Frequency (Hz),dB (Relative)
1861,23.71169
1862,23.70269
1863,23.69369
1864,23.68469
1865,23.67570
1866,23.66670
1867,23.65770
1868,23.64870
1869,23.63971
1870,23.63071
1871,23.62171
1872,23.61271
1873,23.60371
1874,23.59472
1875,23.58572
1876,23.57672
1877,23.56772
1878,23.55873
1879,23.54973
1880,23.54073
1881,23.53173
1882,23.52274
1883,23.51374
1884,23.50474
1885,23.49574
1886,23.48675
1887,23.47775
1888,23.46875
1889,23.45975
1890,23.45076
1891,23.44176
1892,23.43276
1893,23.42376
1894,23.41476
1895,23.40577
1896,23.39677
1897,23.38777
1898,23.37877
1899,23.36978
1900,23.36078
1901,23.35178
1902,23.34278
1903,23.33379
1904,23.32479
1905,23.31579
1906,23.30679
1907,23.29780
1908,23.28880
1909,23.27980
1910,23.27080
1911,23.26180
1912,23.25281
1913,23.24381
1914,23.23481
1915,23.22581
1916,23.21682
1917,23.20782
1918,23.19882
1919,23.18982
1920,23.18083
1921,23.17183
1922,23.16283
1923,23.15383
1924,23.14484
1925,23.13584
1926,23.12684
1927,23.11784
1928,23.10885
1929,23.09985
1930,23.09085
1931,23.08185
1932,23.07285
1933,23.06386
1934,23.05486
1935,23.04586
1936,23.03686
1937,23.02787
1938,23.01887
1939,23.00987
1940,23.00087
1941,22.99188
1942,22.98288
1943,22.97388
1944,22.96488
1945,22.95589
1946,22.94689
1947,22.93789
1948,22.92889
1949,22.91990
1950,22.91090
1951,22.90190
1952,22.89290
1953,22.88390
1954,22.87491
1955,22.86591
1956,22.85691
1957,22.84791
1958,22.83892
1959,22.82992
1960,22.82092
1961,22.81192
1962,22.80293
1963,22.79393
1964,22.78493
1965,22.77593
1966,22.76694
1967,22.75794
1968,22.74894
1969,22.73994
1970,22.73095
1971,22.72195
1972,22.71295
1973,22.70395
1974,22.69495
1975,22.68596
1976,22.67696
1977,22.66796
1978,22.65896
1979,22.64997
1980,22.64097
1981,22.63197
1982,22.62297
1983,22.61398
1984,22.60498
1985,22.59598
1986,22.58698
1987,22.57799
1988,22.56899
1989,22.55999
1990,22.55099
1991,22.54200
1992,22.53300
1993,22.52400
1994,22.51500
1995,22.50600
1996,22.49701
1997,22.48801
1998,22.47901
1999,22.47001
2000,22.46102
2001,22.45202
2002,22.44302
2003,22.43402
2004,22.42503
2005,22.41603
2006,22.41497
2007,22.43001
2008,22.44506
2009,22.46010
2010,22.47515
2011,22.49020
2012,22.50524
2013,22.52029
2014,22.53533
2015,22.55038
2016,22.56543
2017,22.58047
2018,22.59552
2019,22.61057
2020,22.62561
2021,22.64066
2022,22.65570
2023,22.67075
2024,22.68580
2025,22.70084
2026,22.71589
2027,22.73094
2028,22.74598
2029,22.76103
2030,22.77607
2031,22.79112
2032,22.80617
2033,22.82121
2034,22.83626
2035,22.85131
2036,22.86635
2037,22.88140
2038,22.89644
2039,22.91149
2040,22.92654
2041,22.94158
2042,22.95663
2043,22.97167
2044,22.98672
2045,23.00177
2046,23.01681
2047,23.03186
2048,23.04691
2049,23.06195
2050,23.07700
2051,23.09204
2052,23.10709
2053,23.12214
2054,23.13718
2055,23.15223
2056,23.16728
2057,23.18232
2058,23.19737
2059,23.21241
2060,23.22746
2061,23.24251
2062,23.25755
2063,23.27260
2064,23.28765
2065,23.30269
2066,23.31774
2067,23.33278
2068,23.34783
2069,23.36288
2070,23.37792
2071,23.39297
2072,23.40801
2073,23.42306
2074,23.43811
2075,23.45315
2076,23.46820
2077,23.48325
2078,23.49829
2079,23.51334
2080,23.52838
2081,23.54343
2082,23.55848
2083,23.57352
2084,23.58857
2085,23.60362
2086,23.61866
2087,23.63371
2088,23.64875
2089,23.66380
2090,23.67885
2091,23.69389
2092,23.70894
2093,23.72399
2094,23.73903
2095,23.75408
2096,23.76912
2097,23.78417
2098,23.79922
2099,23.81426
2100,23.82931
2101,23.84435
2102,23.85940
2103,23.87445
2104,23.88949
2105,23.90454
2106,23.91959
2107,23.93463
2108,23.94968
2109,23.96472
2110,23.97977
2111,23.99482
2112,24.00986
2113,24.02491
2114,24.03996
2115,24.05500
2116,24.07005
2117,24.08509
2118,24.10014
2119,24.11519
2120,24.13023
2121,24.14528
2122,24.16033
2123,24.17537
2124,24.19042
2125,24.20546
2126,24.22051
2127,24.23556
2128,24.25060
2129,24.26565
2130,24.28070
2131,24.29574
2132,24.31079
2133,24.32583
2134,24.34088
2135,24.35593
2136,24.37097
2137,24.38602
2138,24.40106
2139,24.41611
2140,24.43116
2141,24.44620
2142,24.46125
2143,24.47630
2144,24.49134
2145,24.50639
2146,24.52143
2147,24.53648
2148,24.55153
2149,24.56657
2150,24.58162
2151,24.59667
2152,24.61171
2153,24.62676
2154,24.64180
2155,24.65685
2156,24.67190
2157,24.68694
2158,24.70199
2159,24.71704
2160,24.73208
2161,24.74713
2162,24.76217
2163,24.77722
2164,24.79227
2165,24.80731
2166,24.82236
2167,24.83740
2168,24.85245
2169,24.86750
2170,24.88254
2171,24.89759
2172,24.91264
2173,24.92768
2174,24.94273
2175,24.95777
2176,24.97282
2177,24.98787
2178,25.00291
2179,25.01796
2180,25.03301
2181,25.04805
2182,25.06310
2183,25.07814
2184,25.09319
2185,25.10824
2186,25.12328
2187,25.13833
2188,25.15338
2189,25.16842
2190,25.18347
2191,25.19851
2192,25.21356
2193,25.22861
2194,25.24365
2195,25.25870
2196,25.27374
2197,25.28879
2198,25.30384
2199,25.31888
2200,25.33393
2201,25.34898
2202,25.36402
2203,25.37907
2204,25.39411
2205,25.40916
2206,25.42421
2207,25.43925
2208,25.45430
2209,25.46935
2210,25.48439
2211,25.49944
2212,25.51448
2213,25.52953
2214,25.54458
2215,25.55962
2216,25.57467
2217,25.58972
2218,25.60476
2219,25.61981
2220,25.63485
2221,25.64990
2222,25.66495
2223,25.67999
2224,25.69504
2225,25.71008
2226,25.72513
2227,25.74018
2228,25.75522
2229,25.77027
2230,25.78532
2231,25.80036
2232,25.81541
2233,25.83045
2234,25.84550
2235,25.86055
2236,25.87559
2237,25.89064
2238,25.90569
2239,25.92073
2240,25.93578
2241,25.95082
2242,25.96587
2243,25.98092
2244,25.99596
2245,26.01101
2246,26.02606
2247,26.04110
2248,26.05615
2249,26.07119
2250,26.08624
2251,26.10129
2252,26.11633
2253,26.13138
2254,26.14642
2255,26.16147
2256,26.17652
2257,26.19156
2258,26.20661
2259,26.22166
2260,26.23670
2261,26.25175
2262,26.26679
2263,26.28184
2264,26.29689
2265,26.31193
2266,26.32698
2267,26.34203
2268,26.35671
2269,26.37098
2270,26.38525
2271,26.39952
2272,26.41379
2273,26.42807
2274,26.44234
2275,26.45661
2276,26.47088
2277,26.48515
2278,26.49943
2279,26.51370
2280,26.52797
2281,26.54224
2282,26.55651
2283,26.57078
2284,26.58506
2285,26.59933
2286,26.61360
2287,26.62787
2288,26.64214
2289,26.65641
2290,26.67069
2291,26.68496
2292,26.69923
2293,26.71350
2294,26.72777
2295,26.74205
2296,26.75632
2297,26.77059
2298,26.78486
2299,26.79913
2300,26.81340
2301,26.82768
2302,26.84195
2303,26.85622
2304,26.87049
2305,26.88476
2306,26.89903
2307,26.91331
2308,26.92758
2309,26.94185
2310,26.95612
2311,26.97039
2312,26.98467
2313,26.99894
2314,27.01321
2315,27.02748
2316,27.04175
2317,27.05602
2318,27.07030
2319,27.08457
2320,27.09884
2321,27.11311
2322,27.12738
2323,27.14165
2324,27.15593
2325,27.17020
2326,27.18447
2327,27.19874
2328,27.21301
2329,27.22729
2330,27.24156
2331,27.25583
2332,27.27010
2333,27.28437
2334,27.29864
2335,27.31292
2336,27.32719
2337,27.34146
2338,27.35573
2339,27.37000
2340,27.38427
2341,27.39855
2342,27.41282
2343,27.42709
2344,27.44136
2345,27.45563
2346,27.46991
2347,27.48418
2348,27.49845
2349,27.51272
2350,27.52699
2351,27.54126
2352,27.55554
2353,27.56981
2354,27.58408
2355,27.59835
2356,27.61262
2357,27.62689
2358,27.64117
2359,27.65544
2360,27.66971
2361,27.68398
2362,27.69825
2363,27.71253
2364,27.72680
2365,27.74107
2366,27.75534
2367,27.76961
2368,27.78388
2369,27.79816
2370,27.81243
2371,27.82670
2372,27.84097
2373,27.85524
2374,27.86951
2375,27.88379
2376,27.89806
2377,27.91233
2378,27.92660
2379,27.94087
2380,27.95515
2381,27.96942
2382,27.98369
2383,27.99796
2384,28.01223
2385,28.02650
2386,28.04078
2387,28.05505
2388,28.06932
2389,28.08359
2390,28.09786
2391,28.11213
2392,28.12641
2393,28.14068
2394,28.15495
2395,28.16922
2396,28.18349
2397,28.19777
2398,28.21204
2399,28.22631
2400,28.24058
2401,28.25485
2402,28.26912
2403,28.28340
2404,28.29767
2405,28.31194
2406,28.32621
2407,28.34048
2408,28.35475
2409,28.36903
2410,28.38330
2411,28.39757
2412,28.41184
2413,28.42611
2414,28.44039
2415,28.45466
2416,28.46893
2417,28.48320
2418,28.49747
2419,28.51174
2420,28.52602
2421,28.54029
2422,28.55456
2423,28.56883
2424,28.58310
2425,28.59737
2426,28.61165
2427,28.62592
2428,28.64019
2429,28.65446
2430,28.66873
2431,28.68301
2432,28.69728
2433,28.71155
2434,28.72582
2435,28.74009
2436,28.75436
2437,28.76864
2438,28.78291
2439,28.79718
2440,28.81145
2441,28.82572
2442,28.83999
2443,28.85427
2444,28.86854
2445,28.88281
2446,28.89708
2447,28.91135
2448,28.92563
2449,28.93990
2450,28.95417
2451,28.96844
2452,28.98271
2453,28.99698
2454,29.01126
2455,29.02553
2456,29.03980
2457,29.05407
2458,29.06834
2459,29.08261
2460,29.09689
2461,29.11116
2462,29.12543
2463,29.13970
2464,29.15397
2465,29.16825
2466,29.18252
2467,29.19679
2468,29.21106
2469,29.22533
2470,29.23960
2471,29.25388
2472,29.26815
2473,29.28242
2474,29.29669
2475,29.31096
2476,29.32523
2477,29.33951
2478,29.35378
2479,29.36805
2480,29.38232
2481,29.39659
2482,29.41087
2483,29.42514
2484,29.43941
2485,29.45368
2486,29.46795
2487,29.48222
2488,29.49650
2489,29.51077
2490,29.52504
2491,29.53931
2492,29.55358
2493,29.56785
2494,29.58213
2495,29.59640
2496,29.61067
2497,29.62494
2498,29.63921
2499,29.65349
2500,29.66776
2501,29.68203
2502,29.69630
2503,29.71057
2504,29.72484
2505,29.73912
2506,29.75339
2507,29.76766
2508,29.78193
2509,29.79620
2510,29.81047
2511,29.82475
2512,29.83902
2513,29.85329
2514,29.86756
2515,29.88183
2516,29.89611
2517,29.91038
2518,29.92465
2519,29.93892
2520,29.95319
2521,29.96746
2522,29.98174
2523,29.99601
2524,30.01028
2525,30.02455
2526,30.03882
2527,30.05309
2528,30.06737
2529,30.08164
2530,30.09591
2531,30.11018
2532,30.12445
2533,30.13873
2534,30.15140
2535,30.15805
2536,30.16470
2537,30.17135
2538,30.17800
2539,30.18465
2540,30.19130
2541,30.19795
2542,30.20461
2543,30.21126
2544,30.21791
2545,30.22456
2546,30.23121
2547,30.23786
2548,30.24451
2549,30.25116
2550,30.25781
2551,30.26446
2552,30.27112
2553,30.27777
2554,30.28442
2555,30.29107
2556,30.29772
2557,30.30437
2558,30.31102
2559,30.31767
2560,30.32432
2561,30.33097
2562,30.33763
2563,30.34428
2564,30.35093
2565,30.35758
2566,30.36423
2567,30.37088
2568,30.37753
2569,30.38418
2570,30.39083
2571,30.39749
2572,30.40414
2573,30.41079
2574,30.41744
2575,30.42409
2576,30.43074
2577,30.43739
2578,30.44404
2579,30.45069
2580,30.45734
2581,30.46400
2582,30.47065
2583,30.47730
2584,30.48395
2585,30.49060
2586,30.49725
2587,30.50390
2588,30.51055
2589,30.51720
2590,30.52386
2591,30.53051
2592,30.53716
2593,30.54381
2594,30.55046
2595,30.55711
2596,30.56376
2597,30.57041
2598,30.57706
2599,30.58371
2600,30.59037
2601,30.59702
2602,30.60367
2603,30.61032
2604,30.61697
2605,30.62362
2606,30.63027
2607,30.63692
2608,30.64357
2609,30.65023
2610,30.65688
2611,30.66353
2612,30.67018
2613,30.67683
2614,30.68348
2615,30.69013
2616,30.69678
2617,30.70343
2618,30.71008
2619,30.71674
2620,30.72339
2621,30.73004
2622,30.73669
2623,30.74334
2624,30.74999
2625,30.75664
2626,30.76329
2627,30.76994
2628,30.77660
2629,30.78325
2630,30.78990
2631,30.79655
2632,30.80320
2633,30.80985
2634,30.81650
2635,30.82315
2636,30.82980
2637,30.83645
2638,30.84311
2639,30.84976
2640,30.85641
2641,30.86306
2642,30.86971
2643,30.87636
2644,30.88301
2645,30.88966
2646,30.89631
2647,30.90297
2648,30.90962
2649,30.91627
2650,30.92292
2651,30.92957
2652,30.93622
2653,30.94287
2654,30.94952
2655,30.95617
2656,30.96282
2657,30.96948
2658,30.97613
2659,30.98278
2660,30.98943
2661,30.99608
2662,31.00273
2663,31.00938
2664,31.01603
2665,31.02268
2666,31.02933
2667,31.03599
2668,31.04264
2669,31.04929
2670,31.05594
2671,31.06259
2672,31.06924
2673,31.07589
2674,31.08254
2675,31.08919
2676,31.09585
2677,31.10250
2678,31.10915
2679,31.11580
2680,31.12245
2681,31.12910
2682,31.13575
2683,31.14240
2684,31.14905
2685,31.15570
2686,31.16236
2687,31.16901
2688,31.17566
2689,31.18231
2690,31.18896
2691,31.19561
2692,31.20226
2693,31.20891
2694,31.21556
2695,31.22222
2696,31.22887
2697,31.23552
2698,31.24217
2699,31.24882
2700,31.25547
2701,31.26212
2702,31.26877
2703,31.27542
2704,31.28207
2705,31.28873
2706,31.29538
2707,31.30203
2708,31.30868
2709,31.31533
2710,31.32198
2711,31.32863
2712,31.33528
2713,31.34193
2714,31.34859
2715,31.35524
2716,31.36189
2717,31.36854
2718,31.37519
2719,31.38184
2720,31.38849
2721,31.39514
2722,31.40179
2723,31.40844
2724,31.41510
2725,31.42175
2726,31.42840
2727,31.43505
2728,31.44170
2729,31.44835
2730,31.45500
2731,31.46165
2732,31.46830
2733,31.47496
2734,31.48161
2735,31.48826
2736,31.49491
2737,31.50156
2738,31.50821
2739,31.51486
2740,31.52151
2741,31.52816
2742,31.53481
2743,31.54147
2744,31.54812
2745,31.55477
2746,31.56142
2747,31.56807
2748,31.57472
2749,31.58137
2750,31.58802
2751,31.59467
2752,31.60132
2753,31.60798
2754,31.61463
2755,31.62128
2756,31.62793
2757,31.63458
2758,31.64123
2759,31.64788
2760,31.65453
2761,31.66118
2762,31.66784
2763,31.67449
2764,31.68114
2765,31.68779
2766,31.69444
2767,31.70109
2768,31.70774
2769,31.71439
2770,31.72104
2771,31.72769
2772,31.73435
2773,31.74100
2774,31.74765
2775,31.75430
2776,31.76095
2777,31.76760
2778,31.77425
2779,31.78090
2780,31.78755
2781,31.79421
2782,31.80086
2783,31.80751
2784,31.81416
2785,31.82081
2786,31.82746
2787,31.83411
2788,31.84076
2789,31.84741
2790,31.85406
2791,31.86072
2792,31.86737
2793,31.87402
2794,31.88067
2795,31.88732
2796,31.89397
2797,31.90062
2798,31.90727
2799,31.90639
2800,31.90028
2801,31.89417
2802,31.88806
2803,31.88194
2804,31.87583
2805,31.86972
2806,31.86361
2807,31.85749
2808,31.85138
2809,31.84527
2810,31.83916
2811,31.83304
2812,31.82693
2813,31.82082
2814,31.81471
2815,31.80859
2816,31.80248
2817,31.79637
2818,31.79026
2819,31.78414
2820,31.77803
2821,31.77192
2822,31.76581
2823,31.75969
2824,31.75358
2825,31.74747
2826,31.74136
2827,31.73524
2828,31.72913
2829,31.72302
2830,31.71691
2831,31.71079
2832,31.70468
2833,31.69857
2834,31.69246
2835,31.68634
2836,31.68023
2837,31.67412
2838,31.66801
2839,31.66189
2840,31.65578
2841,31.64967
2842,31.64356
2843,31.63744
2844,31.63133
2845,31.62522
2846,31.61911
2847,31.61300
2848,31.60688
2849,31.60077
2850,31.59466
2851,31.58855
2852,31.58243
2853,31.57632
2854,31.57021
2855,31.56410
2856,31.55798
2857,31.55187
2858,31.54576
2859,31.53965
2860,31.53353
2861,31.52742
2862,31.52131
2863,31.51520
2864,31.50908
2865,31.50297
2866,31.49686
2867,31.49075
2868,31.48463
2869,31.47852
2870,31.47241
2871,31.46630
2872,31.46018
2873,31.45407
2874,31.44796
2875,31.44185
2876,31.43573
2877,31.42962
2878,31.42351
2879,31.41740
2880,31.41128
2881,31.40517
2882,31.39906
2883,31.39295
2884,31.38683
2885,31.38072
2886,31.37461
2887,31.36850
2888,31.36238
2889,31.35627
2890,31.35016
2891,31.34405
2892,31.33793
2893,31.33182
2894,31.32571
2895,31.31960
2896,31.31348
2897,31.30737
2898,31.30126
2899,31.29515
2900,31.28903
2901,31.28292
2902,31.27681
2903,31.27070
2904,31.26458
2905,31.25847
2906,31.25236
2907,31.24625
2908,31.24013
2909,31.23402
2910,31.22791
2911,31.22180
2912,31.21568
2913,31.20957
2914,31.20346
2915,31.19735
2916,31.19123
2917,31.18512
2918,31.17901
2919,31.17290
2920,31.16678
2921,31.16067
2922,31.15456
2923,31.14845
2924,31.14233
2925,31.13622
2926,31.13011
2927,31.12400
2928,31.11789
2929,31.11177
2930,31.10566
2931,31.09955
2932,31.09344
2933,31.08732
2934,31.08121
2935,31.07510
2936,31.06899
2937,31.06287
2938,31.05676
2939,31.05065
2940,31.04454
2941,31.03842
2942,31.03231
2943,31.02620
2944,31.02009
2945,31.01397
2946,31.00786
2947,31.00175
2948,30.99564
2949,30.98952
2950,30.98341
2951,30.97730
2952,30.97119
2953,30.96507
2954,30.95896
2955,30.95285
2956,30.94674
2957,30.94062
2958,30.93451
2959,30.92840
2960,30.92229
2961,30.91617
2962,30.91006
2963,30.90395
2964,30.89784
2965,30.89172
2966,30.88561
2967,30.87950
2968,30.87339
2969,30.86727
2970,30.86116
2971,30.85505
2972,30.84894
2973,30.84282
2974,30.83671
2975,30.83060
2976,30.82449
2977,30.81837
2978,30.81226
2979,30.80615
2980,30.80004
2981,30.79392
2982,30.78781
2983,30.78170
2984,30.77559
2985,30.76947
2986,30.76336
2987,30.75725
2988,30.75114
2989,30.74502
2990,30.73891
2991,30.73280
2992,30.72669
2993,30.72057
2994,30.71446
2995,30.70835
2996,30.70224
2997,30.69612
2998,30.69001
2999,30.68390
3000,30.67779
3001,30.67167
3002,30.66556
3003,30.65945
3004,30.65334
3005,30.64722
3006,30.64111
3007,30.63500
3008,30.62889
3009,30.62278
3010,30.61666
3011,30.61055
3012,30.60444
3013,30.59833
3014,30.59221
3015,30.58610
3016,30.57999
3017,30.57388
3018,30.56776
3019,30.56165
3020,30.54958
3021,30.53532
3022,30.52105
3023,30.50678
3024,30.49251
3025,30.47824
3026,30.46397
3027,30.44971
3028,30.43544
3029,30.42117
3030,30.40690
3031,30.39263
3032,30.37836
3033,30.36410
3034,30.34983
3035,30.33556
3036,30.32129
3037,30.30702
3038,30.29275
3039,30.27849
3040,30.26422
3041,30.24995
3042,30.23568
3043,30.22141
3044,30.20714
3045,30.19288
3046,30.17861
3047,30.16434
3048,30.15007
3049,30.13580
3050,30.12153
3051,30.10727
3052,30.09300
3053,30.07873
3054,30.06446
3055,30.05019
3056,30.03592
3057,30.02166
3058,30.00739
3059,29.99312
3060,29.97885
3061,29.96458
3062,29.95031
3063,29.93605
3064,29.92178
3065,29.90751
3066,29.89324
3067,29.87897
3068,29.86470
3069,29.85044
3070,29.83617
3071,29.82190
3072,29.80763
3073,29.79336
3074,29.77909
3075,29.76483
3076,29.75056
3077,29.73629
3078,29.72202
3079,29.70775
3080,29.69348
3081,29.67922
3082,29.66495
3083,29.65068
3084,29.63641
3085,29.62214
3086,29.60787
3087,29.59361
3088,29.57934
3089,29.56507
3090,29.55080
3091,29.53653
3092,29.52226
3093,29.50800
3094,29.49373
3095,29.47946
3096,29.46519
3097,29.45092
3098,29.43665
3099,29.42239
3100,29.40812
3101,29.39385
3102,29.37958
3103,29.36531
3104,29.35104
3105,29.33678
3106,29.32251
3107,29.30824
3108,29.29397
3109,29.27970
3110,29.26543
3111,29.25117
3112,29.23690
3113,29.22263
3114,29.20836
3115,29.19409
3116,29.17982
3117,29.16556
3118,29.15129
3119,29.13702
3120,29.12275
3121,29.10848
3122,29.09421
3123,29.07995
3124,29.06568
3125,29.05141
3126,29.03714
3127,29.02287
3128,29.00860
3129,28.99434
3130,28.98007
3131,28.96580
3132,28.95153
3133,28.93726
3134,28.92299
3135,28.90873
3136,28.89446
3137,28.88019
3138,28.86592
3139,28.85165
3140,28.83738
3141,28.82312
3142,28.80885
3143,28.79458
3144,28.78031
3145,28.76604
3146,28.75177
3147,28.73751
3148,28.72324
3149,28.70897
3150,28.69470
3151,28.68043
3152,28.66616
3153,28.65190
3154,28.63763
3155,28.62336
3156,28.60909
3157,28.59482
3158,28.58055
3159,28.56629
3160,28.55202
3161,28.53775
3162,28.52348
3163,28.50921
3164,28.49494
3165,28.48068
3166,28.46641
3167,28.45214
3168,28.43787
3169,28.42360
3170,28.40933
3171,28.39507
3172,28.38080
3173,28.36653
3174,28.35226
3175,28.33799
3176,28.32372
3177,28.30946
3178,28.29519
3179,28.28092
3180,28.26665
3181,28.25238
3182,28.23811
3183,28.22385
3184,28.20958
3185,28.19531
3186,28.18104
3187,28.16677
3188,28.15250
3189,28.13824
3190,28.12397
3191,28.10970
3192,28.09543
3193,28.08116
3194,28.06689
3195,28.05263
3196,28.03836
3197,28.02409
3198,28.00982
3199,27.99555
3200,27.98128
3201,27.96702
3202,27.95275
3203,27.93848
3204,27.92421
3205,27.90994
3206,27.89568
3207,27.88141
3208,27.86714
3209,27.85287
3210,27.83860
3211,27.82433
3212,27.81007
3213,27.79580
3214,27.78153
3215,27.76726
3216,27.75299
3217,27.73872
3218,27.72446
3219,27.71019
3220,27.69592
3221,27.68165
3222,27.66738
3223,27.65311
3224,27.63885
3225,27.62458
3226,27.61031
3227,27.59604
3228,27.58177
3229,27.56750
3230,27.55324
3231,27.53897
3232,27.52470
3233,27.51043
3234,27.49616
3235,27.48189
3236,27.46763
3237,27.45336
3238,27.43909
3239,27.42482
3240,27.41055
3241,27.39628
3242,27.38202
3243,27.36775
3244,27.35348
3245,27.33921
3246,27.32494
3247,27.31067
3248,27.29641
3249,27.28214
3250,27.26787
3251,27.25360
3252,27.23933
3253,27.22506
3254,27.21080
3255,27.19653
3256,27.18226
3257,27.16799
3258,27.16262
3259,27.16857
3260,27.17452
3261,27.18047
3262,27.18642
3263,27.19237
3264,27.19833
3265,27.20428
3266,27.21023
3267,27.21618
3268,27.22213
3269,27.22808
3270,27.23403
3271,27.23998
3272,27.24594
3273,27.25189
3274,27.25784
3275,27.26379
3276,27.26974
3277,27.27569
3278,27.28164
3279,27.28760
3280,27.29355
3281,27.29950
3282,27.30545
3283,27.31140
3284,27.31735
3285,27.32330
3286,27.32925
3287,27.33521
3288,27.34116
3289,27.34711
3290,27.35306
3291,27.35901
3292,27.36496
3293,27.37091
3294,27.37686
3295,27.38282
3296,27.38877
3297,27.39472
3298,27.40067
3299,27.40662
3300,27.41257
3301,27.41852
3302,27.42447
3303,27.43043
3304,27.43638
3305,27.44233
3306,27.44828
3307,27.45423
3308,27.46018
3309,27.46613
3310,27.47208
3311,27.47804
3312,27.48399
3313,27.48994
3314,27.49589
3315,27.50184
3316,27.50779
3317,27.51374
3318,27.51969
3319,27.52565
3320,27.53160
3321,27.53755
3322,27.54350
3323,27.54945
3324,27.55540
3325,27.56135
3326,27.56730
3327,27.57326
3328,27.57921
3329,27.58516
3330,27.59111
3331,27.59706
3332,27.60301
3333,27.60896
3334,27.61491
3335,27.62087
3336,27.62682
3337,27.63277
