Frequency (Hz),dB (Relative)
1883,30.28689
1884,30.28578
1885,30.28466
1886,30.28354
1887,30.28243
1888,30.28131
1889,30.28020
1890,30.27908
1891,30.27796
1892,30.27685
1893,30.27573
1894,30.27462
1895,30.27350
1896,30.27238
1897,30.27127
1898,30.27015
1899,30.26904
1900,30.26792
1901,30.26680
1902,30.26569
1903,30.26457
1904,30.26346
1905,30.26234
1906,30.26123
1907,30.26011
1908,30.25899
1909,30.25788
1910,30.25676
1911,30.25565
1912,30.25453
1913,30.25341
1914,30.25230
1915,30.25118
1916,30.25007
1917,30.24895
1918,30.24783
1919,30.24672
1920,30.24560
1921,30.24449
1922,30.24337
1923,30.24225
1924,30.24114
1925,30.24002
1926,30.23891
1927,30.23779
1928,30.23667
1929,30.23556
1930,30.23444
1931,30.23333
1932,30.23221
1933,30.23109
1934,30.22998
1935,30.22886
1936,30.22775
1937,30.22663
1938,30.22552
1939,30.22440
1940,30.22328
1941,30.22217
1942,30.22105
1943,30.21994
1944,30.21882
1945,30.21770
1946,30.21659
1947,30.21547
1948,30.21436
1949,30.21324
1950,30.21212
1951,30.21101
1952,30.20989
1953,30.20878
1954,30.20766
1955,30.20654
1956,30.20543
1957,30.20431
1958,30.20320
1959,30.20208
1960,30.20096
1961,30.19985
1962,30.19873
1963,30.19762
1964,30.19650
1965,30.19538
1966,30.19427
1967,30.19315
1968,30.19204
1969,30.19092
1970,30.18981
1971,30.18869
1972,30.18757
1973,30.18646
1974,30.18534
1975,30.18423
1976,30.18311
1977,30.18199
1978,30.18088
1979,30.17976
1980,30.17865
1981,30.17753
1982,30.17641
1983,30.17530
1984,30.17418
1985,30.17307
1986,30.17195
1987,30.17083
1988,30.16972
1989,30.16860
1990,30.16749
1991,30.16637
1992,30.16525
1993,30.16414
1994,30.16302
1995,30.16191
1996,30.16079
1997,30.15968
1998,30.15856
1999,30.15744
2000,30.15633
2001,30.15521
2002,30.15410
2003,30.15298
2004,30.15186
2005,30.15075
2006,30.14981
2007,30.14925
2008,30.14869
2009,30.14813
2010,30.14756
2011,30.14700
2012,30.14644
2013,30.14587
2014,30.14531
2015,30.14475
2016,30.14418
2017,30.14362
2018,30.14306
2019,30.14249
2020,30.14193
2021,30.14137
2022,30.14081
2023,30.14024
2024,30.13968
2025,30.13912
2026,30.13855
2027,30.13799
2028,30.13743
2029,30.13686
2030,30.13630
2031,30.13574
2032,30.13518
2033,30.13461
2034,30.13405
2035,30.13349
2036,30.13292
2037,30.13236
2038,30.13180
2039,30.13123
2040,30.13067
2041,30.13011
2042,30.12954
2043,30.12898
2044,30.12842
2045,30.12786
2046,30.12729
2047,30.12673
2048,30.12617
2049,30.12560
2050,30.12504
2051,30.12448
2052,30.12391
2053,30.12335
2054,30.12279
2055,30.12223
2056,30.12166
2057,30.12110
2058,30.12054
2059,30.11997
2060,30.11941
2061,30.11885
2062,30.11828
2063,30.11772
2064,30.11716
2065,30.11659
2066,30.11603
2067,30.11547
2068,30.11491
2069,30.11434
2070,30.11378
2071,30.11322
2072,30.11265
2073,30.11209
2074,30.11153
2075,30.11096
2076,30.11040
2077,30.10984
2078,30.10928
2079,30.10871
2080,30.10815
2081,30.10759
2082,30.10702
2083,30.10646
2084,30.10590
2085,30.10533
2086,30.10477
2087,30.10421
2088,30.10364
2089,30.10308
2090,30.10252
2091,30.10196
2092,30.10139
2093,30.10083
2094,30.10027
2095,30.09970
2096,30.09914
2097,30.09858
2098,30.09801
2099,30.09745
2100,30.09689
2101,30.09633
2102,30.09576
2103,30.09520
2104,30.09464
2105,30.09407
2106,30.09351
2107,30.09295
2108,30.09238
2109,30.09182
2110,30.09126
2111,30.09069
2112,30.09013
2113,30.08957
2114,30.08901
2115,30.08844
2116,30.08788
2117,30.08732
2118,30.08675
2119,30.08619
2120,30.08563
2121,30.08506
2122,30.08450
2123,30.08394
2124,30.08338
2125,30.08281
2126,30.08225
2127,30.08169
2128,30.08112
2129,30.08056
2130,30.08000
2131,30.07943
2132,30.07887
2133,30.07831
2134,30.07775
2135,30.07718
2136,30.07662
2137,30.07606
2138,30.07549
2139,30.07493
2140,30.07437
2141,30.07380
2142,30.07324
2143,30.07268
2144,30.07211
2145,30.07155
2146,30.07099
2147,30.07043
2148,30.06986
2149,30.06930
2150,30.06874
2151,30.06817
2152,30.06761
2153,30.06705
2154,30.06648
2155,30.06592
2156,30.06536
2157,30.06480
2158,30.06423
2159,30.06367
2160,30.06311
2161,30.06254
2162,30.06198
2163,30.06142
2164,30.06085
2165,30.06029
2166,30.05973
2167,30.05916
2168,30.05860
2169,30.05804
2170,30.05748
2171,30.05691
2172,30.05635
2173,30.05579
2174,30.05522
2175,30.05466
2176,30.05410
2177,30.05353
2178,30.05297
2179,30.05241
2180,30.05185
2181,30.05128
2182,30.05072
2183,30.05016
2184,30.04959
2185,30.04903
2186,30.04847
2187,30.04790
2188,30.04734
2189,30.04678
2190,30.04621
2191,30.04565
2192,30.04509
2193,30.04453
2194,30.04396
2195,30.04340
2196,30.04284
2197,30.04227
2198,30.04171
2199,30.04115
2200,30.04058
2201,30.04002
2202,30.03946
2203,30.03890
2204,30.03833
2205,30.03777
2206,30.03721
2207,30.03664
2208,30.03608
2209,30.03552
2210,30.03495
2211,30.03439
2212,30.03383
2213,30.03326
2214,30.03270
2215,30.03214
2216,30.03158
2217,30.03101
2218,30.03045
2219,30.02989
2220,30.02932
2221,30.02876
2222,30.02820
2223,30.02763
2224,30.02707
2225,30.02651
2226,30.02595
2227,30.02538
2228,30.02482
2229,30.02426
2230,30.02369
2231,30.02313
2232,30.02257
2233,30.02200
2234,30.02144
2235,30.02088
2236,30.02031
2237,30.01975
2238,30.01919
2239,30.01863
2240,30.01806
2241,30.01750
2242,30.01694
2243,30.01637
2244,30.01581
2245,30.01525
2246,30.01468
2247,30.01412
2248,30.01356
2249,30.01300
2250,30.01243
2251,30.01187
2252,30.01131
2253,30.01074
2254,30.01018
2255,30.01073
2256,30.01181
2257,30.01289
2258,30.01397
2259,30.01505
2260,30.01613
2261,30.01721
2262,30.01829
2263,30.01937
2264,30.02045
2265,30.02153
2266,30.02261
2267,30.02369
2268,30.02477
2269,30.02585
2270,30.02693
2271,30.02801
2272,30.02909
2273,30.03017
2274,30.03125
2275,30.03233
2276,30.03341
2277,30.03449
2278,30.03557
2279,30.03665
2280,30.03773
2281,30.03881
2282,30.03989
2283,30.04097
2284,30.04205
2285,30.04313
2286,30.04421
2287,30.04529
2288,30.04637
2289,30.04745
2290,30.04853
2291,30.04961
2292,30.05069
2293,30.05177
2294,30.05285
2295,30.05393
2296,30.05501
2297,30.05609
2298,30.05717
2299,30.05825
2300,30.05933
2301,30.06041
2302,30.06149
2303,30.06257
2304,30.06365
2305,30.06473
2306,30.06581
2307,30.06689
2308,30.06797
2309,30.06905
2310,30.07013
2311,30.07121
2312,30.07229
2313,30.07337
2314,30.07445
2315,30.07553
2316,30.07661
2317,30.07769
2318,30.07877
2319,30.07985
2320,30.08093
2321,30.08201
2322,30.08309
2323,30.08417
2324,30.08525
2325,30.08633
2326,30.08741
2327,30.08848
2328,30.08956
2329,30.09064
2330,30.09172
2331,30.09280
2332,30.09388
2333,30.09496
2334,30.09604
2335,30.09712
2336,30.09820
2337,30.09928
2338,30.10036
2339,30.10144
2340,30.10252
2341,30.10360
2342,30.10468
2343,30.10576
2344,30.10684
2345,30.10792
2346,30.10900
2347,30.11008
2348,30.11116
2349,30.11224
2350,30.11332
2351,30.11440
2352,30.11548
2353,30.11656
2354,30.11764
2355,30.11872
2356,30.11980
2357,30.12088
2358,30.12196
2359,30.12304
2360,30.12412
2361,30.12520
2362,30.12628
2363,30.12736
2364,30.12844
2365,30.12952
2366,30.13060
2367,30.13168
2368,30.13276
2369,30.13384
2370,30.13492
2371,30.13600
2372,30.13708
2373,30.13816
2374,30.13924
2375,30.14032
2376,30.14140
2377,30.14248
2378,30.14356
2379,30.14464
2380,30.14572
2381,30.14680
2382,30.14788
2383,30.14896
2384,30.15004
2385,30.15112
2386,30.15220
2387,30.15328
2388,30.15436
2389,30.15544
2390,30.15652
2391,30.15760
2392,30.15868
2393,30.15976
2394,30.16084
2395,30.16192
2396,30.16300
2397,30.16408
2398,30.16516
2399,30.16624
2400,30.16732
2401,30.16840
2402,30.16948
2403,30.17056
2404,30.17164
2405,30.17271
2406,30.17379
2407,30.17487
2408,30.17595
2409,30.17703
2410,30.17811
2411,30.17919
2412,30.18027
2413,30.18135
2414,30.18243
2415,30.18351
2416,30.18459
2417,30.18567
2418,30.18675
2419,30.18783
2420,30.18891
2421,30.18999
2422,30.19107
2423,30.19215
2424,30.19323
2425,30.19431
2426,30.19539
2427,30.19647
2428,30.19755
2429,30.19863
2430,30.19971
2431,30.20079
2432,30.20187
2433,30.20295
2434,30.20403
2435,30.20511
2436,30.20619
2437,30.20727
2438,30.20835
2439,30.20943
2440,30.21051
2441,30.21159
2442,30.21267
2443,30.21375
2444,30.21483
2445,30.21591
2446,30.21699
2447,30.21807
2448,30.21915
2449,30.22023
2450,30.22131
2451,30.22239
2452,30.22347
2453,30.22455
2454,30.22563
2455,30.22671
2456,30.22779
2457,30.22887
2458,30.22995
2459,30.23103
2460,30.23211
2461,30.23319
2462,30.23427
2463,30.23535
2464,30.23643
2465,30.23751
2466,30.23859
2467,30.23967
2468,30.24075
2469,30.24183
2470,30.24291
2471,30.24399
2472,30.24507
2473,30.24615
2474,30.24723
2475,30.24831
2476,30.24939
2477,30.25047
2478,30.25155
2479,30.25263
2480,30.25371
2481,30.25479
2482,30.25586
2483,30.25694
2484,30.25802
2485,30.25910
2486,30.26018
2487,30.26126
2488,30.26234
2489,30.26342
2490,30.26450
2491,30.26558
2492,30.26666
2493,30.26774
2494,30.26882
2495,30.26990
2496,30.27098
2497,30.27206
2498,30.27314
2499,30.27422
2500,30.27530
2501,30.27638
2502,30.27746
2503,30.27854
2504,30.27962
2505,30.27971
2506,30.27927
2507,30.27883
2508,30.27839
2509,30.27794
2510,30.27750
2511,30.27706
2512,30.27662
2513,30.27618
2514,30.27573
2515,30.27529
2516,30.27485
2517,30.27441
2518,30.27397
2519,30.27352
2520,30.27308
2521,30.27264
2522,30.27220
2523,30.27176
2524,30.27131
2525,30.27087
2526,30.27043
2527,30.26999
2528,30.26954
2529,30.26910
2530,30.26866
2531,30.26822
2532,30.26778
2533,30.26733
2534,30.26689
2535,30.26645
2536,30.26601
2537,30.26557
2538,30.26512
2539,30.26468
2540,30.26424
2541,30.26380
2542,30.26336
2543,30.26291
2544,30.26247
2545,30.26203
2546,30.26159
2547,30.26115
2548,30.26070
2549,30.26026
2550,30.25982
2551,30.25938
2552,30.25893
2553,30.25849
2554,30.25805
2555,30.25761
2556,30.25717
2557,30.25672
2558,30.25628
2559,30.25584
2560,30.25540
2561,30.25496
2562,30.25451
2563,30.25407
2564,30.25363
2565,30.25319
2566,30.25275
2567,30.25230
2568,30.25186
2569,30.25142
2570,30.25098
2571,30.25053
2572,30.25009
2573,30.24965
2574,30.24921
2575,30.24877
2576,30.24832
2577,30.24788
2578,30.24744
2579,30.24700
2580,30.24656
2581,30.24611
2582,30.24567
2583,30.24523
2584,30.24479
2585,30.24435
2586,30.24390
2587,30.24346
2588,30.24302
2589,30.24258
2590,30.24214
2591,30.24169
2592,30.24125
2593,30.24081
2594,30.24037
2595,30.23992
2596,30.23948
2597,30.23904
2598,30.23860
2599,30.23816
2600,30.23771
2601,30.23727
2602,30.23683
2603,30.23639
2604,30.23595
2605,30.23550
2606,30.23506
2607,30.23462
2608,30.23418
2609,30.23374
2610,30.23329
2611,30.23285
2612,30.23241
2613,30.23197
2614,30.23153
2615,30.23108
2616,30.23064
2617,30.23020
2618,30.22976
2619,30.22931
2620,30.22887
2621,30.22843
2622,30.22799
2623,30.22755
2624,30.22710
2625,30.22666
2626,30.22622
2627,30.22578
2628,30.22534
2629,30.22489
2630,30.22445
2631,30.22401
2632,30.22357
2633,30.22313
2634,30.22268
2635,30.22224
2636,30.22180
2637,30.22136
2638,30.22092
2639,30.22047
2640,30.22003
2641,30.21959
2642,30.21915
2643,30.21870
2644,30.21826
2645,30.21782
2646,30.21738
2647,30.21694
2648,30.21649
2649,30.21605
2650,30.21561
2651,30.21517
2652,30.21473
2653,30.21428
2654,30.21384
2655,30.21340
2656,30.21296
2657,30.21252
2658,30.21207
2659,30.21163
2660,30.21119
2661,30.21075
2662,30.21031
2663,30.20986
2664,30.20942
2665,30.20898
2666,30.20854
2667,30.20809
2668,30.20765
2669,30.20721
2670,30.20677
2671,30.20633
2672,30.20588
2673,30.20544
2674,30.20500
2675,30.20456
2676,30.20412
2677,30.20367
2678,30.20323
2679,30.20279
2680,30.20235
2681,30.20191
2682,30.20146
2683,30.20102
2684,30.20058
2685,30.20014
2686,30.19969
2687,30.19925
2688,30.19881
2689,30.19837
2690,30.19793
2691,30.19748
2692,30.19704
2693,30.19660
2694,30.19616
2695,30.19572
2696,30.19527
2697,30.19483
2698,30.19439
2699,30.19395
2700,30.19351
2701,30.19306
2702,30.19262
2703,30.19218
2704,30.19174
2705,30.19130
2706,30.19085
2707,30.19041
2708,30.18997
2709,30.18953
2710,30.18908
2711,30.18864
2712,30.18820
2713,30.18776
2714,30.18732
2715,30.18687
2716,30.18643
2717,30.18599
2718,30.18555
2719,30.18511
2720,30.18466
2721,30.18422
2722,30.18378
2723,30.18334
2724,30.18290
2725,30.18245
2726,30.18201
2727,30.18157
2728,30.18113
2729,30.18069
2730,30.18024
2731,30.17980
2732,30.17936
2733,30.17892
2734,30.17847
2735,30.17803
2736,30.17759
2737,30.17715
2738,30.17671
2739,30.17626
2740,30.17582
2741,30.17538
2742,30.17494
2743,30.17450
2744,30.17405
2745,30.17361
2746,30.17317
2747,30.17273
2748,30.17229
2749,30.17184
2750,30.17140
2751,30.17096
2752,30.17052
2753,30.17008
2754,30.16963
2755,30.16919
2756,30.16875
2757,30.16831
2758,30.16786
2759,30.16742
2760,30.16698
2761,30.16654
2762,30.16610
2763,30.16565
2764,30.16521
2765,30.16477
2766,30.16433
2767,30.16389
2768,30.16344
2769,30.16300
2770,30.16256
2771,30.16212
2772,30.16168
2773,30.16123
2774,30.16079
2775,30.16035
2776,30.15991
2777,30.15947
2778,30.15902
2779,30.15858
2780,30.15814
2781,30.15770
2782,30.15725
2783,30.15681
2784,30.15637
2785,30.15593
2786,30.15549
2787,30.15504
2788,30.15460
2789,30.15416
2790,30.15372
2791,30.15328
2792,30.15283
2793,30.15239
2794,30.15195
2795,30.15151
2796,30.15107
2797,30.15062
2798,30.15018
2799,30.16141
2800,30.18074
2801,30.20007
2802,30.21941
2803,30.23874
2804,30.25808
2805,30.27741
2806,30.29674
2807,30.31608
2808,30.33541
2809,30.35475
2810,30.37408
2811,30.39341
2812,30.41275
2813,30.43208
2814,30.45142
2815,30.47075
2816,30.49008
2817,30.50942
2818,30.52875
2819,30.54808
2820,30.56742
2821,30.58675
2822,30.60609
2823,30.62542
2824,30.64475
2825,30.66409
2826,30.68342
2827,30.70276
2828,30.72209
2829,30.74142
2830,30.76076
2831,30.78009
2832,30.79943
2833,30.81876
2834,30.83809
2835,30.85743
2836,30.87676
2837,30.89609
2838,30.91543
2839,30.93476
2840,30.95410
2841,30.97343
2842,30.99276
2843,31.01210
2844,31.03143
2845,31.05077
2846,31.07010
2847,31.08943
2848,31.10877
2849,31.12810
2850,31.14744
2851,31.16677
2852,31.18610
2853,31.20544
2854,31.22477
2855,31.24410
2856,31.26344
2857,31.28277
2858,31.30211
2859,31.32144
2860,31.34077
2861,31.36011
2862,31.37944
2863,31.39878
2864,31.41811
2865,31.43744
2866,31.45678
2867,31.47611
2868,31.49545
2869,31.51478
2870,31.53411
2871,31.55345
2872,31.57278
2873,31.59211
2874,31.61145
2875,31.63078
2876,31.65012
2877,31.66945
2878,31.68878
2879,31.70812
2880,31.72745
2881,31.74679
2882,31.76612
2883,31.78545
2884,31.80479
2885,31.82412
2886,31.84346
2887,31.86279
2888,31.88212
2889,31.90146
2890,31.92079
2891,31.94012
2892,31.95946
2893,31.97879
2894,31.99813
2895,32.01746
2896,32.03679
2897,32.05613
2898,32.07546
2899,32.09480
2900,32.11413
2901,32.13346
2902,32.15280
2903,32.17213
2904,32.19147
2905,32.21080
2906,32.23013
2907,32.24947
2908,32.26880
2909,32.28813
2910,32.30747
2911,32.32680
2912,32.34614
2913,32.36547
2914,32.38480
2915,32.40414
2916,32.42347
2917,32.44281
2918,32.46214
2919,32.48147
2920,32.50081
2921,32.52014
2922,32.53948
2923,32.55881
2924,32.57814
2925,32.59748
2926,32.61681
2927,32.63615
2928,32.65548
2929,32.67481
2930,32.69415
2931,32.71348
2932,32.73281
2933,32.75215
2934,32.77148
2935,32.79082
2936,32.81015
2937,32.82948
2938,32.84882
2939,32.86815
2940,32.88749
2941,32.90682
2942,32.92615
2943,32.94549
2944,32.96482
2945,32.98416
2946,33.00349
2947,33.02282
2948,33.04216
2949,33.06149
2950,33.08082
2951,33.10016
2952,33.11949
2953,33.13883
2954,33.15816
2955,33.17749
2956,33.19683
2957,33.21616
2958,33.23550
2959,33.25483
2960,33.27416
2961,33.29350
2962,33.31283
2963,33.33217
2964,33.35150
2965,33.37083
2966,33.39017
2967,33.40950
2968,33.42883
2969,33.44817
2970,33.46750
2971,33.48684
2972,33.50617
2973,33.52550
2974,33.54484
2975,33.56417
2976,33.58351
2977,33.60284
2978,33.62217
2979,33.64151
2980,33.66084
2981,33.68018
2982,33.69951
2983,33.71884
2984,33.73818
2985,33.75751
2986,33.77684
2987,33.79618
2988,33.81551
2989,33.83485
2990,33.85418
2991,33.87351
2992,33.89285
2993,33.91218
2994,33.93152
2995,33.95085
2996,33.97018
2997,33.98952
2998,34.00885
2999,34.02819
3000,34.04752
3001,34.06685
3002,34.08237
3003,34.08979
3004,34.09721
3005,34.10463
3006,34.11205
3007,34.11947
3008,34.12689
3009,34.13431
3010,34.14173
3011,34.14914
3012,34.15656
3013,34.16398
3014,34.17140
3015,34.17882
3016,34.18624
3017,34.19366
3018,34.20108
3019,34.20850
3020,34.21592
3021,34.22333
3022,34.23075
3023,34.23817
3024,34.24559
3025,34.25301
3026,34.26043
3027,34.26785
3028,34.27527
3029,34.28269
3030,34.29011
3031,34.29752
3032,34.30494
3033,34.31236
3034,34.31978
3035,34.32720
3036,34.33462
3037,34.34204
3038,34.34946
3039,34.35688
3040,34.36430
3041,34.37171
3042,34.37913
3043,34.38655
3044,34.39397
3045,34.40139
3046,34.40881
3047,34.41623
3048,34.42365
3049,34.43107
3050,34.43849
3051,34.44590
3052,34.45332
3053,34.46074
3054,34.46816
3055,34.47558
3056,34.48300
3057,34.49042
3058,34.49784
3059,34.50526
3060,34.51268
3061,34.52009
3062,34.52751
3063,34.53493
3064,34.54235
3065,34.54977
3066,34.55719
3067,34.56461
3068,34.57203
3069,34.57945
3070,34.58687
3071,34.59428
3072,34.60170
3073,34.60912
3074,34.61654
3075,34.62396
3076,34.63138
3077,34.63880
3078,34.64622
3079,34.65364
3080,34.66106
3081,34.66847
3082,34.67589
3083,34.68331
3084,34.69073
3085,34.69815
3086,34.70557
3087,34.71299
3088,34.72041
3089,34.72783
3090,34.73525
3091,34.74266
3092,34.75008
3093,34.75750
3094,34.76492
3095,34.77234
3096,34.77976
3097,34.78718
3098,34.79460
3099,34.80202
3100,34.80944
3101,34.81685
3102,34.82427
3103,34.83169
3104,34.83911
3105,34.84653
3106,34.85395
3107,34.86137
3108,34.86879
3109,34.87621
3110,34.88363
3111,34.89104
3112,34.89846
3113,34.90588
3114,34.91330
3115,34.92072
3116,34.92814
3117,34.93556
3118,34.94298
3119,34.95040
3120,34.95782
3121,34.96523
3122,34.97265
3123,34.98007
3124,34.98749
3125,34.99491
3126,35.00233
3127,35.00975
3128,35.01717
3129,35.02459
3130,35.03200
3131,35.03942
3132,35.04684
3133,35.05426
3134,35.06168
3135,35.06910
3136,35.07652
3137,35.08394
3138,35.09136
3139,35.09878
3140,35.10619
3141,35.11361
3142,35.12103
3143,35.12845
3144,35.13587
3145,35.14329
3146,35.15071
3147,35.15813
3148,35.16555
3149,35.17297
3150,35.18038
3151,35.18780
3152,35.19522
3153,35.20264
3154,35.21006
3155,35.21748
3156,35.22490
3157,35.23232
3158,35.23974
3159,35.24716
3160,35.25457
3161,35.26199
3162,35.26941
3163,35.27683
3164,35.28425
3165,35.29167
3166,35.29909
3167,35.30651
3168,35.31393
3169,35.32135
3170,35.32876
3171,35.33618
3172,35.34360
3173,35.35102
3174,35.35844
3175,35.36586
3176,35.37328
3177,35.38070
3178,35.38812
3179,35.39554
3180,35.40295
3181,35.41037
3182,35.41779
3183,35.42521
3184,35.43263
3185,35.44005
3186,35.44747
3187,35.45489
3188,35.46231
3189,35.46973
3190,35.47714
3191,35.48456
3192,35.49198
3193,35.49940
3194,35.50682
3195,35.51424
3196,35.52166
3197,35.52908
3198,35.53650
3199,35.54392
3200,35.55133
3201,35.55875
3202,35.56617
3203,35.57359
3204,35.58101
3205,35.58843
3206,35.59585
3207,35.60327
3208,35.61069
3209,35.61811
3210,35.62552
3211,35.63294
3212,35.64036
3213,35.64778
3214,35.65520
3215,35.66262
3216,35.67004
3217,35.67746
3218,35.68488
3219,35.69230
3220,35.69971
3221,35.70713
3222,35.71455
3223,35.72197
3224,35.72939
3225,35.73681
3226,35.74423
3227,35.75165
3228,35.75907
3229,35.76649
3230,35.77390
3231,35.78132
3232,35.78874
3233,35.79616
3234,35.80358
3235,35.81100
3236,35.81842
3237,35.82584
3238,35.83326
3239,35.84067
3240,35.84809
3241,35.85551
3242,35.86293
3243,35.87035
3244,35.87777
3245,35.88519
3246,35.89261
3247,35.90003
3248,35.90745
3249,35.91486
3250,35.92228
3251,35.92970
3252,35.93712
3253,35.94454
3254,35.95196
3255,35.95938
3256,35.96680
3257,35.97422
3258,35.98164
3259,35.98905
3260,35.99647
3261,36.00389
3262,36.01131
3263,36.01873
3264,36.02615
3265,36.03357
3266,36.04099
3267,36.04841
3268,36.05583
3269,36.06324
3270,36.07066
3271,36.07808
3272,36.08550
3273,36.09292
3274,36.10034
3275,36.10776
3276,36.11518
3277,36.12207
3278,36.12799
3279,36.13390
3280,36.13982
3281,36.14574
3282,36.15165
3283,36.15757
3284,36.16349
3285,36.16940
3286,36.17532
3287,36.18124
3288,36.18715
3289,36.19307
3290,36.19899
3291,36.20490
3292,36.21082
3293,36.21674
3294,36.22265
3295,36.22857
3296,36.23449
3297,36.24040
3298,36.24632
3299,36.25224
3300,36.25815
3301,36.26407
3302,36.26999
3303,36.27590
3304,36.28182
3305,36.28774
3306,36.29365
3307,36.29957
3308,36.30549
