Frequency (Hz),dB (Relative)
1868,39.23958
1869,39.24677
1870,39.25396
1871,39.26116
1872,39.26835
1873,39.27554
1874,39.28273
1875,39.28992
1876,39.29711
1877,39.30430
1878,39.31149
1879,39.31869
1880,39.32588
1881,39.33307
1882,39.34026
1883,39.34745
1884,39.35464
1885,39.36183
1886,39.36903
1887,39.37622
1888,39.38341
1889,39.39060
1890,39.39779
1891,39.40498
1892,39.41217
1893,39.41936
1894,39.42656
1895,39.43375
1896,39.44094
1897,39.44813
1898,39.45532
1899,39.46251
1900,39.46970
1901,39.47690
1902,39.48409
1903,39.49128
1904,39.49847
1905,39.50566
1906,39.51285
1907,39.52004
1908,39.52723
1909,39.53443
1910,39.54162
1911,39.54881
1912,39.55600
1913,39.56319
1914,39.57038
1915,39.57757
1916,39.58477
1917,39.59196
1918,39.59915
1919,39.60634
1920,39.61353
1921,39.62072
1922,39.62791
1923,39.63510
1924,39.64230
1925,39.64949
1926,39.65668
1927,39.66387
1928,39.67106
1929,39.67825
1930,39.68544
1931,39.69264
1932,39.69983
1933,39.70702
1934,39.71421
1935,39.72140
1936,39.72859
1937,39.73578
1938,39.74297
1939,39.75017
1940,39.75736
1941,39.76455
1942,39.77174
1943,39.77893
1944,39.78612
1945,39.79331
1946,39.80051
1947,39.80770
1948,39.81489
1949,39.82208
1950,39.82927
1951,39.83646
1952,39.84365
1953,39.85084
1954,39.85804
1955,39.86523
1956,39.87242
1957,39.87961
1958,39.88680
1959,39.89399
1960,39.90118
1961,39.90838
1962,39.91557
1963,39.92276
1964,39.92995
1965,39.93714
1966,39.94433
1967,39.95152
1968,39.95871
1969,39.96591
1970,39.97310
1971,39.98029
1972,39.98748
1973,39.99467
1974,40.00186
1975,40.00905
1976,40.01625
1977,40.02344
1978,40.03063
1979,40.03782
1980,40.04501
1981,40.05220
1982,40.05939
1983,40.06658
1984,40.07378
1985,40.08097
1986,40.08816
1987,40.09535
1988,40.10254
1989,40.10973
1990,40.11692
1991,40.12412
1992,40.13131
1993,40.13850
1994,40.14569
1995,40.15288
1996,40.16007
1997,40.16726
1998,40.17445
1999,40.18165
2000,40.18884
2001,40.19603
2002,40.20322
2003,40.21041
2004,40.21760
2005,40.22479
2006,40.23199
2007,40.23918
2008,40.24637
2009,40.25356
2010,40.26075
2011,40.26794
2012,40.27513
2013,40.28232
2014,40.28952
2015,40.29671
2016,40.30390
2017,40.31109
2018,40.31828
2019,40.32547
2020,40.33266
2021,40.33986
2022,40.34705
2023,40.35424
2024,40.36143
2025,40.36862
2026,40.37581
2027,40.38300
2028,40.39019
2029,40.39739
2030,40.40458
2031,40.41177
2032,40.41896
2033,40.42615
2034,40.43334
2035,40.44053
2036,40.44773
2037,40.45492
2038,40.46211
2039,40.46930
2040,40.47649
2041,40.48368
2042,40.49087
2043,40.49806
2044,40.50526
2045,40.51245
2046,40.51964
2047,40.52683
2048,40.53402
2049,40.54121
2050,40.54840
2051,40.55560
2052,40.56279
2053,40.56998
2054,40.57717
2055,40.58436
2056,40.59155
2057,40.59874
2058,40.60593
2059,40.61313
2060,40.62032
2061,40.62751
2062,40.63470
2063,40.64189
2064,40.64908
2065,40.65627
2066,40.66347
2067,40.67066
2068,40.67785
2069,40.68504
2070,40.69223
2071,40.69942
2072,40.70661
2073,40.71380
2074,40.72100
2075,40.72819
2076,40.73538
2077,40.74257
2078,40.74976
2079,40.75695
2080,40.76414
2081,40.77133
2082,40.77853
2083,40.78572
2084,40.79291
2085,40.80010
2086,40.80729
2087,40.81448
2088,40.82167
2089,40.82887
2090,40.83606
2091,40.84325
2092,40.85044
2093,40.85763
2094,40.86482
2095,40.87201
2096,40.87920
2097,40.88640
2098,40.89359
2099,40.90078
2100,40.90797
2101,40.91516
2102,40.92235
2103,40.92954
2104,40.93674
2105,40.94393
2106,40.95112
2107,40.95831
2108,40.96550
2109,40.97269
2110,40.97988
2111,40.98707
2112,40.99427
2113,41.00146
2114,41.00865
2115,41.01584
2116,41.02303
2117,41.03022
2118,41.03741
2119,41.04461
2120,41.05180
2121,41.05899
2122,41.06618
2123,41.07337
2124,41.08056
2125,41.08775
2126,41.09494
2127,41.10214
2128,41.10933
2129,41.11652
2130,41.12371
2131,41.13090
2132,41.13809
2133,41.14528
2134,41.15248
2135,41.15967
2136,41.16686
2137,41.17405
2138,41.18124
2139,41.18843
2140,41.19562
2141,41.20281
2142,41.21001
2143,41.21720
2144,41.22439
2145,41.23158
2146,41.23877
2147,41.24596
2148,41.25315
2149,41.26035
2150,41.26754
2151,41.27473
2152,41.28192
2153,41.28911
2154,41.29630
2155,41.30349
2156,41.31068
2157,41.31788
2158,41.32507
2159,41.33226
2160,41.33945
2161,41.34664
2162,41.35383
2163,41.36102
2164,41.36822
2165,41.37541
2166,41.38260
2167,41.38979
2168,41.39698
2169,41.40417
2170,41.41136
2171,41.41855
2172,41.42575
2173,41.43294
2174,41.44013
2175,41.44732
2176,41.45451
2177,41.46170
2178,41.46889
2179,41.47609
2180,41.48328
2181,41.49047
2182,41.49766
2183,41.50485
2184,41.51204
2185,41.51923
2186,41.52642
2187,41.53362
2188,41.54081
2189,41.54800
2190,41.55519
2191,41.56238
2192,41.56957
2193,41.57676
2194,41.57648
2195,41.57009
2196,41.56369
2197,41.55729
2198,41.55089
2199,41.54450
2200,41.53810
2201,41.53170
2202,41.52531
2203,41.51891
2204,41.51251
2205,41.50612
2206,41.49972
2207,41.49332
2208,41.48693
2209,41.48053
2210,41.47413
2211,41.46774
2212,41.46134
2213,41.45494
2214,41.44855
2215,41.44215
2216,41.43575
2217,41.42936
2218,41.42296
2219,41.41656
2220,41.41017
2221,41.40377
2222,41.39737
2223,41.39098
2224,41.38458
2225,41.37818
2226,41.37179
2227,41.36539
2228,41.35899
2229,41.35260
2230,41.34620
2231,41.33980
2232,41.33341
2233,41.32701
2234,41.32061
2235,41.31422
2236,41.30782
2237,41.30142
2238,41.29503
2239,41.28863
2240,41.28223
2241,41.27584
2242,41.26944
2243,41.26304
2244,41.25665
2245,41.25025
2246,41.24385
2247,41.23746
2248,41.23106
2249,41.22466
2250,41.21827
2251,41.21187
2252,41.20547
2253,41.19908
2254,41.19268
2255,41.18628
2256,41.17989
2257,41.17349
2258,41.16709
2259,41.16070
2260,41.15430
2261,41.14790
2262,41.14151
2263,41.13511
2264,41.12871
2265,41.12232
2266,41.11592
2267,41.10952
2268,41.10313
2269,41.09673
2270,41.09033
2271,41.08394
2272,41.07754
2273,41.07114
2274,41.06475
2275,41.05835
2276,41.05195
2277,41.04556
2278,41.03916
2279,41.03276
2280,41.02637
2281,41.01997
2282,41.01357
2283,41.00717
2284,41.00078
2285,40.99438
2286,40.98798
2287,40.98159
2288,40.97519
2289,40.96879
2290,40.96240
2291,40.95600
2292,40.94960
2293,40.94321
2294,40.93681
2295,40.93041
2296,40.92402
2297,40.91762
2298,40.91122
2299,40.90483
2300,40.89843
2301,40.89203
2302,40.88564
2303,40.87924
2304,40.87284
2305,40.86645
2306,40.86005
2307,40.85365
2308,40.84726
2309,40.84086
2310,40.83446
2311,40.82807
2312,40.82167
2313,40.81527
2314,40.80888
2315,40.80248
2316,40.79608
2317,40.78969
2318,40.78329
2319,40.77689
2320,40.77050
2321,40.76410
2322,40.75770
2323,40.75131
2324,40.74491
2325,40.73851
2326,40.73212
2327,40.72572
2328,40.71932
2329,40.71293
2330,40.70653
2331,40.70013
2332,40.69374
2333,40.68734
2334,40.68094
2335,40.67455
2336,40.66815
2337,40.66175
2338,40.65536
2339,40.64896
2340,40.64256
2341,40.63617
2342,40.62977
2343,40.62337
2344,40.61698
2345,40.61058
2346,40.60418
2347,40.59779
2348,40.59139
2349,40.58499
2350,40.57860
2351,40.57220
2352,40.56580
2353,40.55941
2354,40.55301
2355,40.54661
2356,40.54022
2357,40.53382
2358,40.52742
2359,40.52103
2360,40.51463
2361,40.50823
2362,40.50184
2363,40.49544
2364,40.48904
2365,40.48264
2366,40.47625
2367,40.46985
2368,40.46345
2369,40.45706
2370,40.45066
2371,40.44426
2372,40.43787
2373,40.43147
2374,40.42507
2375,40.41868
2376,40.41228
2377,40.40588
2378,40.39949
2379,40.39309
2380,40.38669
2381,40.38030
2382,40.37390
2383,40.36750
2384,40.36111
2385,40.35471
2386,40.34831
2387,40.34192
2388,40.33552
2389,40.32912
2390,40.32273
2391,40.31633
2392,40.30993
2393,40.30354
2394,40.29714
2395,40.29074
2396,40.28435
2397,40.27795
2398,40.27155
2399,40.26516
2400,40.25876
2401,40.25236
2402,40.24597
2403,40.23957
2404,40.23317
2405,40.22678
2406,40.22038
2407,40.21398
2408,40.20759
2409,40.20119
2410,40.19479
2411,40.18840
2412,40.18200
2413,40.17560
2414,40.16921
2415,40.16281
2416,40.15641
2417,40.15002
2418,40.14362
2419,40.13722
2420,40.13083
2421,40.12443
2422,40.11803
2423,40.11164
2424,40.10524
2425,40.09884
2426,40.09245
2427,40.08605
2428,40.07965
2429,40.07326
2430,40.06686
2431,40.06046
2432,40.05407
2433,40.04767
2434,40.04127
2435,40.03488
2436,40.02848
2437,40.02208
2438,40.01569
2439,40.00929
2440,40.00289
2441,39.99650
2442,39.99010
2443,39.98370
2444,39.97731
2445,39.97091
2446,39.96451
2447,39.95811
2448,39.95172
2449,39.94532
2450,39.93892
2451,39.93253
2452,39.92613
2453,39.91973
2454,39.91334
2455,39.90694
2456,39.90054
2457,39.89415
2458,39.88775
2459,39.88135
2460,39.87496
2461,39.86856
2462,39.86216
2463,39.85577
2464,39.84937
2465,39.84297
2466,39.83658
2467,39.83018
2468,39.82378
2469,39.81739
2470,39.81099
2471,39.80459
2472,39.79820
2473,39.79180
2474,39.78540
2475,39.77901
2476,39.77261
2477,39.76621
2478,39.75982
2479,39.75342
2480,39.74702
2481,39.74063
2482,39.73423
2483,39.72783
2484,39.72144
2485,39.71504
2486,39.70864
2487,39.70225
2488,39.69585
2489,39.68945
2490,39.68306
2491,39.67666
2492,39.67026
2493,39.66387
2494,39.65747
2495,39.65107
2496,39.64468
2497,39.63828
2498,39.63188
2499,39.62549
2500,39.61909
2501,39.61269
2502,39.60630
2503,39.59990
2504,39.59350
2505,39.58711
2506,39.58071
2507,39.57431
2508,39.56792
2509,39.56152
2510,39.55512
2511,39.54873
2512,39.54233
2513,39.53593
2514,39.52954
2515,39.52314
2516,39.51674
2517,39.51035
2518,39.50395
2519,39.49755
2520,39.49116
2521,39.48476
2522,39.47836
2523,39.47197
2524,39.46557
2525,39.45917
2526,39.45278
2527,39.44638
2528,39.43998
2529,39.43358
2530,39.42719
2531,39.42079
2532,39.41439
2533,39.40800
2534,39.40160
2535,39.39520
2536,39.38881
2537,39.38241
2538,39.37601
2539,39.36962
2540,39.36322
2541,39.35682
2542,39.35043
2543,39.34403
2544,39.33763
2545,39.33124
2546,39.32484
2547,39.31844
2548,39.31205
2549,39.30565
2550,39.29925
2551,39.29286
2552,39.28646
2553,39.28006
2554,39.27369
2555,39.26731
2556,39.26093
2557,39.25456
2558,39.24818
2559,39.24180
2560,39.23543
2561,39.22905
2562,39.22268
2563,39.21630
2564,39.20992
2565,39.20355
2566,39.19717
2567,39.19079
2568,39.18442
2569,39.17804
2570,39.17166
2571,39.16529
2572,39.15891
2573,39.15253
2574,39.14616
2575,39.13978
2576,39.13340
2577,39.12703
2578,39.12065
2579,39.11427
2580,39.10790
2581,39.10152
2582,39.09514
2583,39.08877
2584,39.08239
2585,39.07602
2586,39.06964
2587,39.06326
2588,39.05689
2589,39.05051
2590,39.04413
2591,39.03776
2592,39.03138
2593,39.02500
2594,39.01863
2595,39.01225
2596,39.00587
2597,38.99950
2598,38.99312
2599,38.98674
2600,38.98037
2601,38.97399
2602,38.96761
2603,38.96124
2604,38.95486
2605,38.94849
2606,38.94211
2607,38.93573
2608,38.92936
2609,38.92298
2610,38.91660
2611,38.91023
2612,38.90385
2613,38.89747
2614,38.89110
2615,38.88472
2616,38.87834
2617,38.87197
2618,38.86559
2619,38.85921
2620,38.85284
2621,38.84646
2622,38.84008
2623,38.83371
2624,38.82733
2625,38.82095
2626,38.81458
2627,38.80820
2628,38.80183
2629,38.79545
2630,38.78907
2631,38.78270
2632,38.77632
2633,38.76994
2634,38.76357
2635,38.75719
2636,38.75081
2637,38.74444
2638,38.73806
2639,38.73168
2640,38.72531
2641,38.71893
2642,38.71255
2643,38.70618
2644,38.69980
2645,38.69342
2646,38.68705
2647,38.68067
2648,38.67429
2649,38.66792
2650,38.66154
2651,38.65517
2652,38.64879
2653,38.64241
2654,38.63604
2655,38.62966
2656,38.62328
2657,38.61691
2658,38.61053
2659,38.60415
2660,38.59778
2661,38.59140
2662,38.58502
2663,38.57865
2664,38.57227
2665,38.56589
2666,38.55952
2667,38.55314
2668,38.54676
2669,38.54039
2670,38.53401
2671,38.52764
2672,38.52126
2673,38.51488
2674,38.50851
2675,38.50213
2676,38.49575
2677,38.48938
2678,38.48300
2679,38.47662
2680,38.47025
2681,38.46387
2682,38.45749
2683,38.45112
2684,38.44474
2685,38.43836
2686,38.43199
2687,38.42561
2688,38.41923
2689,38.41286
2690,38.40648
2691,38.40010
2692,38.39373
2693,38.38735
2694,38.38098
2695,38.37460
2696,38.36822
2697,38.36185
2698,38.35547
2699,38.34909
2700,38.34272
2701,38.33634
2702,38.32996
2703,38.32359
2704,38.31721
2705,38.31083
2706,38.30446
2707,38.29808
2708,38.29170
2709,38.28533
2710,38.27895
2711,38.27257
2712,38.26620
2713,38.25982
2714,38.25345
2715,38.24707
2716,38.24069
2717,38.23432
2718,38.22794
2719,38.22156
2720,38.21519
2721,38.20881
2722,38.20243
2723,38.19606
2724,38.18968
2725,38.18330
2726,38.17693
2727,38.17055
2728,38.16417
2729,38.15780
2730,38.15142
2731,38.14504
2732,38.13867
2733,38.13229
2734,38.12591
2735,38.11954
2736,38.11316
2737,38.10679
2738,38.10041
2739,38.09403
2740,38.08766
2741,38.08128
2742,38.07490
2743,38.06853
2744,38.06215
2745,38.05577
2746,38.04940
2747,38.04302
2748,38.03664
2749,38.03027
2750,38.02389
2751,38.01751
2752,38.01114
2753,38.00476
2754,37.99838
2755,37.99201
2756,37.98563
2757,37.97925
2758,37.97288
2759,37.96650
2760,37.96013
2761,37.95375
2762,37.94737
2763,37.94100
2764,37.93462
2765,37.92824
2766,37.92187
2767,37.91549
2768,37.90911
2769,37.90274
2770,37.89636
2771,37.88998
2772,37.88361
2773,37.87723
2774,37.87085
2775,37.86448
2776,37.85810
2777,37.85172
2778,37.84535
2779,37.83897
2780,37.83260
2781,37.82622
2782,37.81984
2783,37.81347
2784,37.80709
2785,37.80071
2786,37.79434
2787,37.78626
2788,37.77456
2789,37.76287
2790,37.75117
2791,37.73947
2792,37.72778
2793,37.71608
2794,37.70439
2795,37.69269
2796,37.68100
2797,37.66930
2798,37.65761
2799,37.64591
2800,37.63421
2801,37.62252
2802,37.61082
2803,37.59913
2804,37.58743
2805,37.57574
2806,37.56404
2807,37.55234
2808,37.54065
2809,37.52895
2810,37.51726
2811,37.50556
2812,37.49387
2813,37.48217
2814,37.47048
2815,37.45878
2816,37.44708
2817,37.43539
2818,37.42369
2819,37.41200
2820,37.40030
2821,37.38861
2822,37.37691
2823,37.36521
2824,37.35352
2825,37.34182
2826,37.33013
2827,37.31843
2828,37.30674
2829,37.29504
2830,37.28334
2831,37.27165
2832,37.25995
2833,37.24826
2834,37.23656
2835,37.22487
2836,37.21317
2837,37.20148
2838,37.18978
2839,37.17808
2840,37.16639
2841,37.15469
2842,37.14300
2843,37.13130
2844,37.11961
2845,37.10791
2846,37.09621
2847,37.08452
2848,37.07282
2849,37.06113
2850,37.04943
2851,37.03774
2852,37.02604
2853,37.01435
2854,37.00265
2855,36.99095
2856,36.97926
2857,36.96756
2858,36.95587
2859,36.94417
2860,36.93248
2861,36.92078
2862,36.90908
2863,36.89739
2864,36.88569
2865,36.87400
2866,36.86230
2867,36.85061
2868,36.83891
2869,36.82721
2870,36.81552
2871,36.80382
2872,36.79213
2873,36.78043
2874,36.76874
2875,36.75704
2876,36.74535
2877,36.73365
2878,36.72195
2879,36.71026
2880,36.69856
2881,36.68687
2882,36.67517
2883,36.66348
2884,36.65178
2885,36.64008
2886,36.62839
2887,36.61669
2888,36.60500
2889,36.59330
2890,36.58161
2891,36.56991
2892,36.55822
2893,36.54652
2894,36.53482
2895,36.52313
2896,36.51143
2897,36.49974
2898,36.48804
2899,36.47635
2900,36.46465
2901,36.45295
2902,36.44126
2903,36.42956
2904,36.41787
2905,36.40617
2906,36.39448
2907,36.38278
2908,36.37108
2909,36.35939
2910,36.34769
2911,36.33600
2912,36.32430
2913,36.31261
2914,36.30091
2915,36.28922
2916,36.27752
2917,36.26582
2918,36.25413
2919,36.24243
2920,36.23074
2921,36.21904
2922,36.20735
2923,36.19565
2924,36.18395
2925,36.17226
2926,36.16056
2927,36.14887
2928,36.13717
2929,36.12548
2930,36.11378
2931,36.10209
2932,36.09039
2933,36.07869
2934,36.06700
2935,36.05530
2936,36.04361
2937,36.03191
2938,36.02022
2939,36.00852
2940,35.99682
2941,35.98513
2942,35.97343
2943,35.96174
2944,35.95004
2945,35.93835
2946,35.92665
2947,35.91495
2948,35.90326
2949,35.89156
2950,35.87987
2951,35.86817
2952,35.85648
2953,35.84478
2954,35.83309
2955,35.82139
2956,35.80969
2957,35.79800
2958,35.78630
2959,35.77461
2960,35.76291
2961,35.75122
2962,35.73952
2963,35.72782
2964,35.71613
2965,35.70443
2966,35.69274
2967,35.68104
2968,35.66935
2969,35.65765
2970,35.64596
2971,35.63426
2972,35.62256
2973,35.61087
2974,35.59917
2975,35.58748
2976,35.57578
2977,35.56409
2978,35.55239
2979,35.54069
2980,35.52900
2981,35.51730
2982,35.50561
2983,35.49391
2984,35.48222
2985,35.47052
2986,35.45882
2987,35.44713
2988,35.43543
2989,35.42374
2990,35.41204
2991,35.40035
2992,35.38865
2993,35.37696
2994,35.36526
2995,35.35356
2996,35.34187
2997,35.33017
2998,35.31848
2999,35.30678
3000,35.29509
3001,35.28339
3002,35.27169
3003,35.26000
3004,35.24830
3005,35.23661
3006,35.22491
3007,35.22311
3008,35.22847
3009,35.23383
3010,35.23918
3011,35.24454
3012,35.24990
3013,35.25526
3014,35.26062
3015,35.26598
3016,35.27134
3017,35.27669
3018,35.28205
3019,35.28741
3020,35.29277
3021,35.29813
3022,35.30349
3023,35.30885
3024,35.31421
3025,35.31956
3026,35.32492
3027,35.33028
3028,35.33564
3029,35.34100
3030,35.34636
3031,35.35172
3032,35.35707
3033,35.36243
3034,35.36779
3035,35.37315
3036,35.37851
3037,35.38387
3038,35.38923
3039,35.39459
3040,35.39994
3041,35.40530
3042,35.41066
3043,35.41602
3044,35.42138
3045,35.42674
3046,35.43210
3047,35.43745
3048,35.44281
3049,35.44817
3050,35.45353
3051,35.45889
3052,35.46425
3053,35.46961
3054,35.47497
3055,35.48032
3056,35.48568
3057,35.49104
3058,35.49640
3059,35.50176
3060,35.50712
3061,35.51248
3062,35.51783
3063,35.52319
3064,35.52855
3065,35.53391
3066,35.53927
3067,35.54463
3068,35.54999
3069,35.55535
3070,35.56070
3071,35.56606
3072,35.57142
3073,35.57678
3074,35.58214
3075,35.58750
3076,35.59286
3077,35.59821
3078,35.60357
3079,35.60893
3080,35.61429
3081,35.61965
3082,35.62501
3083,35.63037
3084,35.63572
3085,35.64108
3086,35.64644
3087,35.65180
3088,35.65716
3089,35.66252
3090,35.66788
3091,35.67324
3092,35.67859
3093,35.68395
3094,35.68931
3095,35.69467
3096,35.70003
3097,35.70539
3098,35.71075
3099,35.71610
3100,35.72146
3101,35.72682
3102,35.73218
3103,35.73754
3104,35.74290
3105,35.74826
3106,35.75362
3107,35.75897
3108,35.76433
3109,35.76969
3110,35.77505
3111,35.78041
3112,35.78577
3113,35.79113
3114,35.79648
3115,35.80184
3116,35.80720
3117,35.81256
3118,35.81792
3119,35.82328
3120,35.82864
3121,35.83400
3122,35.83935
3123,35.84471
3124,35.85007
3125,35.85543
3126,35.86079
3127,35.86615
3128,35.87151
3129,35.87686
3130,35.88222
3131,35.88758
3132,35.89294
3133,35.89830
3134,35.90366
3135,35.90902
3136,35.91438
3137,35.91973
3138,35.92509
3139,35.93045
3140,35.93581
3141,35.94117
3142,35.94653
3143,35.95189
3144,35.95724
3145,35.96260
3146,35.96796
3147,35.97332
3148,35.97868
3149,35.98404
3150,35.98940
3151,35.99476
3152,36.00011
3153,36.00547
3154,36.01083
3155,36.01619
3156,36.02155
3157,36.02691
3158,36.03227
3159,36.03762
3160,36.04298
3161,36.04834
3162,36.05370
3163,36.05906
3164,36.06442
3165,36.06978
3166,36.07514
3167,36.08049
3168,36.08585
3169,36.09121
3170,36.09657
3171,36.10193
3172,36.10729
3173,36.11265
3174,36.11800
3175,36.12336
3176,36.12872
3177,36.13408
3178,36.13944
3179,36.14480
3180,36.15016
3181,36.15552
3182,36.16087
3183,36.16623
3184,36.17159
3185,36.17695
3186,36.18231
3187,36.18767
3188,36.19303
3189,36.19838
3190,36.20374
3191,36.20910
3192,36.21446
3193,36.21982
3194,36.22518
3195,36.23054
3196,36.23590
3197,36.24125
3198,36.24661
3199,36.25197
3200,36.25733
3201,36.26269
3202,36.26805
3203,36.27341
3204,36.27876
3205,36.28412
3206,36.28948
3207,36.29484
3208,36.30020
3209,36.30556
3210,36.31092
3211,36.31628
3212,36.32163
3213,36.32699
3214,36.33235
3215,36.33771
3216,36.34307
3217,36.34843
3218,36.35379
3219,36.35914
3220,36.36450
3221,36.36986
3222,36.37522
3223,36.38058
3224,36.38594
3225,36.39130
3226,36.39665
3227,36.40201
3228,36.40737
3229,36.41273
3230,36.41809
3231,36.42345
3232,36.42881
3233,36.43417
3234,36.43952
3235,36.44488
3236,36.45024
3237,36.45560
3238,36.46096
3239,36.46632
3240,36.47168
3241,36.47703
3242,36.48239
3243,36.48775
3244,36.49311
3245,36.49847
3246,36.50383
3247,36.50919
3248,36.51455
3249,36.51990
3250,36.52526
3251,36.53062
3252,36.53598
3253,36.54134
3254,36.54670
3255,36.55206
3256,36.55741
3257,36.56277
3258,36.56813
3259,36.57349
3260,36.57885
3261,36.58421
3262,36.58957
3263,36.59493
3264,36.60028
3265,36.60564
3266,36.61100
3267,36.61636
3268,36.62172
3269,36.62708
3270,36.63244
3271,36.63779
3272,36.64315
3273,36.64851
3274,36.65387
3275,36.65923
3276,36.66459
3277,36.66995
3278,36.67531
3279,36.68066
3280,36.68602
3281,36.69138
3282,36.69674
3283,36.70210
3284,36.70746
3285,36.71282
3286,36.71817
3287,36.72353
3288,36.72889
3289,36.73425
3290,36.73961
3291,36.74497
3292,36.75033
3293,36.75569
3294,36.76104
3295,36.76640
3296,36.77176
3297,36.77712
3298,36.78248
3299,36.78784
3300,36.79320
3301,36.79855
3302,36.80391
3303,36.80927
3304,36.81463
3305,36.81999
3306,36.82535
3307,36.83071
3308,36.83607
3309,36.84142
3310,36.84678
3311,36.85214
3312,36.85750
3313,36.86286
3314,36.86822
3315,36.87358
3316,36.87893
3317,36.88429
3318,36.88965
3319,36.89501
3320,36.90037
3321,36.90573
