Frequency (Hz),dB (Relative)
5075,34.26033
5076,34.27387
5077,34.28741
5078,34.30096
5079,34.31450
5080,34.32805
5081,34.34159
5082,34.35514
5083,34.36868
5084,34.38223
5085,34.39577
5086,34.40932
5087,34.42286
5088,34.43641
5089,34.44995
5090,34.46349
5091,34.47704
5092,34.49058
5093,34.50413
5094,34.51767
5095,34.53122
5096,34.54476
5097,34.55831
5098,34.57185
5099,34.58540
5100,34.59894
5101,34.61249
5102,34.62603
5103,34.63958
5104,34.65312
5105,34.66666
5106,34.68021
5107,34.69375
5108,34.70730
5109,34.72084
5110,34.73439
5111,34.74793
5112,34.76148
5113,34.77502
5114,34.78857
5115,34.80211
5116,34.81566
5117,34.82920
5118,34.84275
5119,34.85629
5120,34.86983
5121,34.88338
5122,34.89692
5123,34.91047
5124,34.92401
5125,34.93756
5126,34.95110
5127,34.96465
5128,34.97819
5129,34.99174
5130,35.00528
5131,35.01883
5132,35.03237
5133,35.04592
5134,35.05946
5135,35.07300
5136,35.08655
5137,35.10009
5138,35.11364
5139,35.12718
5140,35.14073
5141,35.15427
5142,35.16782
5143,35.18136
5144,35.19491
5145,35.20845
5146,35.22200
5147,35.23554
5148,35.24908
5149,35.26263
5150,35.27617
5151,35.28972
5152,35.30326
5153,35.31681
5154,35.33035
5155,35.34390
5156,35.35744
5157,35.37099
5158,35.38453
5159,35.39808
5160,35.41162
5161,35.42517
5162,35.43871
5163,35.45225
5164,35.46580
5165,35.47934
5166,35.49289
5167,35.50643
5168,35.51998
5169,35.53352
5170,35.54707
5171,35.56061
5172,35.57416
5173,35.58770
5174,35.60125
5175,35.61479
5176,35.62834
5177,35.64188
5178,35.65542
5179,35.66897
5180,35.68251
5181,35.69606
5182,35.70960
5183,35.72315
5184,35.73669
5185,35.75024
5186,35.76378
5187,35.77733
5188,35.79087
5189,35.80442
5190,35.81796
5191,35.83151
5192,35.84505
5193,35.85859
5194,35.87214
5195,35.88568
5196,35.89923
5197,35.91277
5198,35.92632
5199,35.93986
5200,35.95341
5201,35.96695
5202,35.98050
5203,35.99404
5204,36.00759
5205,36.02113
5206,36.03467
5207,36.04822
5208,36.06176
5209,36.07531
5210,36.08885
5211,36.10240
5212,36.11594
5213,36.12949
5214,36.14303
5215,36.15658
5216,36.17012
5217,36.18367
5218,36.19721
5219,36.21076
5220,36.22430
5221,36.23784
5222,36.25139
5223,36.26493
5224,36.27848
5225,36.29202
5226,36.30557
5227,36.31911
5228,36.33266
5229,36.34620
5230,36.35975
5231,36.37329
5232,36.38684
5233,36.40038
5234,36.41393
5235,36.42747
5236,36.44101
5237,36.45456
5238,36.46810
5239,36.48165
5240,36.49519
5241,36.50874
5242,36.52228
5243,36.53583
5244,36.54937
5245,36.56292
5246,36.57646
5247,36.59001
5248,36.60355
5249,36.61710
5250,36.63064
5251,36.64418
5252,36.65773
5253,36.67127
5254,36.68482
5255,36.69836
5256,36.71191
5257,36.72545
5258,36.73900
5259,36.75254
5260,36.76609
5261,36.77963
5262,36.79318
5263,36.80672
5264,36.82027
5265,36.83381
5266,36.84735
5267,36.86090
5268,36.87444
5269,36.88799
5270,36.90153
5271,36.91508
5272,36.92862
5273,36.94217
5274,36.95571
5275,36.96926
5276,36.98280
5277,36.99635
5278,37.00989
5279,37.02343
5280,37.03698
5281,37.05052
5282,37.06407
5283,37.07761
5284,37.09116
5285,37.10470
5286,37.11825
5287,37.13179
5288,37.14534
5289,37.15888
5290,37.17243
5291,37.18597
5292,37.19952
5293,37.21306
5294,37.22660
5295,37.24015
5296,37.25369
5297,37.26724
5298,37.28078
5299,37.29433
5300,37.30787
5301,37.32142
5302,37.33496
5303,37.34851
5304,37.36205
5305,37.37560
5306,37.38914
5307,37.40269
5308,37.41623
5309,37.42977
5310,37.44332
5311,37.45686
5312,37.47041
5313,37.48395
5314,37.49750
5315,37.51104
5316,37.52459
5317,37.53813
5318,37.55168
5319,37.56522
5320,37.57877
5321,37.59231
5322,37.60586
5323,37.61940
5324,37.63294
5325,37.64649
5326,37.66003
5327,37.67358
5328,37.68712
5329,37.70067
5330,37.71421
5331,37.72776
5332,37.74130
5333,37.75485
5334,37.76839
5335,37.78194
5336,37.79548
5337,37.80902
5338,37.82257
5339,37.83611
5340,37.84966
5341,37.86320
5342,37.87675
5343,37.89029
5344,37.90384
5345,37.91738
5346,37.93093
5347,37.94447
5348,37.95802
5349,37.97156
5350,37.98511
5351,37.99865
5352,38.01219
5353,38.02574
5354,38.03928
5355,38.05283
5356,38.06637
5357,38.07992
5358,38.09346
5359,38.10701
5360,38.12055
5361,38.13410
5362,38.14764
5363,38.16119
5364,38.17473
5365,38.18828
5366,38.20182
5367,38.21536
5368,38.22891
5369,38.24245
5370,38.25600
5371,38.26954
5372,38.28309
5373,38.29663
5374,38.31018
5375,38.32372
5376,38.33727
5377,38.35081
5378,38.36436
5379,38.37790
5380,38.39145
5381,38.40499
5382,38.41853
5383,38.43208
5384,38.44562
5385,38.45917
5386,38.47271
5387,38.48626
5388,38.49980
5389,38.51335
5390,38.52689
5391,38.54044
5392,38.55398
5393,38.56753
5394,38.58107
5395,38.59461
5396,38.60816
5397,38.62170
5398,38.63525
5399,38.64879
5400,38.66234
5401,38.67588
5402,38.68943
5403,38.70297
5404,38.71652
5405,38.73006
5406,38.74361
5407,38.75715
5408,38.77070
5409,38.78424
5410,38.79778
5411,38.81133
5412,38.82487
5413,38.83842
5414,38.85196
5415,38.86551
5416,38.87905
5417,38.89260
5418,38.90614
5419,38.91969
5420,38.93323
5421,38.94678
5422,38.96032
5423,38.97387
5424,38.98741
5425,39.00095
5426,39.01450
5427,39.02804
5428,39.04159
5429,39.05513
5430,39.06868
5431,39.08222
5432,39.09577
5433,39.10931
5434,39.12286
5435,39.13640
5436,39.14995
5437,39.16349
5438,39.17704
5439,39.19058
5440,39.20412
5441,39.21767
5442,39.23121
5443,39.24476
5444,39.25830
5445,39.27185
5446,39.28539
5447,39.29894
5448,39.31248
5449,39.32603
5450,39.33957
5451,39.35312
5452,39.36666
5453,39.38021
5454,39.39375
5455,39.40729
5456,39.42084
5457,39.43438
5458,39.44793
5459,39.46147
5460,39.47502
5461,39.48856
5462,39.50211
5463,39.51565
5464,39.52920
5465,39.54274
5466,39.55629
5467,39.56983
5468,39.58337
5469,39.59692
5470,39.61046
5471,39.62401
5472,39.63755
5473,39.65110
5474,39.66464
5475,39.67819
5476,39.69173
5477,39.70528
5478,39.71882
5479,39.73237
5480,39.74591
5481,39.75946
5482,39.77300
5483,39.78654
5484,39.80009
5485,39.81363
5486,39.82801
5487,39.84313
5488,39.85825
5489,39.87337
5490,39.88848
5491,39.90360
5492,39.91872
5493,39.93384
5494,39.94895
5495,39.96407
5496,39.97919
5497,39.99431
5498,40.00942
5499,40.02454
5500,40.03966
5501,40.05478
5502,40.06990
5503,40.08501
5504,40.10013
5505,40.11525
5506,40.13037
5507,40.14548
5508,40.16060
5509,40.17572
5510,40.19084
5511,40.20596
5512,40.22107
5513,40.23619
5514,40.25131
5515,40.26643
5516,40.28154
5517,40.29666
5518,40.31178
5519,40.32690
5520,40.34201
5521,40.35713
5522,40.37225
5523,40.38737
5524,40.40249
5525,40.41760
5526,40.43272
5527,40.44784
5528,40.46296
5529,40.47807
5530,40.49319
5531,40.50831
5532,40.52343
5533,40.53854
5534,40.55366
5535,40.56878
5536,40.58390
5537,40.59902
5538,40.61413
5539,40.62925
5540,40.64437
5541,40.65949
5542,40.67460
5543,40.68972
5544,40.70484
5545,40.71996
5546,40.73508
5547,40.75019
5548,40.76531
5549,40.78043
5550,40.79555
5551,40.81066
5552,40.82578
5553,40.84090
5554,40.85602
5555,40.87113
5556,40.88625
5557,40.90137
5558,40.91649
5559,40.93161
5560,40.94672
5561,40.96184
5562,40.97696
5563,40.99208
5564,41.00719
5565,41.02231
5566,41.03743
5567,41.05255
5568,41.06767
5569,41.08278
5570,41.09790
5571,41.11302
5572,41.12814
5573,41.14325
5574,41.15837
5575,41.17349
5576,41.18861
5577,41.20372
5578,41.21884
5579,41.23396
5580,41.24908
5581,41.26420
5582,41.27931
5583,41.29443
5584,41.30955
5585,41.32467
5586,41.33978
5587,41.35490
5588,41.37002
5589,41.38514
5590,41.40025
5591,41.41537
5592,41.43049
5593,41.44561
5594,41.46073
5595,41.47584
5596,41.49096
5597,41.50608
5598,41.52120
5599,41.53631
5600,41.55143
5601,41.56655
5602,41.58167
5603,41.59679
5604,41.61190
5605,41.62702
5606,41.64214
5607,41.65726
5608,41.67237
5609,41.68749
5610,41.70261
5611,41.71773
5612,41.73284
5613,41.74796
5614,41.76308
5615,41.77820
5616,41.79332
5617,41.80843
5618,41.82355
5619,41.83867
5620,41.85379
5621,41.86890
5622,41.88402
5623,41.89914
5624,41.91426
5625,41.92937
5626,41.94449
5627,41.95961
5628,41.97473
5629,41.98985
5630,42.00496
5631,42.02008
5632,42.03520
5633,42.05032
5634,42.06543
5635,42.08055
5636,42.09567
5637,42.11079
5638,42.12591
5639,42.14102
5640,42.15614
5641,42.17126
5642,42.18638
5643,42.20149
5644,42.21661
5645,42.23173
5646,42.24685
5647,42.26196
5648,42.27708
5649,42.29220
5650,42.30732
5651,42.32244
5652,42.33755
5653,42.35267
5654,42.36779
5655,42.38291
5656,42.39802
5657,42.41314
5658,42.42826
5659,42.44338
5660,42.45849
5661,42.47361
5662,42.48873
5663,42.50385
5664,42.51897
5665,42.53408
5666,42.54920
5667,42.56432
5668,42.57944
5669,42.59455
5670,42.60967
5671,42.62479
5672,42.63991
5673,42.65503
5674,42.67014
5675,42.68526
5676,42.70038
5677,42.71550
5678,42.73061
5679,42.74573
5680,42.76085
5681,42.77597
5682,42.79108
5683,42.80620
5684,42.82132
5685,42.83644
5686,42.85156
5687,42.86667
5688,42.88179
5689,42.89691
5690,42.91203
5691,42.92714
5692,42.94226
5693,42.95738
5694,42.97250
5695,42.98761
5696,43.00273
5697,43.01785
5698,43.03297
5699,43.04809
5700,43.06320
5701,43.07832
5702,43.09344
5703,43.10856
5704,43.12367
5705,43.13879
5706,43.15391
5707,43.16903
5708,43.18415
5709,43.19926
5710,43.21438
5711,43.22950
5712,43.24462
5713,43.25973
5714,43.27485
5715,43.28997
5716,43.30509
5717,43.32020
5718,43.33532
5719,43.35044
5720,43.36556
5721,43.38068
5722,43.39579
5723,43.41091
5724,43.42603
5725,43.44115
5726,43.45626
5727,43.47138
5728,43.48650
5729,43.50162
5730,43.51673
5731,43.53185
5732,43.54697
5733,43.56209
5734,43.57721
5735,43.59232
5736,43.60744
5737,43.62256
5738,43.63768
5739,43.65279
5740,43.66791
5741,43.68303
5742,43.69815
5743,43.71327
5744,43.72838
5745,43.74350
5746,43.75862
5747,43.77374
5748,43.78885
5749,43.80397
5750,43.81909
5751,43.83421
5752,43.84932
5753,43.86444
5754,43.87956
5755,43.89468
5756,43.90980
5757,43.92491
5758,43.94003
5759,43.95515
5760,43.97027
5761,43.98538
5762,44.00050
5763,44.01562
5764,44.03074
5765,44.04585
5766,44.06097
5767,44.07609
5768,44.09121
5769,44.10633
5770,44.12144
5771,44.13656
5772,44.15168
5773,44.16680
5774,44.18191
5775,44.19703
5776,44.21215
5777,44.22727
5778,44.24239
5779,44.25750
5780,44.27262
5781,44.28774
5782,44.30286
5783,44.31797
5784,44.33309
5785,44.34821
5786,44.36333
5787,44.37844
5788,44.39356
5789,44.40868
5790,44.42380
5791,44.43892
5792,44.45403
5793,44.46915
5794,44.48427
5795,44.49939
5796,44.51450
5797,44.52962
5798,44.54474
5799,44.55986
5800,44.57497
5801,44.59009
5802,44.60521
5803,44.62033
5804,44.63545
5805,44.65056
5806,44.66568
5807,44.68080
5808,44.69592
5809,44.71103
5810,44.72615
5811,44.74127
5812,44.75639
5813,44.77151
5814,44.78662
5815,44.80174
5816,44.81686
5817,44.83198
5818,44.84709
5819,44.86221
5820,44.87733
5821,44.89245
5822,44.90756
5823,44.92268
5824,44.93780
5825,44.95292
5826,44.96804
5827,44.98315
5828,44.99827
5829,45.01339
5830,45.02851
5831,45.04362
5832,45.05874
5833,45.07386
5834,45.08898
5835,45.10409
5836,45.11921
5837,45.13433
5838,45.14945
5839,45.16457
5840,45.17968
5841,45.19480
5842,45.20992
5843,45.22504
5844,45.24015
5845,45.25527
5846,45.27039
5847,45.28551
5848,45.30063
5849,45.31574
5850,45.33086
5851,45.34598
5852,45.36110
5853,45.37621
5854,45.39133
5855,45.40645
5856,45.42157
5857,45.43668
5858,45.45180
5859,45.46692
5860,45.48204
5861,45.49716
5862,45.51227
5863,45.52739
5864,45.54251
5865,45.55763
5866,45.57274
5867,45.58786
5868,45.60298
5869,45.61810
5870,45.63321
5871,45.64833
5872,45.66345
5873,45.67857
5874,45.69369
5875,45.70880
5876,45.72392
5877,45.73904
5878,45.75416
5879,45.76927
5880,45.78439
5881,45.79951
5882,45.81463
5883,45.82975
5884,45.84486
5885,45.85998
5886,45.87510
5887,45.89022
5888,45.90533
5889,45.92045
5890,45.93557
5891,45.95069
5892,45.96580
5893,45.98092
5894,45.99604
5895,46.01116
5896,46.02628
5897,46.04139
5898,46.05651
5899,46.07163
5900,46.08675
5901,46.10186
5902,46.11698
5903,46.13210
5904,46.14722
5905,46.16233
5906,46.17745
5907,46.19257
5908,46.20769
5909,46.22281
5910,46.23792
5911,46.25304
5912,46.26816
5913,46.28328
5914,46.29839
5915,46.31351
5916,46.32863
5917,46.34375
5918,46.35887
5919,46.37398
5920,46.38910
5921,46.40422
5922,46.41934
5923,46.43445
5924,46.44957
5925,46.46469
5926,46.47981
5927,46.49492
5928,46.51004
5929,46.52516
5930,46.54028
5931,46.55540
5932,46.57051
5933,46.58563
5934,46.60075
5935,46.61587
5936,46.63098
5937,46.64610
5938,46.66122
5939,46.67634
5940,46.69146
5941,46.70657
5942,46.72169
5943,46.73681
5944,46.75193
5945,46.76704
5946,46.78216
5947,46.79728
5948,46.81240
5949,46.82751
5950,46.84263
5951,46.85775
5952,46.87287
5953,46.88799
5954,46.90310
5955,46.91822
5956,46.93334
5957,46.94846
5958,46.96357
5959,46.97869
5960,46.99381
5961,47.00893
5962,47.02404
5963,47.03916
5964,47.05428
5965,47.06940
5966,47.08452
5967,47.09963
5968,47.11475
5969,47.12987
5970,47.14499
5971,47.16010
5972,47.17522
5973,47.19034
5974,47.20546
5975,47.22058
5976,47.23569
5977,47.25081
5978,47.26593
5979,47.28105
5980,47.29616
5981,47.31128
5982,47.32640
5983,47.34152
5984,47.35663
5985,47.37175
5986,47.38687
5987,47.40199
5988,47.40663
5989,47.39945
5990,47.39227
5991,47.38509
5992,47.37791
5993,47.37072
5994,47.36354
5995,47.35636
5996,47.34918
5997,47.34200
5998,47.33482
5999,47.32764
6000,47.32046
6001,47.31328
6002,47.30610
6003,47.29892
6004,47.29174
6005,47.28456
6006,47.27738
6007,47.27020
6008,47.26302
6009,47.25584
6010,47.24866
6011,47.24148
6012,47.23430
6013,47.22712
6014,47.21994
6015,47.21276
6016,47.20558
6017,47.19840
6018,47.19122
6019,47.18404
6020,47.17686
6021,47.16968
6022,47.16250
6023,47.15532
6024,47.14814
6025,47.14096
6026,47.13378
6027,47.12660
6028,47.11942
6029,47.11224
6030,47.10506
6031,47.09788
6032,47.09070
6033,47.08352
6034,47.07634
6035,47.06916
6036,47.06198
6037,47.05480
6038,47.04762
6039,47.04044
6040,47.03326
6041,47.02608
6042,47.01890
6043,47.01172
6044,47.00454
6045,46.99736
6046,46.99018
6047,46.98300
6048,46.97582
6049,46.96864
6050,46.96146
6051,46.95428
6052,46.94710
6053,46.93992
6054,46.93274
6055,46.92556
6056,46.91838
6057,46.91120
6058,46.90402
6059,46.89684
6060,46.88966
6061,46.88248
6062,46.87530
6063,46.86812
6064,46.86094
6065,46.85376
6066,46.84658
6067,46.83940
6068,46.83222
6069,46.82504
6070,46.81786
6071,46.81068
6072,46.80350
6073,46.79632
6074,46.78914
6075,46.78196
6076,46.77478
6077,46.76760
6078,46.76042
6079,46.75324
6080,46.74606
6081,46.73888
6082,46.73170
6083,46.72452
6084,46.71734
6085,46.71016
6086,46.70298
6087,46.69580
6088,46.68862
6089,46.68144
6090,46.67426
6091,46.66708
6092,46.65990
6093,46.65272
6094,46.64554
6095,46.63836
6096,46.63118
6097,46.62400
6098,46.61682
6099,46.60964
6100,46.60246
6101,46.59528
6102,46.58810
6103,46.58092
6104,46.57374
6105,46.56656
6106,46.55938
6107,46.55220
6108,46.54502
6109,46.53784
6110,46.53066
6111,46.52348
6112,46.51630
6113,46.50912
6114,46.50194
6115,46.49476
6116,46.48758
6117,46.48040
6118,46.47322
6119,46.46604
6120,46.45886
6121,46.45168
6122,46.44450
6123,46.43732
6124,46.43014
6125,46.42296
6126,46.41578
6127,46.40860
6128,46.40142
6129,46.39423
6130,46.38705
6131,46.37987
6132,46.37269
6133,46.36551
6134,46.35833
6135,46.35115
6136,46.34397
6137,46.33679
6138,46.32961
6139,46.32243
6140,46.31525
6141,46.30807
6142,46.30089
6143,46.29371
6144,46.28653
6145,46.27935
6146,46.27217
6147,46.26499
6148,46.25781
6149,46.25063
6150,46.24345
6151,46.23627
6152,46.22909
6153,46.22191
6154,46.21473
6155,46.20755
6156,46.20037
6157,46.19319
6158,46.18601
6159,46.17883
6160,46.17165
6161,46.16447
6162,46.15729
6163,46.15011
6164,46.14293
6165,46.13575
6166,46.12857
6167,46.12139
6168,46.11421
6169,46.10703
6170,46.09985
6171,46.09267
6172,46.08549
6173,46.07831
6174,46.07113
6175,46.06395
6176,46.05677
6177,46.04959
6178,46.04241
6179,46.03523
6180,46.02805
6181,46.02087
6182,46.01369
6183,46.00651
6184,45.99933
6185,45.99215
6186,45.98497
6187,45.97779
6188,45.97061
6189,45.96343
6190,45.95625
6191,45.94907
6192,45.94189
6193,45.93471
6194,45.92753
6195,45.92035
6196,45.91317
6197,45.90599
6198,45.89881
6199,45.89163
6200,45.88445
6201,45.87727
6202,45.87009
6203,45.86291
6204,45.85573
6205,45.84855
6206,45.84137
6207,45.83419
6208,45.82701
6209,45.81983
6210,45.81265
6211,45.80547
6212,45.79829
6213,45.79111
6214,45.78393
6215,45.77675
6216,45.76957
6217,45.76239
6218,45.75521
6219,45.74803
6220,45.74085
6221,45.73367
6222,45.72649
6223,45.71931
6224,45.71213
6225,45.70495
6226,45.69777
6227,45.69059
6228,45.68341
6229,45.67623
6230,45.66905
6231,45.66187
6232,45.65469
6233,45.64751
6234,45.64033
6235,45.63315
6236,45.62597
6237,45.61879
6238,45.61161
6239,45.60443
6240,45.59725
6241,45.59007
6242,45.58289
6243,45.57571
6244,45.56853
6245,45.56135
6246,45.55417
6247,45.54699
6248,45.53981
6249,45.53263
6250,45.52545
6251,45.51827
6252,45.51109
6253,45.50391
6254,45.49673
6255,45.48955
6256,45.48237
6257,45.47519
6258,45.46801
6259,45.46083
6260,45.45365
6261,45.44647
6262,45.43929
6263,45.43211
6264,45.42493
6265,45.41774
6266,45.41056
6267,45.40338
6268,45.39620
6269,45.38902
6270,45.38184
6271,45.37466
6272,45.36748
6273,45.36030
6274,45.35312
6275,45.34594
6276,45.33876
6277,45.33158
6278,45.32440
6279,45.31722
6280,45.31004
6281,45.30286
6282,45.29568
6283,45.28850
6284,45.28132
6285,45.27414
6286,45.26696
6287,45.25978
6288,45.25260
6289,45.24542
6290,45.23824
6291,45.23106
6292,45.22388
6293,45.21670
6294,45.20952
6295,45.20234
6296,45.19516
6297,45.18798
6298,45.18080
6299,45.17362
6300,45.16644
6301,45.15926
6302,45.15208
6303,45.14490
6304,45.13772
6305,45.13054
6306,45.12336
6307,45.11618
6308,45.10900
6309,45.10182
6310,45.09464
6311,45.08746
6312,45.08028
6313,45.07310
6314,45.06592
6315,45.05874
6316,45.05156
6317,45.04438
6318,45.03720
6319,45.03002
6320,45.02284
6321,45.01566
6322,45.00848
6323,45.00130
6324,44.99412
6325,44.98694
6326,44.97976
6327,44.97258
6328,44.96540
6329,44.95822
6330,44.95104
6331,44.94386
6332,44.93668
6333,44.92950
6334,44.92232
6335,44.91514
6336,44.90796
6337,44.90078
6338,44.89360
6339,44.88642
6340,44.87924
6341,44.87206
6342,44.86488
6343,44.85770
6344,44.85052
6345,44.84334
6346,44.83616
6347,44.82898
6348,44.82180
6349,44.81462
6350,44.80744
6351,44.80026
6352,44.79308
6353,44.78590
6354,44.77872
6355,44.77154
6356,44.76436
6357,44.75718
6358,44.75000
6359,44.74282
6360,44.73564
6361,44.72846
6362,44.72128
6363,44.71410
6364,44.70692
6365,44.69974
6366,44.69256
6367,44.68538
6368,44.67820
6369,44.67102
6370,44.66384
6371,44.65666
6372,44.64948
6373,44.64230
6374,44.63512
6375,44.62794
6376,44.62076
6377,44.61358
6378,44.60640
6379,44.59922
6380,44.59204
6381,44.58486
6382,44.57768
6383,44.57050
6384,44.56332
6385,44.55614
6386,44.54896
6387,44.54178
6388,44.53460
6389,44.52742
6390,44.52024
6391,44.51306
6392,44.50588
6393,44.49870
6394,44.49152
6395,44.48434
6396,44.47716
6397,44.46998
6398,44.46280
6399,44.45562
6400,44.44843
6401,44.44125
6402,44.43407
6403,44.42689
6404,44.41971
6405,44.41253
6406,44.40535
6407,44.39817
6408,44.39099
6409,44.38381
6410,44.37663
6411,44.36945
6412,44.36227
6413,44.35509
6414,44.34791
6415,44.34073
6416,44.33355
6417,44.32637
6418,44.31919
6419,44.31201
6420,44.30483
6421,44.29765
6422,44.29047
6423,44.28329
6424,44.27611
6425,44.26893
6426,44.26175
6427,44.25457
6428,44.24739
6429,44.24021
6430,44.23303
6431,44.22585
6432,44.21867
6433,44.21149
6434,44.20431
6435,44.19713
6436,44.18995
6437,44.18277
6438,44.17559
6439,44.16841
6440,44.16123
6441,44.15405
6442,44.14687
6443,44.13969
6444,44.13251
6445,44.12533
6446,44.11815
6447,44.11097
6448,44.10379
6449,44.09661
6450,44.08943
6451,44.08225
6452,44.07507
6453,44.06789
6454,44.06071
6455,44.05353
6456,44.04635
6457,44.03917
6458,44.03199
6459,44.02481
6460,44.01943
6461,44.01770
6462,44.01598
6463,44.01425
6464,44.01252
6465,44.01080
6466,44.00907
6467,44.00734
6468,44.00562
6469,44.00389
6470,44.00216
6471,44.00044
6472,43.99871
6473,43.99698
6474,43.99526
6475,43.99353
6476,43.99180
6477,43.99008
6478,43.98835
6479,43.98662
6480,43.98490
6481,43.98317
6482,43.98144
6483,43.97972
6484,43.97799
6485,43.97626
6486,43.97453
6487,43.97281
6488,43.97108
6489,43.96935
6490,43.96763
6491,43.96590
6492,43.96417
6493,43.96245
6494,43.96072
6495,43.95899
6496,43.95727
6497,43.95554
6498,43.95381
6499,43.95209
6500,43.95036
6501,43.94863
6502,43.94691
6503,43.94518
6504,43.94345
6505,43.94173
6506,43.94000
6507,43.93827
6508,43.93655
6509,43.93482
6510,43.93309
6511,43.93137
6512,43.92964
6513,43.92791
6514,43.92619
6515,43.92446
6516,43.92273
6517,43.92101
6518,43.91928
6519,43.91755
6520,43.91583
6521,43.91410
6522,43.91237
6523,43.91065
6524,43.90892
6525,43.90719
6526,43.90547
6527,43.90374
6528,43.90201
6529,43.90029
6530,43.89856
6531,43.89683
6532,43.89510
6533,43.89338
6534,43.89165
6535,43.88992
6536,43.88820
6537,43.88647
6538,43.88474
6539,43.88302
6540,43.88129
6541,43.87956
6542,43.87784
