Frequency (Hz),dB (Relative)
1883,35.24949
1884,35.23335
1885,35.21722
1886,35.20108
1887,35.18494
1888,35.16881
1889,35.15267
1890,35.13653
1891,35.12040
1892,35.10426
1893,35.08812
1894,35.07199
1895,35.05585
1896,35.03971
1897,35.02358
1898,35.00744
1899,34.99130
1900,34.97517
1901,34.95903
1902,34.94289
1903,34.92676
1904,34.91062
1905,34.89448
1906,34.87835
1907,34.86221
1908,34.84607
1909,34.82994
1910,34.81380
1911,34.79766
1912,34.78153
1913,34.76539
1914,34.74925
1915,34.73312
1916,34.71698
1917,34.70084
1918,34.68471
1919,34.66857
1920,34.65243
1921,34.63629
1922,34.62016
1923,34.60402
1924,34.58788
1925,34.57175
1926,34.55561
1927,34.53947
1928,34.52334
1929,34.50720
1930,34.49106
1931,34.47493
1932,34.45879
1933,34.44265
1934,34.42652
1935,34.41038
1936,34.39424
1937,34.37811
1938,34.36197
1939,34.34583
1940,34.32970
1941,34.31356
1942,34.29742
1943,34.28129
1944,34.26515
1945,34.24901
1946,34.23288
1947,34.21674
1948,34.20060
1949,34.18447
1950,34.16833
1951,34.15219
1952,34.13606
1953,34.11992
1954,34.10378
1955,34.08765
1956,34.07151
1957,34.05537
1958,34.03924
1959,34.02310
1960,34.00696
1961,33.99083
1962,33.97469
1963,33.95855
1964,33.94242
1965,33.92628
1966,33.91014
1967,33.89401
1968,33.87787
1969,33.86173
1970,33.84560
1971,33.82946
1972,33.81332
1973,33.79719
1974,33.78105
1975,33.76491
1976,33.74878
1977,33.73264
1978,33.71650
1979,33.70037
1980,33.68423
1981,33.66809
1982,33.65196
1983,33.63582
1984,33.61968
1985,33.60355
1986,33.58741
1987,33.57127
1988,33.55514
1989,33.53900
1990,33.52286
1991,33.50673
1992,33.49059
1993,33.47445
1994,33.45832
1995,33.44218
1996,33.42604
1997,33.40991
1998,33.39377
1999,33.37763
2000,33.36150
2001,33.34536
2002,33.32922
2003,33.31309
2004,33.29695
2005,33.28081
2006,33.27036
2007,33.27144
2008,33.27253
2009,33.27362
2010,33.27470
2011,33.27579
2012,33.27687
2013,33.27796
2014,33.27905
2015,33.28013
2016,33.28122
2017,33.28230
2018,33.28339
2019,33.28447
2020,33.28556
2021,33.28665
2022,33.28773
2023,33.28882
2024,33.28990
2025,33.29099
2026,33.29208
2027,33.29316
2028,33.29425
2029,33.29533
2030,33.29642
2031,33.29750
2032,33.29859
2033,33.29968
2034,33.30076
2035,33.30185
2036,33.30293
2037,33.30402
2038,33.30511
2039,33.30619
2040,33.30728
2041,33.30836
2042,33.30945
2043,33.31054
2044,33.31162
2045,33.31271
2046,33.31379
2047,33.31488
2048,33.31596
2049,33.31705
2050,33.31814
2051,33.31922
2052,33.32031
2053,33.32139
2054,33.32248
2055,33.32357
2056,33.32465
2057,33.32574
2058,33.32682
2059,33.32791
2060,33.32899
2061,33.33008
2062,33.33117
2063,33.33225
2064,33.33334
2065,33.33442
2066,33.33551
2067,33.33660
2068,33.33768
2069,33.33877
2070,33.33985
2071,33.34094
2072,33.34203
2073,33.34311
2074,33.34420
2075,33.34528
2076,33.34637
2077,33.34745
2078,33.34854
2079,33.34963
2080,33.35071
2081,33.35180
2082,33.35288
2083,33.35397
2084,33.35506
2085,33.35614
2086,33.35723
2087,33.35831
2088,33.35940
2089,33.36049
2090,33.36157
2091,33.36266
2092,33.36374
2093,33.36483
2094,33.36591
2095,33.36700
2096,33.36809
2097,33.36917
2098,33.37026
2099,33.37134
2100,33.37243
2101,33.37352
2102,33.37460
2103,33.37569
2104,33.37677
2105,33.37786
2106,33.37894
2107,33.38003
2108,33.38112
2109,33.38220
2110,33.38329
2111,33.38437
2112,33.38546
2113,33.38655
2114,33.38763
2115,33.38872
2116,33.38980
2117,33.39089
2118,33.39198
2119,33.39306
2120,33.39415
2121,33.39523
2122,33.39632
2123,33.39740
2124,33.39849
2125,33.39958
2126,33.40066
2127,33.40175
2128,33.40283
2129,33.40392
2130,33.40501
2131,33.40609
2132,33.40718
2133,33.40826
2134,33.40935
2135,33.41043
2136,33.41152
2137,33.41261
2138,33.41369
2139,33.41478
2140,33.41586
2141,33.41695
2142,33.41804
2143,33.41912
2144,33.42021
2145,33.42129
2146,33.42238
2147,33.42347
2148,33.42455
2149,33.42564
2150,33.42672
2151,33.42781
2152,33.42889
2153,33.42998
2154,33.43107
2155,33.43215
2156,33.43324
2157,33.43432
2158,33.43541
2159,33.43650
2160,33.43758
2161,33.43867
2162,33.43975
2163,33.44084
2164,33.44192
2165,33.44301
2166,33.44410
2167,33.44518
2168,33.44627
2169,33.44735
2170,33.44844
2171,33.44953
2172,33.45061
2173,33.45170
2174,33.45278
2175,33.45387
2176,33.45496
2177,33.45604
2178,33.45713
2179,33.45821
2180,33.45930
2181,33.46038
2182,33.46147
2183,33.46256
2184,33.46364
2185,33.46473
2186,33.46581
2187,33.46690
2188,33.46799
2189,33.46907
2190,33.47016
2191,33.47124
2192,33.47233
2193,33.47341
2194,33.47450
2195,33.47559
2196,33.47667
2197,33.47776
2198,33.47884
2199,33.47993
2200,33.48102
2201,33.48210
2202,33.48319
2203,33.48427
2204,33.48536
2205,33.48645
2206,33.48753
2207,33.48862
2208,33.48970
2209,33.49079
2210,33.49187
2211,33.49296
2212,33.49405
2213,33.49513
2214,33.49622
2215,33.49730
2216,33.49839
2217,33.49948
2218,33.50056
2219,33.50165
2220,33.50273
2221,33.50382
2222,33.50490
2223,33.50599
2224,33.50708
2225,33.50816
2226,33.50925
2227,33.51033
2228,33.51142
2229,33.51251
2230,33.51359
2231,33.51468
2232,33.51576
2233,33.51685
2234,33.51794
2235,33.51902
2236,33.52011
2237,33.52119
2238,33.52228
2239,33.52336
2240,33.52445
2241,33.52554
2242,33.52662
2243,33.52771
2244,33.52879
2245,33.52988
2246,33.53097
2247,33.53205
2248,33.53314
2249,33.53422
2250,33.53531
2251,33.53639
2252,33.53748
2253,33.53857
2254,33.53965
2255,33.54220
2256,33.54544
2257,33.54868
2258,33.55192
2259,33.55516
2260,33.55840
2261,33.56164
2262,33.56488
2263,33.56812
2264,33.57136
2265,33.57460
2266,33.57784
2267,33.58108
2268,33.58432
2269,33.58756
2270,33.59080
2271,33.59404
2272,33.59728
2273,33.60052
2274,33.60376
2275,33.60700
2276,33.61023
2277,33.61347
2278,33.61671
2279,33.61995
2280,33.62319
2281,33.62643
2282,33.62967
2283,33.63291
2284,33.63615
2285,33.63939
2286,33.64263
2287,33.64587
2288,33.64911
2289,33.65235
2290,33.65559
2291,33.65883
2292,33.66207
2293,33.66531
2294,33.66855
2295,33.67179
2296,33.67503
2297,33.67827
2298,33.68151
2299,33.68475
2300,33.68799
2301,33.69123
2302,33.69446
2303,33.69770
2304,33.70094
2305,33.70418
2306,33.70742
2307,33.71066
2308,33.71390
2309,33.71714
2310,33.72038
2311,33.72362
2312,33.72686
2313,33.73010
2314,33.73334
2315,33.73658
2316,33.73982
2317,33.74306
2318,33.74630
2319,33.74954
2320,33.75278
2321,33.75602
2322,33.75926
2323,33.76250
2324,33.76574
2325,33.76898
2326,33.77222
2327,33.77545
2328,33.77869
2329,33.78193
2330,33.78517
2331,33.78841
2332,33.79165
2333,33.79489
2334,33.79813
2335,33.80137
2336,33.80461
2337,33.80785
2338,33.81109
2339,33.81433
2340,33.81757
2341,33.82081
2342,33.82405
2343,33.82729
2344,33.83053
2345,33.83377
2346,33.83701
2347,33.84025
2348,33.84349
2349,33.84673
2350,33.84997
2351,33.85321
2352,33.85645
2353,33.85968
2354,33.86292
2355,33.86616
2356,33.86940
2357,33.87264
2358,33.87588
2359,33.87912
2360,33.88236
2361,33.88560
2362,33.88884
2363,33.89208
2364,33.89532
2365,33.89856
2366,33.90180
2367,33.90504
2368,33.90828
2369,33.91152
2370,33.91476
2371,33.91800
2372,33.92124
2373,33.92448
2374,33.92772
2375,33.93096
2376,33.93420
2377,33.93744
2378,33.94068
2379,33.94391
2380,33.94715
2381,33.95039
2382,33.95363
2383,33.95687
2384,33.96011
2385,33.96335
2386,33.96659
2387,33.96983
2388,33.97307
2389,33.97631
2390,33.97955
2391,33.98279
2392,33.98603
2393,33.98927
2394,33.99251
2395,33.99575
2396,33.99899
2397,34.00223
2398,34.00547
2399,34.00871
2400,34.01195
2401,34.01519
2402,34.01843
2403,34.02167
2404,34.02491
2405,34.02814
2406,34.03138
2407,34.03462
2408,34.03786
2409,34.04110
2410,34.04434
2411,34.04758
2412,34.05082
2413,34.05406
2414,34.05730
2415,34.06054
2416,34.06378
2417,34.06702
2418,34.07026
2419,34.07350
2420,34.07674
2421,34.07998
2422,34.08322
2423,34.08646
2424,34.08970
2425,34.09294
2426,34.09618
2427,34.09942
2428,34.10266
2429,34.10590
2430,34.10913
2431,34.11237
2432,34.11561
2433,34.11885
2434,34.12209
2435,34.12533
2436,34.12857
2437,34.13181
2438,34.13505
2439,34.13829
2440,34.14153
2441,34.14477
2442,34.14801
2443,34.15125
2444,34.15449
2445,34.15773
2446,34.16097
2447,34.16421
2448,34.16745
2449,34.17069
2450,34.17393
2451,34.17717
2452,34.18041
2453,34.18365
2454,34.18689
2455,34.19013
2456,34.19336
2457,34.19660
2458,34.19984
2459,34.20308
2460,34.20632
2461,34.20956
2462,34.21280
2463,34.21604
2464,34.21928
2465,34.22252
2466,34.22576
2467,34.22900
2468,34.23224
2469,34.23548
2470,34.23872
2471,34.24196
2472,34.24520
2473,34.24844
2474,34.25168
2475,34.25492
2476,34.25816
2477,34.26140
2478,34.26464
2479,34.26788
2480,34.27112
2481,34.27436
2482,34.27759
2483,34.28083
2484,34.28407
2485,34.28731
2486,34.29055
2487,34.29379
2488,34.29703
2489,34.30027
2490,34.30351
2491,34.30675
2492,34.30999
2493,34.31323
2494,34.31647
2495,34.31971
2496,34.32295
2497,34.32619
2498,34.32943
2499,34.33267
2500,34.33591
2501,34.33915
2502,34.34239
2503,34.34563
2504,34.34887
2505,34.35180
2506,34.35457
2507,34.35734
2508,34.36011
2509,34.36288
2510,34.36565
2511,34.36842
2512,34.37120
2513,34.37397
2514,34.37674
2515,34.37951
2516,34.38228
2517,34.38505
2518,34.38782
2519,34.39059
2520,34.39336
2521,34.39613
2522,34.39890
2523,34.40167
2524,34.40444
2525,34.40721
2526,34.40998
2527,34.41276
2528,34.41553
2529,34.41830
2530,34.42107
2531,34.42384
2532,34.42661
2533,34.42938
2534,34.43215
2535,34.43492
2536,34.43769
2537,34.44046
2538,34.44323
2539,34.44600
2540,34.44877
2541,34.45154
2542,34.45431
2543,34.45709
2544,34.45986
2545,34.46263
2546,34.46540
2547,34.46817
2548,34.47094
2549,34.47371
2550,34.47648
2551,34.47925
2552,34.48202
2553,34.48479
2554,34.48756
2555,34.49033
2556,34.49310
2557,34.49587
2558,34.49865
2559,34.50142
2560,34.50419
2561,34.50696
2562,34.50973
2563,34.51250
2564,34.51527
2565,34.51804
2566,34.52081
2567,34.52358
2568,34.52635
2569,34.52912
2570,34.53189
2571,34.53466
2572,34.53743
2573,34.54020
2574,34.54298
2575,34.54575
2576,34.54852
2577,34.55129
2578,34.55406
2579,34.55683
2580,34.55960
2581,34.56237
2582,34.56514
2583,34.56791
2584,34.57068
2585,34.57345
2586,34.57622
2587,34.57899
2588,34.58176
2589,34.58454
2590,34.58731
2591,34.59008
2592,34.59285
2593,34.59562
2594,34.59839
2595,34.60116
2596,34.60393
2597,34.60670
2598,34.60947
2599,34.61224
2600,34.61501
2601,34.61778
2602,34.62055
2603,34.62332
2604,34.62610
2605,34.62887
2606,34.63164
2607,34.63441
2608,34.63718
2609,34.63995
2610,34.64272
2611,34.64549
2612,34.64826
2613,34.65103
2614,34.65380
2615,34.65657
2616,34.65934
2617,34.66211
2618,34.66488
2619,34.66765
2620,34.67043
2621,34.67320
2622,34.67597
2623,34.67874
2624,34.68151
2625,34.68428
2626,34.68705
2627,34.68982
2628,34.69259
2629,34.69536
2630,34.69813
2631,34.70090
2632,34.70367
2633,34.70644
2634,34.70921
2635,34.71199
2636,34.71476
2637,34.71753
2638,34.72030
2639,34.72307
2640,34.72584
2641,34.72861
2642,34.73138
2643,34.73415
2644,34.73692
2645,34.73969
2646,34.74246
2647,34.74523
2648,34.74800
2649,34.75077
2650,34.75354
2651,34.75632
2652,34.75909
2653,34.76186
2654,34.76463
2655,34.76740
2656,34.77017
2657,34.77294
2658,34.77571
2659,34.77848
2660,34.78125
2661,34.78402
2662,34.78679
2663,34.78956
2664,34.79233
2665,34.79510
2666,34.79788
2667,34.80065
2668,34.80342
2669,34.80619
2670,34.80896
2671,34.81173
2672,34.81450
2673,34.81727
2674,34.82004
2675,34.82281
2676,34.82558
2677,34.82835
2678,34.83112
2679,34.83389
2680,34.83666
2681,34.83943
2682,34.84221
2683,34.84498
2684,34.84775
2685,34.85052
2686,34.85329
2687,34.85606
2688,34.85883
2689,34.86160
2690,34.86437
2691,34.86714
2692,34.86991
2693,34.87268
2694,34.87545
2695,34.87822
2696,34.88099
2697,34.88377
2698,34.88654
2699,34.88931
2700,34.89208
2701,34.89485
2702,34.89762
2703,34.90039
2704,34.90316
2705,34.90593
2706,34.90870
2707,34.91147
2708,34.91424
2709,34.91701
2710,34.91978
2711,34.92255
2712,34.92532
2713,34.92810
2714,34.93087
2715,34.93364
2716,34.93641
2717,34.93918
2718,34.94195
2719,34.94472
2720,34.94749
2721,34.95026
2722,34.95303
2723,34.95580
2724,34.95857
2725,34.96134
2726,34.96411
2727,34.96688
2728,34.96966
2729,34.97243
2730,34.97520
2731,34.97797
2732,34.98074
2733,34.98351
2734,34.98628
2735,34.98905
2736,34.99182
2737,34.99459
2738,34.99736
2739,35.00013
2740,35.00290
2741,35.00567
2742,35.00844
2743,35.01122
2744,35.01399
2745,35.01676
2746,35.01953
2747,35.02230
2748,35.02507
2749,35.02784
2750,35.02917
2751,35.02540
2752,35.02163
2753,35.01786
2754,35.01408
2755,35.01031
2756,35.00654
2757,35.00277
2758,34.99900
2759,34.99523
2760,34.99146
2761,34.98769
2762,34.98391
2763,34.98014
2764,34.97637
2765,34.97260
2766,34.96883
2767,34.96506
2768,34.96129
2769,34.95751
2770,34.95374
2771,34.94997
2772,34.94620
2773,34.94243
2774,34.93866
2775,34.93489
2776,34.93112
2777,34.92734
2778,34.92357
2779,34.91980
2780,34.91603
2781,34.91226
2782,34.90849
2783,34.90472
2784,34.90094
2785,34.89717
2786,34.89340
2787,34.88963
2788,34.88586
2789,34.88209
2790,34.87832
2791,34.87455
2792,34.87077
2793,34.86700
2794,34.86323
2795,34.85946
2796,34.85569
2797,34.85192
2798,34.84815
2799,34.84437
2800,34.84060
2801,34.83683
2802,34.83306
2803,34.82929
2804,34.82552
2805,34.82175
2806,34.81798
2807,34.81420
2808,34.81043
2809,34.80666
2810,34.80289
2811,34.79912
2812,34.79535
2813,34.79158
2814,34.78780
2815,34.78403
2816,34.78026
2817,34.77649
2818,34.77272
2819,34.76895
2820,34.76518
2821,34.76141
2822,34.75763
2823,34.75386
2824,34.75009
2825,34.74632
2826,34.74255
2827,34.73878
2828,34.73501
2829,34.73123
2830,34.72746
2831,34.72369
2832,34.71992
2833,34.71615
2834,34.71238
2835,34.70861
2836,34.70484
2837,34.70106
2838,34.69729
2839,34.69352
2840,34.68975
2841,34.68598
2842,34.68221
2843,34.67844
2844,34.67466
2845,34.67089
2846,34.66712
2847,34.66335
2848,34.65958
2849,34.65581
2850,34.65204
2851,34.64827
2852,34.64449
2853,34.64072
2854,34.63695
2855,34.63318
2856,34.62941
2857,34.62564
2858,34.62187
2859,34.61809
2860,34.61432
2861,34.61055
2862,34.60678
2863,34.60301
2864,34.59924
2865,34.59547
2866,34.59170
2867,34.58792
2868,34.58415
2869,34.58038
2870,34.57661
2871,34.57284
2872,34.56907
2873,34.56530
2874,34.56152
2875,34.55775
2876,34.55398
2877,34.55021
2878,34.54644
2879,34.54267
2880,34.53890
2881,34.53513
2882,34.53135
2883,34.52758
2884,34.52381
2885,34.52004
2886,34.51627
2887,34.51250
2888,34.50873
2889,34.50495
2890,34.50118
2891,34.49741
2892,34.49364
2893,34.48987
2894,34.48610
2895,34.48233
2896,34.47855
2897,34.47478
2898,34.47101
2899,34.46724
2900,34.46347
2901,34.45970
2902,34.45593
2903,34.45216
2904,34.44838
2905,34.44461
2906,34.44084
2907,34.43707
2908,34.43330
2909,34.42953
2910,34.42576
2911,34.42198
2912,34.41821
2913,34.41444
2914,34.41067
2915,34.40690
2916,34.40313
2917,34.39936
2918,34.39559
2919,34.39181
2920,34.38804
2921,34.38427
2922,34.38050
2923,34.37673
2924,34.37296
2925,34.36919
2926,34.36541
2927,34.36164
2928,34.35787
2929,34.35410
2930,34.35033
2931,34.34656
2932,34.34279
2933,34.33902
2934,34.33524
2935,34.33147
2936,34.32770
2937,34.32393
2938,34.32016
2939,34.31639
2940,34.31262
2941,34.30884
2942,34.30507
2943,34.30130
2944,34.29753
2945,34.29376
2946,34.28999
2947,34.28622
2948,34.28245
2949,34.27867
2950,34.27490
2951,34.27113
2952,34.26736
2953,34.26359
2954,34.25982
2955,34.25605
2956,34.25227
2957,34.24850
2958,34.24473
2959,34.24096
2960,34.23719
2961,34.23342
2962,34.22965
2963,34.22588
2964,34.22210
2965,34.21833
2966,34.21456
2967,34.21079
2968,34.20702
2969,34.20325
2970,34.19948
2971,34.19570
2972,34.19193
2973,34.18816
2974,34.18439
2975,34.18062
2976,34.17685
2977,34.17308
2978,34.16931
2979,34.16553
2980,34.16176
2981,34.15799
2982,34.15422
2983,34.15045
2984,34.14668
2985,34.14291
2986,34.13913
2987,34.13536
2988,34.13159
2989,34.12782
2990,34.12405
2991,34.12028
2992,34.11651
2993,34.11274
2994,34.10896
2995,34.10519
2996,34.10142
2997,34.09765
2998,34.09388
2999,34.09011
3000,34.08634
3001,34.08256
3002,34.07762
3003,34.07020
3004,34.06277
3005,34.05535
3006,34.04792
3007,34.04050
3008,34.03307
3009,34.02565
3010,34.01822
3011,34.01080
3012,34.00337
3013,33.99594
3014,33.98852
3015,33.98109
3016,33.97367
3017,33.96624
3018,33.95882
3019,33.95139
3020,33.94397
3021,33.93654
3022,33.92912
3023,33.92169
3024,33.91427
3025,33.90684
3026,33.89942
3027,33.89199
3028,33.88456
3029,33.87714
3030,33.86971
3031,33.86229
3032,33.85486
3033,33.84744
3034,33.84001
3035,33.83259
3036,33.82516
3037,33.81774
3038,33.81031
3039,33.80289
3040,33.79546
3041,33.78804
3042,33.78061
3043,33.77318
3044,33.76576
3045,33.75833
3046,33.75091
3047,33.74348
3048,33.73606
3049,33.72863
3050,33.72121
3051,33.71378
3052,33.70636
3053,33.69893
3054,33.69151
3055,33.68408
3056,33.67665
3057,33.66923
3058,33.66180
3059,33.65438
3060,33.64695
3061,33.63953
3062,33.63210
3063,33.62468
3064,33.61725
3065,33.60983
3066,33.60240
3067,33.59498
3068,33.58755
3069,33.58013
3070,33.57270
3071,33.56527
3072,33.55785
3073,33.55042
3074,33.54300
3075,33.53557
3076,33.52815
3077,33.52072
3078,33.51330
3079,33.50587
3080,33.49845
3081,33.49102
3082,33.48360
3083,33.47617
3084,33.46874
3085,33.46132
3086,33.45389
3087,33.44647
3088,33.43904
3089,33.43162
3090,33.42419
3091,33.41677
3092,33.40934
3093,33.40192
3094,33.39449
3095,33.38707
3096,33.37964
3097,33.37222
3098,33.36479
3099,33.35736
3100,33.34994
3101,33.34251
3102,33.33509
3103,33.32766
3104,33.32024
3105,33.31281
3106,33.30539
3107,33.29796
3108,33.29054
3109,33.28311
3110,33.27569
3111,33.26826
3112,33.26083
3113,33.25341
3114,33.24598
3115,33.23856
3116,33.23113
3117,33.22371
3118,33.21628
3119,33.20886
3120,33.20143
3121,33.19401
3122,33.18658
3123,33.17916
3124,33.17173
3125,33.16431
3126,33.15688
3127,33.14945
3128,33.14203
3129,33.13460
3130,33.12718
3131,33.11975
3132,33.11233
3133,33.10490
3134,33.09748
3135,33.09005
3136,33.08263
3137,33.07520
3138,33.06778
3139,33.06035
3140,33.05292
3141,33.04550
3142,33.03807
3143,33.03065
3144,33.02322
3145,33.01580
3146,33.00837
3147,33.00095
3148,32.99352
3149,32.98610
3150,32.97867
3151,32.97125
3152,32.96382
3153,32.95640
3154,32.94897
3155,32.94154
3156,32.93412
3157,32.92669
3158,32.91927
3159,32.91184
3160,32.90442
3161,32.89699
3162,32.88957
3163,32.88214
3164,32.87472
3165,32.86729
3166,32.85987
3167,32.85244
3168,32.84501
3169,32.83759
3170,32.83016
3171,32.82274
3172,32.81531
3173,32.80789
3174,32.80046
3175,32.79304
3176,32.78561
3177,32.77819
3178,32.77076
3179,32.76334
3180,32.75591
3181,32.74849
3182,32.74106
3183,32.73363
3184,32.72621
3185,32.71878
3186,32.71136
3187,32.70393
3188,32.69651
3189,32.68908
3190,32.68166
3191,32.67423
3192,32.66681
3193,32.65938
3194,32.65196
3195,32.64453
3196,32.63710
3197,32.62968
3198,32.62225
3199,32.61483
3200,32.60740
3201,32.59998
3202,32.59255
3203,32.58513
3204,32.57770
3205,32.57028
3206,32.56285
3207,32.55543
3208,32.54800
3209,32.54058
3210,32.53315
3211,32.52572
3212,32.51830
3213,32.51087
3214,32.50345
3215,32.49602
3216,32.48860
3217,32.48117
3218,32.47375
3219,32.46632
3220,32.45890
3221,32.45147
3222,32.44405
3223,32.43662
3224,32.42919
3225,32.42177
3226,32.41434
3227,32.40692
3228,32.39949
3229,32.39207
3230,32.38464
3231,32.37722
3232,32.36979
3233,32.36237
3234,32.35494
3235,32.34752
3236,32.34009
3237,32.33267
3238,32.32524
3239,32.31781
3240,32.31039
3241,32.30296
3242,32.29554
3243,32.28811
3244,32.28069
3245,32.27326
3246,32.26584
3247,32.25841
3248,32.25099
3249,32.24356
3250,32.23614
3251,32.22871
3252,32.22128
3253,32.21386
3254,32.20643
3255,32.19901
3256,32.19158
3257,32.18416
3258,32.17512
3259,32.16404
3260,32.15295
3261,32.14187
3262,32.13078
3263,32.11970
3264,32.10861
3265,32.09753
3266,32.08644
3267,32.07536
3268,32.06427
3269,32.05319
3270,32.04210
3271,32.03102
3272,32.01993
3273,32.00884
3274,31.99776
3275,31.98667
3276,31.97559
3277,31.96450
3278,31.95342
3279,31.94233
3280,31.93125
3281,31.92016
3282,31.90908
3283,31.89799
3284,31.88691
3285,31.87582
3286,31.86474
3287,31.85365
3288,31.84257
3289,31.83148
3290,31.82040
3291,31.80931
3292,31.79823
3293,31.78714
3294,31.77606
3295,31.76497
3296,31.75389
3297,31.74280
3298,31.73172
3299,31.72063
3300,31.70954
3301,31.69846
3302,31.68737
3303,31.67629
3304,31.66520
3305,31.65412
3306,31.64303
3307,31.63195
3308,31.62086
3309,31.60978
3310,31.59869
3311,31.58761
3312,31.57652
3313,31.56544
