Frequency (Hz),dB (Relative)
6923,46.41976
6924,46.41687
6925,46.41398
6926,46.41109
6927,46.40820
6928,46.40530
6929,46.40241
6930,46.39952
6931,46.39663
6932,46.39374
6933,46.39085
6934,46.38796
6935,46.38507
6936,46.38217
6937,46.37928
6938,46.37639
6939,46.37350
6940,46.37061
6941,46.36772
6942,46.36483
6943,46.36194
6944,46.35904
6945,46.35615
6946,46.35326
6947,46.35037
6948,46.34748
6949,46.34459
6950,46.34170
6951,46.33881
6952,46.33591
6953,46.33302
6954,46.33013
6955,46.32724
6956,46.32435
6957,46.32146
6958,46.31857
6959,46.31568
6960,46.31278
6961,46.30989
6962,46.30700
6963,46.30411
6964,46.30122
6965,46.29833
6966,46.29544
6967,46.29255
6968,46.28965
6969,46.28676
6970,46.28387
6971,46.28098
6972,46.27809
6973,46.27520
6974,46.27231
6975,46.26942
6976,46.26652
6977,46.26363
6978,46.26074
6979,46.25785
6980,46.25496
6981,46.25207
6982,46.24918
6983,46.24629
6984,46.24339
6985,46.24050
6986,46.23761
6987,46.23472
6988,46.23183
6989,46.22894
6990,46.22605
6991,46.22316
6992,46.22027
6993,46.21737
6994,46.21448
6995,46.21159
6996,46.20870
6997,46.20581
6998,46.20292
6999,46.20003
7000,46.19714
7001,46.19424
7002,46.19135
7003,46.18846
7004,46.18557
7005,46.18268
7006,46.17979
7007,46.17690
7008,46.17401
7009,46.17111
7010,46.16822
7011,46.16533
7012,46.16244
7013,46.15955
7014,46.15666
7015,46.15377
7016,46.15088
7017,46.14798
7018,46.14509
7019,46.14220
7020,46.13931
7021,46.13642
7022,46.13353
7023,46.13064
7024,46.12775
7025,46.12485
7026,46.12196
7027,46.11907
7028,46.11618
7029,46.11329
7030,46.11040
7031,46.10751
7032,46.10462
7033,46.10172
7034,46.09883
7035,46.09594
7036,46.09305
7037,46.09016
7038,46.08727
7039,46.08438
7040,46.08149
7041,46.07859
7042,46.07570
7043,46.07281
7044,46.06992
7045,46.06703
7046,46.06414
7047,46.06125
7048,46.05836
7049,46.05546
7050,46.05257
7051,46.05045
7052,46.05450
7053,46.05855
7054,46.06260
7055,46.06665
7056,46.07070
7057,46.07475
7058,46.07880
7059,46.08285
7060,46.08690
7061,46.09095
7062,46.09500
7063,46.09905
7064,46.10310
7065,46.10715
7066,46.11120
7067,46.11525
7068,46.11930
7069,46.12335
7070,46.12740
7071,46.13145
7072,46.13551
7073,46.13956
7074,46.14361
7075,46.14766
7076,46.15171
7077,46.15576
7078,46.15981
7079,46.16386
7080,46.16791
7081,46.17196
7082,46.17601
7083,46.18006
7084,46.18411
7085,46.18816
7086,46.19221
7087,46.19626
7088,46.20031
7089,46.20436
7090,46.20841
7091,46.21246
7092,46.21651
7093,46.22056
7094,46.22462
7095,46.22867
7096,46.23272
7097,46.23677
7098,46.24082
7099,46.24487
7100,46.24892
7101,46.25297
7102,46.25702
7103,46.26107
7104,46.26512
7105,46.26917
7106,46.27322
7107,46.27727
7108,46.28132
7109,46.28537
7110,46.28942
7111,46.29347
7112,46.29752
7113,46.30157
7114,46.30562
7115,46.30967
7116,46.31373
7117,46.31778
7118,46.32183
7119,46.32588
7120,46.32993
7121,46.33398
7122,46.33803
7123,46.34208
7124,46.34613
7125,46.35018
7126,46.35423
7127,46.35828
7128,46.36233
7129,46.36638
7130,46.37043
7131,46.37448
7132,46.37853
7133,46.38258
7134,46.38663
7135,46.39068
7136,46.39473
7137,46.39878
7138,46.40284
7139,46.40689
7140,46.41094
7141,46.41499
7142,46.41904
7143,46.42309
7144,46.42714
7145,46.43119
7146,46.43524
7147,46.43929
7148,46.44334
7149,46.44739
7150,46.45144
7151,46.45549
7152,46.45954
7153,46.46359
7154,46.46764
7155,46.47169
7156,46.47574
7157,46.47979
7158,46.48384
7159,46.48789
7160,46.49195
7161,46.49600
7162,46.50005
7163,46.50410
7164,46.50815
7165,46.51220
7166,46.51625
7167,46.52030
7168,46.52435
7169,46.52840
7170,46.53245
7171,46.53650
7172,46.54055
7173,46.54460
7174,46.54865
7175,46.55270
7176,46.55675
7177,46.56080
7178,46.56485
7179,46.56890
7180,46.57295
7181,46.57700
7182,46.58106
7183,46.58511
7184,46.58916
7185,46.59321
7186,46.59726
7187,46.60131
7188,46.60536
7189,46.60941
7190,46.61346
7191,46.61751
7192,46.62156
7193,46.62561
7194,46.62966
7195,46.63371
7196,46.63776
7197,46.64181
7198,46.64586
7199,46.64991
7200,46.65396
7201,46.65801
7202,46.66206
7203,46.66611
7204,46.67017
7205,46.67422
7206,46.67827
7207,46.68232
7208,46.68637
7209,46.69042
7210,46.69447
7211,46.69852
7212,46.70257
7213,46.70662
7214,46.71067
7215,46.71472
7216,46.71877
7217,46.72282
7218,46.72687
7219,46.73092
7220,46.73497
7221,46.73902
7222,46.74307
7223,46.74712
7224,46.75117
7225,46.75522
7226,46.75927
7227,46.76333
7228,46.76738
7229,46.77143
7230,46.77548
7231,46.77953
7232,46.78358
7233,46.78763
7234,46.79168
7235,46.79573
7236,46.79978
7237,46.80383
7238,46.80788
7239,46.81193
7240,46.81598
7241,46.82003
7242,46.82408
7243,46.82813
7244,46.83218
7245,46.83623
7246,46.84028
7247,46.84433
7248,46.84838
7249,46.85244
7250,46.85649
7251,46.86054
7252,46.86459
7253,46.86864
7254,46.87269
7255,46.87674
7256,46.88079
7257,46.88484
7258,46.88889
7259,46.89294
7260,46.89699
7261,46.90104
7262,46.90509
7263,46.90914
7264,46.91319
7265,46.91724
7266,46.92129
7267,46.92534
7268,46.92939
7269,46.93344
7270,46.93749
7271,46.94155
7272,46.94560
7273,46.94965
7274,46.95370
7275,46.95775
7276,46.96180
7277,46.96585
7278,46.96990
7279,46.97395
7280,46.97800
7281,46.98205
7282,46.98610
7283,46.99015
7284,46.99420
7285,46.99825
7286,47.00230
7287,47.00635
7288,47.01040
7289,47.01445
7290,47.01850
7291,47.02255
7292,47.02660
7293,47.03066
7294,47.03471
7295,47.03876
7296,47.04281
7297,47.04686
7298,47.05091
7299,47.05496
7300,47.05901
7301,47.06306
7302,47.06711
7303,47.07116
7304,47.07521
7305,47.07926
7306,47.08331
7307,47.08736
7308,47.09141
7309,47.09546
7310,47.09951
7311,47.10356
7312,47.10761
7313,47.11166
7314,47.11571
7315,47.11977
7316,47.12382
7317,47.12787
7318,47.13192
7319,47.13597
7320,47.14002
7321,47.14407
7322,47.14812
7323,47.15217
7324,47.15622
7325,47.16027
7326,47.16432
7327,47.16837
7328,47.17242
7329,47.17647
7330,47.18052
7331,47.18457
7332,47.18862
7333,47.19267
7334,47.19672
7335,47.20077
7336,47.20482
7337,47.20888
7338,47.21293
7339,47.21698
7340,47.22103
7341,47.22508
7342,47.22913
7343,47.23318
7344,47.23723
7345,47.24128
7346,47.24533
7347,47.24938
7348,47.25343
7349,47.25748
7350,47.26153
7351,47.26558
7352,47.26963
7353,47.27368
7354,47.27773
7355,47.28178
7356,47.28583
7357,47.28988
7358,47.29393
7359,47.29799
7360,47.30204
7361,47.30609
7362,47.31014
7363,47.31419
7364,47.31824
7365,47.32229
7366,47.32634
7367,47.33039
7368,47.33444
7369,47.33849
7370,47.34254
7371,47.34659
7372,47.35064
7373,47.35469
7374,47.35874
7375,47.36279
7376,47.36684
7377,47.37089
7378,47.37494
7379,47.37899
7380,47.38304
7381,47.38710
7382,47.39115
7383,47.39520
7384,47.39925
7385,47.40330
7386,47.40735
7387,47.41140
7388,47.41545
7389,47.41950
7390,47.42355
7391,47.42760
7392,47.43165
7393,47.43570
7394,47.43975
7395,47.44380
7396,47.44785
7397,47.45190
7398,47.45595
7399,47.46000
7400,47.46405
7401,47.46810
7402,47.47215
7403,47.47621
7404,47.48026
7405,47.48431
7406,47.48836
7407,47.49241
7408,47.49646
7409,47.50051
7410,47.50456
7411,47.50861
7412,47.51266
7413,47.51671
7414,47.52076
7415,47.52481
7416,47.52886
7417,47.53291
7418,47.53696
7419,47.54101
7420,47.54506
7421,47.54911
7422,47.55316
7423,47.55721
7424,47.56126
7425,47.56532
7426,47.56937
7427,47.57342
7428,47.57747
7429,47.58152
7430,47.58557
7431,47.58962
7432,47.59367
7433,47.59772
7434,47.60177
7435,47.60582
7436,47.60987
7437,47.61392
7438,47.61797
7439,47.62202
7440,47.62607
7441,47.63012
7442,47.63417
7443,47.63822
7444,47.64227
7445,47.64632
7446,47.65037
7447,47.65443
7448,47.65848
7449,47.66253
7450,47.66658
7451,47.67063
7452,47.67468
7453,47.67873
7454,47.68278
7455,47.68683
7456,47.69088
7457,47.69493
7458,47.69898
7459,47.70303
7460,47.70708
7461,47.71113
7462,47.71518
7463,47.71923
7464,47.72328
7465,47.72733
7466,47.73138
7467,47.73543
7468,47.73948
7469,47.74354
7470,47.74759
7471,47.75164
7472,47.75569
7473,47.75974
7474,47.76379
7475,47.76784
7476,47.77189
7477,47.77594
7478,47.77999
7479,47.78404
7480,47.78809
7481,47.79214
7482,47.79619
7483,47.80024
7484,47.80429
7485,47.80834
7486,47.81239
7487,47.81644
7488,47.82049
7489,47.82454
7490,47.82859
7491,47.83265
7492,47.83670
7493,47.84075
7494,47.84480
7495,47.84885
7496,47.85290
7497,47.85695
7498,47.86100
7499,47.86505
7500,47.86910
7501,47.87315
7502,47.87720
7503,47.88125
7504,47.88530
7505,47.88935
7506,47.89340
7507,47.89745
7508,47.90150
7509,47.90555
7510,47.90960
7511,47.91365
7512,47.91770
7513,47.92176
7514,47.92581
7515,47.92986
7516,47.93391
7517,47.93796
7518,47.94201
7519,47.94606
7520,47.95011
7521,47.95416
7522,47.95821
7523,47.96226
7524,47.96631
7525,47.97036
7526,47.97441
7527,47.97846
7528,47.98251
7529,47.98656
7530,47.99061
7531,47.99466
7532,47.99871
7533,48.00276
7534,48.00681
7535,48.01087
7536,48.01492
7537,48.01897
7538,48.02302
7539,48.02707
7540,48.03112
7541,48.03517
7542,48.03922
7543,48.04327
7544,48.04732
7545,48.05137
7546,48.05542
7547,48.05947
7548,48.06352
7549,48.06757
7550,48.07162
7551,48.07567
7552,48.07972
7553,48.08377
7554,48.08782
7555,48.09187
7556,48.09592
7557,48.09998
7558,48.10403
7559,48.10808
7560,48.11213
7561,48.11618
7562,48.12023
7563,48.12428
7564,48.12833
7565,48.13238
7566,48.13643
7567,48.14048
7568,48.14453
7569,48.14858
7570,48.15263
7571,48.15668
7572,48.16073
7573,48.16478
7574,48.16883
7575,48.17288
7576,48.17693
7577,48.18098
7578,48.18503
7579,48.18909
7580,48.19314
7581,48.19719
7582,48.20124
7583,48.20529
7584,48.20934
7585,48.21339
7586,48.21744
7587,48.22149
7588,48.22554
7589,48.22959
7590,48.23364
7591,48.23769
7592,48.24174
7593,48.24579
7594,48.24984
7595,48.25389
7596,48.25794
7597,48.26199
7598,48.26604
7599,48.27009
7600,48.27414
7601,48.27820
7602,48.28225
7603,48.28630
7604,48.29035
7605,48.29440
7606,48.29845
7607,48.30250
7608,48.30655
7609,48.31060
7610,48.31465
7611,48.31870
7612,48.32275
7613,48.32680
7614,48.33085
7615,48.33490
7616,48.33895
7617,48.34300
7618,48.34705
7619,48.35110
7620,48.35515
7621,48.35920
7622,48.36325
7623,48.36731
7624,48.37136
7625,48.37541
7626,48.37946
7627,48.38351
7628,48.38756
7629,48.39161
7630,48.39566
7631,48.39971
7632,48.40376
7633,48.40781
7634,48.41186
7635,48.41591
7636,48.41996
7637,48.42401
7638,48.42806
7639,48.43211
7640,48.43616
7641,48.44021
7642,48.44426
7643,48.44831
7644,48.45236
7645,48.45642
7646,48.46047
7647,48.46452
7648,48.46857
7649,48.47262
7650,48.47667
7651,48.48072
7652,48.48477
7653,48.48882
7654,48.49287
7655,48.49692
7656,48.50097
7657,48.50502
7658,48.50907
7659,48.51312
7660,48.51717
7661,48.52122
7662,48.52527
7663,48.52932
7664,48.53337
7665,48.53742
7666,48.54147
7667,48.54553
7668,48.54958
7669,48.55363
7670,48.55768
7671,48.56173
7672,48.56578
7673,48.56983
7674,48.57388
7675,48.57793
7676,48.58198
7677,48.58603
7678,48.59008
7679,48.59413
7680,48.59818
7681,48.60223
7682,48.60628
7683,48.61033
7684,48.61438
7685,48.61843
7686,48.62248
7687,48.62653
7688,48.63058
7689,48.63464
7690,48.63869
7691,48.64274
7692,48.64679
7693,48.65084
7694,48.65489
7695,48.65894
7696,48.66299
7697,48.66704
7698,48.67109
7699,48.67514
7700,48.67919
7701,48.68324
7702,48.68729
7703,48.69134
7704,48.69539
7705,48.69944
7706,48.70349
7707,48.70754
7708,48.71159
7709,48.71564
7710,48.71969
7711,48.72375
7712,48.72780
7713,48.73185
7714,48.73590
7715,48.73995
7716,48.74400
7717,48.74805
7718,48.75210
7719,48.75615
7720,48.76020
7721,48.76425
7722,48.76830
7723,48.77235
7724,48.77640
7725,48.78045
7726,48.78450
7727,48.78855
7728,48.79260
7729,48.79665
7730,48.80070
7731,48.80475
7732,48.80880
7733,48.81286
7734,48.81691
7735,48.82096
7736,48.82501
7737,48.82906
7738,48.83311
7739,48.83716
7740,48.84121
7741,48.84526
7742,48.84931
7743,48.85336
7744,48.85741
7745,48.86146
7746,48.86551
7747,48.86956
7748,48.87361
7749,48.87766
7750,48.88171
7751,48.88576
7752,48.88981
7753,48.89386
7754,48.89791
7755,48.90197
7756,48.90602
7757,48.91007
7758,48.91412
7759,48.91817
7760,48.92222
7761,48.92627
7762,48.93032
7763,48.93437
7764,48.93842
7765,48.94247
7766,48.94652
7767,48.95057
7768,48.95462
7769,48.95867
7770,48.96272
7771,48.96677
7772,48.97082
7773,48.97487
7774,48.97892
7775,48.98297
7776,48.98702
7777,48.99108
7778,48.99513
7779,48.99918
7780,49.00323
7781,49.00728
7782,49.01133
7783,49.01538
7784,49.01943
7785,49.02348
7786,49.02753
7787,49.02888
7788,49.02602
7789,49.02315
7790,49.02028
7791,49.01741
7792,49.01455
7793,49.01168
7794,49.00881
7795,49.00595
7796,49.00308
7797,49.00021
7798,48.99735
7799,48.99448
7800,48.99161
7801,48.98875
7802,48.98588
7803,48.98301
7804,48.98015
7805,48.97728
7806,48.97441
7807,48.97155
7808,48.96868
7809,48.96581
7810,48.96295
7811,48.96008
7812,48.95721
7813,48.95435
7814,48.95148
7815,48.94861
7816,48.94575
7817,48.94288
7818,48.94001
7819,48.93715
7820,48.93428
7821,48.93141
7822,48.92855
7823,48.92568
7824,48.92281
7825,48.91995
7826,48.91708
7827,48.91421
7828,48.91135
7829,48.90848
7830,48.90561
7831,48.90275
7832,48.89988
7833,48.89701
7834,48.89414
7835,48.89128
7836,48.88841
7837,48.88554
7838,48.88268
7839,48.87981
7840,48.87694
7841,48.87408
7842,48.87121
7843,48.86834
7844,48.86548
7845,48.86261
7846,48.85974
7847,48.85688
7848,48.85401
7849,48.85114
7850,48.84828
7851,48.84541
7852,48.84254
7853,48.83968
7854,48.83681
7855,48.83394
7856,48.83108
7857,48.82821
7858,48.82534
7859,48.82248
7860,48.81961
7861,48.81674
7862,48.81388
7863,48.81101
7864,48.80814
7865,48.80528
7866,48.80241
7867,48.79954
7868,48.79668
7869,48.79381
7870,48.79094
7871,48.78808
7872,48.78521
7873,48.78234
7874,48.77947
7875,48.77661
7876,48.77374
7877,48.77087
7878,48.76801
7879,48.76514
7880,48.76227
7881,48.75941
7882,48.75654
7883,48.75367
7884,48.75081
7885,48.74794
7886,48.74507
7887,48.74221
7888,48.73934
7889,48.73647
7890,48.73361
7891,48.73074
7892,48.72787
7893,48.72501
7894,48.72214
7895,48.71927
7896,48.71641
7897,48.71354
7898,48.71067
7899,48.70781
7900,48.70494
7901,48.70207
7902,48.69921
7903,48.69634
7904,48.69347
7905,48.69061
7906,48.68774
7907,48.68487
7908,48.68201
7909,48.67914
7910,48.67627
7911,48.67341
7912,48.67054
7913,48.66767
7914,48.66480
7915,48.66194
7916,48.65907
7917,48.65620
7918,48.65334
7919,48.65047
7920,48.64760
7921,48.64474
7922,48.64187
7923,48.63900
7924,48.63614
7925,48.63327
7926,48.63040
7927,48.62754
7928,48.62467
7929,48.62180
7930,48.61894
7931,48.61607
7932,48.61320
7933,48.61034
7934,48.60747
7935,48.60460
7936,48.60174
7937,48.59887
7938,48.59600
7939,48.59314
7940,48.59027
7941,48.58740
7942,48.58454
7943,48.58167
7944,48.57880
7945,48.57594
7946,48.57307
7947,48.57020
7948,48.56734
7949,48.56447
7950,48.56160
7951,48.55874
7952,48.55587
7953,48.55300
7954,48.55013
7955,48.54727
7956,48.54440
7957,48.54153
7958,48.53867
7959,48.53580
7960,48.53293
7961,48.53007
7962,48.52720
7963,48.52433
7964,48.52147
7965,48.51860
7966,48.51573
7967,48.51287
7968,48.51000
7969,48.50713
7970,48.50427
7971,48.50140
7972,48.49853
7973,48.49567
7974,48.49280
7975,48.48993
7976,48.48707
7977,48.48420
7978,48.48133
7979,48.47847
7980,48.47560
7981,48.47273
7982,48.46987
7983,48.46700
7984,48.46413
7985,48.46127
7986,48.45840
7987,48.45553
7988,48.45267
7989,48.44980
7990,48.44693
7991,48.44407
7992,48.44120
7993,48.43833
7994,48.43546
7995,48.43260
7996,48.42973
7997,48.42686
7998,48.42400
7999,48.42113
8000,48.41826
8001,48.41540
8002,48.41253
8003,48.40966
8004,48.40680
8005,48.40393
8006,48.40106
8007,48.39820
8008,48.39533
8009,48.39246
8010,48.38960
8011,48.38673
8012,48.38386
8013,48.38100
8014,48.37813
8015,48.37526
8016,48.37240
8017,48.36953
8018,48.36666
8019,48.36380
8020,48.36093
8021,48.35806
8022,48.35520
8023,48.35233
8024,48.34946
8025,48.34660
8026,48.34373
8027,48.34086
8028,48.33800
8029,48.33513
8030,48.33226
8031,48.32940
8032,48.32653
8033,48.32366
8034,48.32079
8035,48.31793
8036,48.31506
8037,48.31219
8038,48.30933
8039,48.30646
8040,48.30359
8041,48.30073
8042,48.29786
8043,48.29499
8044,48.29213
8045,48.28926
8046,48.28639
8047,48.28353
8048,48.28066
8049,48.27779
8050,48.27493
8051,48.27206
8052,48.26919
8053,48.26633
8054,48.26346
8055,48.26059
8056,48.25773
8057,48.25486
8058,48.25199
8059,48.24913
8060,48.24626
8061,48.24339
8062,48.24053
8063,48.23766
8064,48.23479
8065,48.23193
8066,48.22906
8067,48.22619
8068,48.22333
8069,48.22046
8070,48.21759
8071,48.21473
8072,48.21186
8073,48.20899
8074,48.20612
8075,48.20326
8076,48.20039
8077,48.19752
8078,48.19466
8079,48.19179
8080,48.18892
8081,48.18606
8082,48.18319
8083,48.18032
8084,48.17746
8085,48.17459
8086,48.17172
8087,48.16886
8088,48.16599
8089,48.16312
8090,48.16026
8091,48.15739
8092,48.15452
8093,48.15166
8094,48.14879
8095,48.14592
8096,48.14306
8097,48.14019
8098,48.13732
8099,48.13446
8100,48.13159
8101,48.12872
8102,48.12586
8103,48.12299
8104,48.12012
8105,48.11726
8106,48.11439
8107,48.11152
8108,48.10866
8109,48.10579
8110,48.10292
8111,48.10006
8112,48.09719
8113,48.09432
8114,48.09145
8115,48.08859
8116,48.08572
8117,48.08285
8118,48.07999
8119,48.07712
8120,48.07425
8121,48.07139
8122,48.06852
8123,48.06565
8124,48.06279
8125,48.05992
8126,48.05705
8127,48.05419
8128,48.05132
8129,48.04845
8130,48.04559
8131,48.04272
8132,48.03985
8133,48.03699
8134,48.03412
8135,48.03125
8136,48.02839
8137,48.02552
8138,48.02265
8139,48.01979
8140,48.01692
8141,48.01405
8142,48.01119
8143,48.00832
8144,48.00545
8145,48.00259
8146,47.99972
8147,47.99685
8148,47.99399
8149,47.99112
8150,47.98825
8151,47.98539
8152,47.98252
8153,47.97965
8154,47.97678
8155,47.97392
8156,47.97105
8157,47.96818
8158,47.96532
8159,47.96245
8160,47.95958
8161,47.95672
8162,47.95385
8163,47.95098
8164,47.94812
8165,47.94525
8166,47.94238
8167,47.93952
8168,47.93665
8169,47.93378
8170,47.93092
8171,47.92805
8172,47.92518
8173,47.92232
8174,47.91945
8175,47.91658
8176,47.91372
8177,47.91085
8178,47.90798
8179,47.90512
8180,47.90225
8181,47.89938
8182,47.89652
8183,47.89365
8184,47.89078
8185,47.88792
8186,47.88505
8187,47.88218
8188,47.87932
8189,47.87645
8190,47.87358
8191,47.87072
8192,47.86785
8193,47.86498
8194,47.86212
8195,47.85925
8196,47.85638
8197,47.85351
8198,47.85065
8199,47.84778
8200,47.84491
8201,47.84205
8202,47.83918
8203,47.83631
8204,47.83345
8205,47.83058
8206,47.82771
8207,47.82485
8208,47.82198
8209,47.81911
8210,47.81625
8211,47.81338
8212,47.81051
8213,47.80765
8214,47.80478
8215,47.80191
8216,47.79905
8217,47.79618
8218,47.79331
8219,47.79045
8220,47.78758
8221,47.78471
8222,47.78185
8223,47.77898
8224,47.77611
8225,47.77325
8226,47.77038
8227,47.76751
8228,47.76465
8229,47.76178
8230,47.75891
8231,47.75605
8232,47.75318
8233,47.75031
8234,47.74745
8235,47.74458
8236,47.74171
8237,47.73884
8238,47.73598
8239,47.73311
8240,47.73024
8241,47.72738
8242,47.72451
8243,47.72164
8244,47.71878
8245,47.71591
8246,47.71304
8247,47.71018
8248,47.70731
8249,47.70444
8250,47.70158
8251,47.69871
8252,47.69584
8253,47.69298
8254,47.69011
8255,47.68724
8256,47.68438
8257,47.68151
8258,47.67864
8259,47.67578
8260,47.67291
8261,47.67004
8262,47.66718
8263,47.66431
8264,47.66144
8265,47.65858
8266,47.65571
8267,47.65284
8268,47.64998
8269,47.64711
8270,47.64424
8271,47.64138
8272,47.63851
8273,47.63564
8274,47.63278
8275,47.62991
8276,47.62704
8277,47.62417
8278,47.62131
8279,47.61844
8280,47.61557
8281,47.61271
8282,47.60984
8283,47.60697
8284,47.60411
8285,47.60124
8286,47.59837
8287,47.59551
8288,47.59264
8289,47.58977
8290,47.58691
8291,47.58404
8292,47.58117
8293,47.57831
8294,47.57544
8295,47.57257
8296,47.56971
8297,47.56684
8298,47.56397
8299,47.56111
8300,47.55824
8301,47.55537
8302,47.55251
8303,47.54964
8304,47.54677
8305,47.54391
8306,47.54104
8307,47.53817
8308,47.53531
8309,47.53244
8310,47.52957
8311,47.52671
8312,47.52384
8313,47.52097
8314,47.51811
8315,47.51524
8316,47.51237
8317,47.50950
8318,47.50664
8319,47.50377
8320,47.50090
8321,47.49804
8322,47.49517
8323,47.49230
8324,47.48944
8325,47.48657
8326,47.48370
8327,47.48084
8328,47.47797
8329,47.47510
8330,47.47224
8331,47.46937
8332,47.46650
8333,47.46364
8334,47.46077
8335,47.45790
8336,47.45504
8337,47.45217
8338,47.44930
8339,47.44644
8340,47.44357
8341,47.44070
8342,47.43784
8343,47.43497
8344,47.43210
8345,47.42924
8346,47.42637
8347,47.42350
8348,47.42064
8349,47.41777
8350,47.41490
8351,47.41204
8352,47.40914
8353,47.40617
8354,47.40320
8355,47.40024
8356,47.39727
8357,47.39430
8358,47.39134
8359,47.38837
8360,47.38540
8361,47.38243
8362,47.37947
8363,47.37650
8364,47.37353
8365,47.37056
8366,47.36760
8367,47.36463
8368,47.36166
8369,47.35869
8370,47.35573
8371,47.35276
8372,47.34979
8373,47.34682
8374,47.34386
8375,47.34089
8376,47.33792
8377,47.33496
8378,47.33199
8379,47.32902
8380,47.32605
8381,47.32309
8382,47.32012
8383,47.31715
8384,47.31418
8385,47.31122
8386,47.30825
8387,47.30528
8388,47.30231
8389,47.29935
8390,47.29638
