Frequency (Hz),dB (Relative)
7278,38.10700
7279,38.09207
7280,38.07715
7281,38.06223
7282,38.04730
7283,38.03238
7284,38.01746
7285,38.00253
7286,37.98761
7287,37.97269
7288,37.95776
7289,37.94284
7290,37.92792
7291,37.91299
7292,37.89807
7293,37.88315
7294,37.86823
7295,37.85330
7296,37.83838
7297,37.82346
7298,37.80853
7299,37.79361
7300,37.77869
7301,37.76376
7302,37.74884
7303,37.73392
7304,37.71899
7305,37.70407
7306,37.68915
7307,37.67422
7308,37.65930
7309,37.64438
7310,37.62945
7311,37.61453
7312,37.59961
7313,37.58468
7314,37.56976
7315,37.55484
7316,37.53991
7317,37.52499
7318,37.51007
7319,37.49514
7320,37.48022
7321,37.46530
7322,37.45038
7323,37.43545
7324,37.42053
7325,37.40561
7326,37.39068
7327,37.37576
7328,37.36084
7329,37.34591
7330,37.33099
7331,37.31607
7332,37.30114
7333,37.28622
7334,37.27130
7335,37.25637
7336,37.24145
7337,37.22653
7338,37.21160
7339,37.19668
7340,37.18176
7341,37.16683
7342,37.15191
7343,37.13699
7344,37.12206
7345,37.10714
7346,37.09222
7347,37.07729
7348,37.06237
7349,37.04745
7350,37.03253
7351,37.01760
7352,37.00268
7353,36.98776
7354,36.97283
7355,36.95791
7356,36.94299
7357,36.92806
7358,36.91314
7359,36.89822
7360,36.88329
7361,36.86837
7362,36.85345
7363,36.83852
7364,36.82360
7365,36.80868
7366,36.79375
7367,36.77883
7368,36.76391
7369,36.74898
7370,36.73406
7371,36.71914
7372,36.70421
7373,36.68929
7374,36.67437
7375,36.65945
7376,36.64452
7377,36.62960
7378,36.61468
7379,36.59975
7380,36.58483
7381,36.56991
7382,36.55498
7383,36.54006
7384,36.52514
7385,36.51021
7386,36.49529
7387,36.48037
7388,36.46544
7389,36.45052
7390,36.43560
7391,36.42067
7392,36.40575
7393,36.39083
7394,36.37590
7395,36.36098
7396,36.34606
7397,36.33113
7398,36.31621
7399,36.30129
7400,36.28636
7401,36.27144
7402,36.25652
7403,36.24160
7404,36.22667
7405,36.21175
7406,36.19683
7407,36.18190
7408,36.16698
7409,36.15206
7410,36.13713
7411,36.12221
7412,36.10729
7413,36.09236
7414,36.07744
7415,36.06252
7416,36.04759
7417,36.03267
7418,36.01775
7419,36.00282
7420,35.98790
7421,35.97298
7422,35.95805
7423,35.94313
7424,35.92821
7425,35.91328
7426,35.89836
7427,35.88344
7428,35.86851
7429,35.85359
7430,35.83867
7431,35.82375
7432,35.80882
7433,35.79390
7434,35.77898
7435,35.76405
7436,35.74913
7437,35.73421
7438,35.71928
7439,35.70436
7440,35.68944
7441,35.67451
7442,35.65959
7443,35.64467
7444,35.62974
7445,35.61482
7446,35.59990
7447,35.58497
7448,35.57005
7449,35.55513
7450,35.54020
7451,35.52528
7452,35.51036
7453,35.49543
7454,35.48051
7455,35.46559
7456,35.45067
7457,35.43574
7458,35.42082
7459,35.40590
7460,35.39097
7461,35.37605
7462,35.36113
7463,35.34620
7464,35.33128
7465,35.31636
7466,35.30143
7467,35.28651
7468,35.27159
7469,35.25666
7470,35.24174
7471,35.22682
7472,35.21189
7473,35.19697
7474,35.18205
7475,35.16712
7476,35.15220
7477,35.13728
7478,35.12235
7479,35.10743
7480,35.09251
7481,35.07758
7482,35.06266
7483,35.04774
7484,35.03282
7485,35.01789
7486,35.00297
7487,34.98805
7488,34.97312
7489,34.95820
7490,34.94328
7491,34.92835
7492,34.91343
7493,34.89851
7494,34.88358
7495,34.86866
7496,34.85374
7497,34.83881
7498,34.82389
7499,34.80897
7500,34.79404
7501,34.77912
7502,34.76420
7503,34.74927
7504,34.73435
7505,34.71943
7506,34.70450
7507,34.68958
7508,34.67466
7509,34.65973
7510,34.64481
7511,34.62989
7512,34.61497
7513,34.60004
7514,34.58512
7515,34.57020
7516,34.55527
7517,34.54035
7518,34.52543
7519,34.51050
7520,34.49558
7521,34.48066
7522,34.46573
7523,34.45081
7524,34.43589
7525,34.42096
7526,34.40604
7527,34.39112
7528,34.37619
7529,34.36127
7530,34.34635
7531,34.33142
7532,34.31650
7533,34.30158
7534,34.28665
7535,34.27173
7536,34.25681
7537,34.24188
7538,34.22696
7539,34.21204
7540,34.19712
7541,34.18219
7542,34.16727
7543,34.15235
7544,34.13742
7545,34.12250
7546,34.10758
7547,34.09265
7548,34.07773
7549,34.06281
7550,34.04788
7551,34.03296
7552,34.01804
7553,34.00311
7554,33.98819
7555,33.97327
7556,33.95834
7557,33.94342
7558,33.92850
7559,33.91357
7560,33.89865
7561,33.88373
7562,33.86880
7563,33.86546
7564,33.87877
7565,33.89208
7566,33.90540
7567,33.91871
7568,33.93202
7569,33.94534
7570,33.95865
7571,33.97196
7572,33.98528
7573,33.99859
7574,34.01190
7575,34.02521
7576,34.03853
7577,34.05184
7578,34.06515
7579,34.07847
7580,34.09178
7581,34.10509
7582,34.11841
7583,34.13172
7584,34.14503
7585,34.15835
7586,34.17166
7587,34.18497
7588,34.19828
7589,34.21160
7590,34.22491
7591,34.23822
7592,34.25154
7593,34.26485
7594,34.27816
7595,34.29148
7596,34.30479
7597,34.31810
7598,34.33141
7599,34.34473
7600,34.35804
7601,34.37135
7602,34.38467
7603,34.39798
7604,34.41129
7605,34.42461
7606,34.43792
7607,34.45123
7608,34.46455
7609,34.47786
7610,34.49117
7611,34.50448
7612,34.51780
7613,34.53111
7614,34.54442
7615,34.55774
7616,34.57105
7617,34.58436
7618,34.59768
7619,34.61099
7620,34.62430
7621,34.63762
7622,34.65093
7623,34.66424
7624,34.67755
7625,34.69087
7626,34.70418
7627,34.71749
7628,34.73081
7629,34.74412
7630,34.75743
7631,34.77075
7632,34.78406
7633,34.79737
7634,34.81068
7635,34.82400
7636,34.83731
7637,34.85062
7638,34.86394
7639,34.87725
7640,34.89056
7641,34.90388
7642,34.91719
7643,34.93050
7644,34.94382
7645,34.95713
7646,34.97044
7647,34.98375
7648,34.99707
7649,35.01038
7650,35.02369
7651,35.03701
7652,35.05032
7653,35.06363
7654,35.07695
7655,35.09026
7656,35.10357
7657,35.11688
7658,35.13020
7659,35.14351
7660,35.15682
7661,35.17014
7662,35.18345
7663,35.19676
7664,35.21008
7665,35.22339
7666,35.23670
7667,35.25002
7668,35.26333
7669,35.27664
7670,35.28995
7671,35.30327
7672,35.31658
7673,35.32989
7674,35.34321
7675,35.35652
7676,35.36983
7677,35.38315
7678,35.39646
7679,35.40977
7680,35.42308
7681,35.43640
7682,35.44971
7683,35.46302
7684,35.47634
7685,35.48965
7686,35.50296
7687,35.51628
7688,35.52959
7689,35.54290
7690,35.55622
7691,35.56953
7692,35.58284
7693,35.59615
7694,35.60947
7695,35.62278
7696,35.63609
7697,35.64941
7698,35.66272
7699,35.67603
7700,35.68935
7701,35.70266
7702,35.71597
7703,35.72928
7704,35.74260
7705,35.75591
7706,35.76922
7707,35.78254
7708,35.79585
7709,35.80916
7710,35.82248
7711,35.83579
7712,35.84910
7713,35.86242
7714,35.87573
7715,35.88904
7716,35.90235
7717,35.91567
7718,35.92898
7719,35.94229
7720,35.95561
7721,35.96892
7722,35.98223
7723,35.99555
7724,36.00886
7725,36.02217
7726,36.03548
7727,36.04880
7728,36.06211
7729,36.07542
7730,36.08874
7731,36.10205
7732,36.11536
7733,36.12868
7734,36.14199
7735,36.15530
7736,36.16862
7737,36.18193
7738,36.19524
7739,36.20855
7740,36.22187
7741,36.23518
7742,36.24849
7743,36.26181
7744,36.27512
7745,36.28843
7746,36.30175
7747,36.31506
7748,36.32837
7749,36.34169
7750,36.35500
7751,36.36831
7752,36.38162
7753,36.39494
7754,36.40825
7755,36.42156
7756,36.43488
7757,36.44819
7758,36.46150
7759,36.47482
7760,36.48813
7761,36.50144
7762,36.51475
7763,36.52807
7764,36.54138
7765,36.55469
7766,36.56801
7767,36.58132
7768,36.59463
7769,36.60795
7770,36.62126
7771,36.63457
7772,36.64789
7773,36.66120
7774,36.67451
7775,36.68782
7776,36.70114
7777,36.71445
7778,36.72776
7779,36.74108
7780,36.75439
7781,36.76770
7782,36.78102
7783,36.79433
7784,36.80764
7785,36.82095
7786,36.83427
7787,36.84758
7788,36.86089
7789,36.87421
7790,36.88752
7791,36.90083
7792,36.91415
7793,36.92746
7794,36.94077
7795,36.95409
7796,36.96740
7797,36.98071
7798,36.99402
7799,37.00734
7800,37.02065
7801,37.03396
7802,37.04728
7803,37.06059
7804,37.07390
7805,37.08722
7806,37.10053
7807,37.11384
7808,37.12715
7809,37.14047
7810,37.15378
7811,37.16709
7812,37.18041
7813,37.19372
7814,37.20703
7815,37.22035
7816,37.23366
7817,37.24697
7818,37.26029
7819,37.27360
7820,37.28691
7821,37.30022
7822,37.31354
7823,37.32685
7824,37.34016
7825,37.35348
7826,37.36679
7827,37.38010
7828,37.39342
7829,37.40673
7830,37.42004
7831,37.43335
7832,37.44667
7833,37.45998
7834,37.47329
7835,37.48661
7836,37.49992
7837,37.51323
7838,37.52655
7839,37.53986
7840,37.55317
7841,37.56649
7842,37.57980
7843,37.59311
7844,37.60642
7845,37.61974
7846,37.63305
7847,37.64636
7848,37.65968
7849,37.67299
7850,37.68630
7851,37.69962
7852,37.71293
7853,37.72624
7854,37.73955
7855,37.75287
7856,37.76618
7857,37.77949
7858,37.79281
7859,37.80612
7860,37.81943
7861,37.83275
7862,37.84606
7863,37.85937
7864,37.87269
7865,37.88600
7866,37.89931
7867,37.91262
7868,37.92594
7869,37.93925
7870,37.95256
7871,37.96588
7872,37.97919
7873,37.99250
7874,38.00582
7875,38.01913
7876,38.03244
7877,38.04576
7878,38.05907
7879,38.05097
7880,38.04126
7881,38.03154
7882,38.02183
7883,38.01212
7884,38.00241
7885,37.99270
7886,37.98298
7887,37.97327
7888,37.96356
7889,37.95385
7890,37.94414
7891,37.93442
7892,37.92471
7893,37.91500
7894,37.90529
7895,37.89558
7896,37.88586
7897,37.87615
7898,37.86644
7899,37.85673
7900,37.84702
7901,37.83730
7902,37.82759
7903,37.81788
7904,37.80817
7905,37.79846
7906,37.78874
7907,37.77903
7908,37.76932
7909,37.75961
7910,37.74990
7911,37.74018
7912,37.73047
7913,37.72076
7914,37.71105
7915,37.70134
7916,37.69162
7917,37.68191
7918,37.67220
7919,37.66249
7920,37.65278
7921,37.64306
7922,37.63335
7923,37.62364
7924,37.61393
7925,37.60422
7926,37.59450
7927,37.58479
7928,37.57508
7929,37.56537
7930,37.55565
7931,37.54594
7932,37.53623
7933,37.52652
7934,37.51681
7935,37.50709
7936,37.49738
7937,37.48767
7938,37.47796
7939,37.46825
7940,37.45853
7941,37.44882
7942,37.43911
7943,37.42940
7944,37.41969
7945,37.40997
7946,37.40026
7947,37.39055
7948,37.38084
7949,37.37113
7950,37.36141
7951,37.35170
7952,37.34199
7953,37.33228
7954,37.32257
7955,37.31285
7956,37.30314
7957,37.29343
7958,37.28372
7959,37.27401
7960,37.26429
7961,37.25458
7962,37.24487
7963,37.23516
7964,37.22545
7965,37.21573
7966,37.20602
7967,37.19631
7968,37.18660
7969,37.17689
7970,37.16717
7971,37.15746
7972,37.14775
7973,37.13804
7974,37.12833
7975,37.11861
7976,37.10890
7977,37.09919
7978,37.08948
7979,37.07977
7980,37.07005
7981,37.06034
7982,37.05063
7983,37.04092
7984,37.03121
7985,37.02149
7986,37.01178
7987,37.00207
7988,36.99236
7989,36.98265
7990,36.97293
7991,36.96322
7992,36.95351
7993,36.94380
7994,36.93409
7995,36.92437
7996,36.91466
7997,36.90495
7998,36.89524
7999,36.88553
8000,36.87581
8001,36.86610
8002,36.85639
8003,36.84668
8004,36.83697
8005,36.82725
8006,36.81754
8007,36.80783
8008,36.79812
8009,36.78841
8010,36.77869
8011,36.76898
8012,36.75927
8013,36.74956
8014,36.73985
8015,36.73013
8016,36.72042
8017,36.71071
8018,36.70100
8019,36.69129
8020,36.68157
8021,36.67186
8022,36.66215
8023,36.65244
8024,36.64273
8025,36.63301
8026,36.62330
8027,36.61359
8028,36.60388
8029,36.59417
8030,36.58445
8031,36.57474
8032,36.56503
8033,36.55532
8034,36.54561
8035,36.53589
8036,36.52618
8037,36.51647
8038,36.50676
8039,36.49705
8040,36.48733
8041,36.47762
8042,36.46791
8043,36.45820
8044,36.44848
8045,36.43877
8046,36.42906
8047,36.41935
8048,36.40964
8049,36.39992
8050,36.39021
8051,36.38050
8052,36.37079
8053,36.36108
8054,36.35136
8055,36.34165
8056,36.33194
8057,36.32223
8058,36.31252
8059,36.30280
8060,36.29309
8061,36.28338
8062,36.27367
8063,36.26396
8064,36.25424
8065,36.24453
8066,36.23482
8067,36.22511
8068,36.21540
8069,36.20568
8070,36.19597
8071,36.18626
8072,36.17655
8073,36.16684
8074,36.15712
8075,36.14741
8076,36.13770
8077,36.12799
8078,36.11828
8079,36.10856
8080,36.09885
8081,36.08914
8082,36.07943
8083,36.06972
8084,36.06000
8085,36.05029
8086,36.04058
8087,36.03087
8088,36.02116
8089,36.01144
8090,36.00173
8091,35.99202
8092,35.98231
8093,35.97260
8094,35.96288
8095,35.95317
8096,35.94346
8097,35.93375
8098,35.92404
8099,35.91432
8100,35.90461
8101,35.89490
8102,35.88519
8103,35.87548
8104,35.86576
8105,35.85605
8106,35.84634
8107,35.83663
8108,35.82692
8109,35.81720
8110,35.80749
8111,35.79778
8112,35.78807
8113,35.77836
8114,35.76864
8115,35.75893
8116,35.74922
8117,35.73951
8118,35.72980
8119,35.72008
8120,35.71037
8121,35.70066
8122,35.69095
8123,35.68124
8124,35.67152
8125,35.66181
8126,35.65210
8127,35.64239
8128,35.63268
8129,35.62296
8130,35.61325
8131,35.60354
8132,35.59383
8133,35.58412
8134,35.57440
8135,35.56469
8136,35.55498
8137,35.54527
8138,35.53556
8139,35.52584
8140,35.51613
8141,35.50642
8142,35.49671
8143,35.48700
8144,35.47728
8145,35.46757
8146,35.45786
8147,35.44815
8148,35.43844
8149,35.42872
8150,35.41901
8151,35.40930
8152,35.39959
8153,35.38988
8154,35.38016
8155,35.37045
8156,35.36074
8157,35.35103
8158,35.34131
8159,35.33160
8160,35.32189
8161,35.31218
8162,35.30247
8163,35.29275
8164,35.28304
8165,35.27333
8166,35.26362
8167,35.25391
8168,35.24419
8169,35.23448
8170,35.22477
8171,35.21506
8172,35.20535
8173,35.19563
8174,35.18592
8175,35.17621
8176,35.16650
8177,35.15679
8178,35.14707
8179,35.13736
8180,35.12765
8181,35.11794
8182,35.10823
8183,35.09851
8184,35.08880
8185,35.07909
8186,35.06938
8187,35.05967
8188,35.04995
8189,35.04024
8190,35.03053
8191,35.02082
8192,35.01111
8193,35.00139
8194,34.99168
8195,34.98197
8196,34.97226
8197,34.96255
8198,34.95283
8199,34.94312
8200,34.93341
8201,34.92370
8202,34.91399
8203,34.90427
8204,34.89456
8205,34.88485
8206,34.87514
8207,34.86543
8208,34.85571
8209,34.84600
8210,34.83629
8211,34.82658
8212,34.81687
8213,34.80715
8214,34.79744
8215,34.78773
8216,34.77802
8217,34.76831
8218,34.75859
8219,34.74888
8220,34.73917
8221,34.72946
8222,34.71975
8223,34.71003
8224,34.70032
8225,34.69061
8226,34.68090
8227,34.67119
8228,34.66147
8229,34.65176
8230,34.64205
8231,34.63234
8232,34.62263
8233,34.61291
8234,34.60320
8235,34.59349
8236,34.58378
8237,34.57407
8238,34.56435
8239,34.55464
8240,34.54493
8241,34.53522
8242,34.52551
8243,34.51579
8244,34.50608
8245,34.49637
8246,34.48666
8247,34.47695
8248,34.46723
8249,34.45752
8250,34.44781
8251,34.43810
8252,34.42839
8253,34.41867
8254,34.40896
8255,34.39925
8256,34.38954
8257,34.37983
8258,34.37011
8259,34.36040
8260,34.35069
8261,34.34098
8262,34.33127
8263,34.32155
8264,34.31184
8265,34.30213
8266,34.29242
8267,34.28271
8268,34.27299
8269,34.26328
8270,34.25357
8271,34.24386
8272,34.23414
8273,34.22443
8274,34.21472
8275,34.20501
8276,34.19530
8277,34.18558
8278,34.17587
8279,34.16616
8280,34.15645
8281,34.14674
8282,34.13702
8283,34.12731
8284,34.11760
8285,34.10789
8286,34.09818
8287,34.08846
8288,34.07875
8289,34.06904
8290,34.05933
8291,34.04962
8292,34.03990
8293,34.03019
8294,34.02048
8295,34.01077
8296,34.00106
8297,33.99134
8298,33.98163
8299,33.97192
8300,33.96221
8301,33.95250
8302,33.94278
8303,33.93307
8304,33.92336
8305,33.91365
8306,33.90394
8307,33.89422
8308,33.88451
8309,33.87480
8310,33.86509
8311,33.85538
8312,33.84566
8313,33.83595
8314,33.82624
8315,33.81653
8316,33.80682
8317,33.79710
8318,33.78739
8319,33.77768
8320,33.76797
8321,33.75826
8322,33.74854
8323,33.73883
8324,33.72912
8325,33.71941
8326,33.70970
8327,33.69998
8328,33.69027
8329,33.68056
8330,33.67085
8331,33.66114
8332,33.65142
8333,33.64171
8334,33.63200
8335,33.62229
8336,33.61258
8337,33.60286
8338,33.59315
8339,33.58344
8340,33.57373
8341,33.56402
8342,33.55430
8343,33.54459
8344,33.53488
8345,33.52517
8346,33.51546
8347,33.50574
8348,33.49603
8349,33.48632
8350,33.47661
8351,33.46690
8352,33.46234
8353,33.47043
8354,33.47852
8355,33.48660
8356,33.49469
8357,33.50277
8358,33.51086
8359,33.51894
8360,33.52703
8361,33.53511
8362,33.54320
8363,33.55129
8364,33.55937
8365,33.56746
8366,33.57554
8367,33.58363
8368,33.59171
8369,33.59980
8370,33.60788
8371,33.61597
8372,33.62406
8373,33.63214
8374,33.64023
8375,33.64831
8376,33.65640
8377,33.66448
8378,33.67257
8379,33.68065
8380,33.68874
8381,33.69683
8382,33.70491
8383,33.71300
8384,33.72108
8385,33.72917
8386,33.73725
8387,33.74534
8388,33.75342
8389,33.76151
8390,33.76960
8391,33.77768
8392,33.78577
8393,33.79385
8394,33.80194
8395,33.81002
8396,33.81811
8397,33.82619
8398,33.83428
8399,33.84237
8400,33.85045
8401,33.85854
8402,33.86662
8403,33.87471
8404,33.88279
8405,33.89088
8406,33.89896
8407,33.90705
8408,33.91514
8409,33.92322
8410,33.93131
8411,33.93939
8412,33.94748
8413,33.95556
8414,33.96365
8415,33.97173
8416,33.97982
8417,33.98791
8418,33.99599
8419,34.00408
8420,34.01216
8421,34.02025
8422,34.02833
8423,34.03642
8424,34.04450
8425,34.05259
8426,34.06068
8427,34.06876
8428,34.07685
8429,34.08493
8430,34.09302
8431,34.10110
8432,34.10919
8433,34.11727
8434,34.12536
8435,34.13345
8436,34.14153
8437,34.14962
8438,34.15770
8439,34.16579
8440,34.17387
8441,34.18196
8442,34.19004
8443,34.19813
8444,34.20622
8445,34.21430
8446,34.22239
8447,34.23047
8448,34.23856
8449,34.24664
8450,34.25473
8451,34.26281
8452,34.27090
8453,34.27899
8454,34.28707
8455,34.29516
8456,34.30324
8457,34.31133
8458,34.31941
8459,34.32750
8460,34.33558
8461,34.34367
8462,34.35176
8463,34.35984
8464,34.36793
8465,34.37601
8466,34.38410
8467,34.39218
8468,34.40027
8469,34.40835
8470,34.41644
8471,34.42453
8472,34.43261
8473,34.44070
8474,34.44878
8475,34.45687
8476,34.46495
8477,34.47304
8478,34.48112
8479,34.48921
8480,34.49730
8481,34.50538
8482,34.51347
8483,34.52155
8484,34.52964
8485,34.53772
8486,34.54581
8487,34.55389
8488,34.56198
8489,34.57007
8490,34.57815
8491,34.58624
8492,34.59432
8493,34.60241
8494,34.61049
8495,34.61858
8496,34.62666
8497,34.63475
8498,34.64284
8499,34.65092
8500,34.65901
8501,34.66709
8502,34.67518
8503,34.68326
8504,34.69135
8505,34.69943
8506,34.70752
8507,34.71561
8508,34.72369
8509,34.73178
8510,34.73986
8511,34.74795
8512,34.75603
8513,34.76412
8514,34.77220
8515,34.78029
8516,34.78838
8517,34.79646
8518,34.80455
8519,34.81263
8520,34.82072
8521,34.82880
8522,34.83689
8523,34.84497
8524,34.85306
8525,34.86115
8526,34.86923
8527,34.87732
8528,34.88540
8529,34.89349
8530,34.90157
8531,34.90966
8532,34.91774
8533,34.92583
8534,34.93392
8535,34.94200
8536,34.95009
8537,34.95817
8538,34.96626
8539,34.97434
8540,34.98243
8541,34.99051
8542,34.99860
8543,35.00669
8544,35.01477
8545,35.02286
8546,35.03094
8547,35.03903
8548,35.04711
8549,35.05520
8550,35.06328
8551,35.07137
8552,35.07946
8553,35.08754
8554,35.09563
8555,35.10371
8556,35.11180
8557,35.11988
8558,35.12797
8559,35.13605
8560,35.14414
8561,35.15223
8562,35.16031
8563,35.16840
8564,35.17648
8565,35.18457
8566,35.19265
8567,35.20074
8568,35.20882
8569,35.21691
8570,35.22500
8571,35.23308
8572,35.24117
8573,35.24925
8574,35.25734
8575,35.26542
8576,35.27351
8577,35.28159
8578,35.28968
8579,35.29777
8580,35.30585
8581,35.31394
8582,35.32202
8583,35.33011
8584,35.33819
8585,35.34628
8586,35.35436
8587,35.36245
8588,35.37054
8589,35.37862
8590,35.38671
8591,35.39479
8592,35.40288
8593,35.41096
8594,35.41905
8595,35.42713
8596,35.43522
8597,35.44331
8598,35.45139
8599,35.45948
8600,35.46756
8601,35.47565
8602,35.48373
8603,35.49182
8604,35.49990
8605,35.50799
8606,35.51608
8607,35.52416
8608,35.53225
8609,35.54033
8610,35.54842
8611,35.55650
8612,35.56459
8613,35.57267
8614,35.58076
8615,35.58885
8616,35.59693
8617,35.60502
8618,35.61310
8619,35.62119
8620,35.62927
8621,35.63736
8622,35.64544
8623,35.65353
8624,35.66162
8625,35.66970
8626,35.67779
8627,35.68587
8628,35.69396
8629,35.70204
8630,35.71013
8631,35.71821
8632,35.72630
8633,35.73439
8634,35.74247
8635,35.75056
8636,35.75864
8637,35.76673
8638,35.77481
8639,35.78290
8640,35.79098
8641,35.79907
8642,35.80716
8643,35.81524
8644,35.82333
8645,35.83141
8646,35.83950
8647,35.84758
8648,35.85567
8649,35.86375
8650,35.87184
8651,35.87993
8652,35.88801
8653,35.89610
8654,35.90418
8655,35.91227
8656,35.92035
8657,35.92844
8658,35.93652
8659,35.94461
8660,35.95270
8661,35.96078
8662,35.96887
8663,35.97695
8664,35.98504
8665,35.99312
8666,36.00121
8667,36.00929
8668,36.01738
8669,36.02547
8670,36.03355
8671,36.04164
8672,36.04972
8673,36.05781
8674,36.06589
8675,36.07398
8676,36.08206
8677,36.09015
8678,36.09824
8679,36.10632
8680,36.11441
8681,36.12249
8682,36.13058
8683,36.13866
8684,36.14675
8685,36.15483
8686,36.16292
8687,36.17101
8688,36.17909
8689,36.18718
8690,36.19526
8691,36.20335
8692,36.21143
8693,36.21952
8694,36.22760
8695,36.23569
8696,36.24378
8697,36.25186
8698,36.25995
8699,36.26803
8700,36.27612
8701,36.28420
8702,36.29229
8703,36.30037
8704,36.30846
8705,36.31655
8706,36.32463
8707,36.33272
8708,36.34080
8709,36.34889
8710,36.35697
8711,36.36506
8712,36.37314
8713,36.38123
8714,36.38932
8715,36.39740
8716,36.40549
8717,36.41357
8718,36.42166
8719,36.42974
8720,36.43783
8721,36.44591
8722,36.45400
8723,36.46209
8724,36.47017
8725,36.47826
8726,36.48634
8727,36.49443
8728,36.50251
8729,36.51060
8730,36.51868
8731,36.52677
8732,36.53486
8733,36.54294
8734,36.55103
8735,36.55911
8736,36.56720
8737,36.57528
8738,36.58337
8739,36.59145
8740,36.59954
8741,36.60763
8742,36.61571
8743,36.62380
8744,36.63188
8745,36.63997
