Frequency (Hz),dB (Relative)
1881,11.53393
1882,11.54063
1883,11.54734
1884,11.55405
1885,11.56075
1886,11.56746
1887,11.57416
1888,11.58087
1889,11.58758
1890,11.59428
1891,11.60099
1892,11.60770
1893,11.61440
1894,11.62111
1895,11.62781
1896,11.63452
1897,11.64123
1898,11.64793
1899,11.65464
1900,11.66135
1901,11.66805
1902,11.67476
1903,11.68146
1904,11.68817
1905,11.69488
1906,11.70158
1907,11.70829
1908,11.71500
1909,11.72170
1910,11.72841
1911,11.73512
1912,11.74182
1913,11.74853
1914,11.75523
1915,11.76194
1916,11.76865
1917,11.77535
1918,11.78206
1919,11.78877
1920,11.79547
1921,11.80218
1922,11.80888
1923,11.81559
1924,11.82230
1925,11.82900
1926,11.83571
1927,11.84242
1928,11.84912
1929,11.85583
1930,11.86253
1931,11.86924
1932,11.87595
1933,11.88265
1934,11.88936
1935,11.89607
1936,11.90277
1937,11.90948
1938,11.91619
1939,11.92289
1940,11.92960
1941,11.93630
1942,11.94301
1943,11.94972
1944,11.95642
1945,11.96313
1946,11.96984
1947,11.97654
1948,11.98325
1949,11.98995
1950,11.99666
1951,12.00337
1952,12.01007
1953,12.01678
1954,12.02349
1955,12.03019
1956,12.03690
1957,12.04360
1958,12.05031
1959,12.05702
1960,12.06372
1961,12.07043
1962,12.07714
1963,12.08384
1964,12.09055
1965,12.09725
1966,12.10396
1967,12.11067
1968,12.11737
1969,12.12408
1970,12.13079
1971,12.13749
1972,12.14420
1973,12.15091
1974,12.15761
1975,12.16432
1976,12.17102
1977,12.17773
1978,12.18444
1979,12.19114
1980,12.19785
1981,12.20456
1982,12.21126
1983,12.21797
1984,12.22467
1985,12.23138
1986,12.23809
1987,12.24479
1988,12.25150
1989,12.25821
1990,12.26491
1991,12.27162
1992,12.27832
1993,12.28503
1994,12.29174
1995,12.29844
1996,12.30515
1997,12.31186
1998,12.31856
1999,12.32527
2000,12.33198
2001,12.33868
2002,12.34539
2003,12.35209
2004,12.35880
2005,12.36551
2006,12.37286
2007,12.38152
2008,12.39018
2009,12.39884
2010,12.40751
2011,12.41617
2012,12.42483
2013,12.43349
2014,12.44215
2015,12.45082
2016,12.45948
2017,12.46814
2018,12.47680
2019,12.48547
2020,12.49413
2021,12.50279
2022,12.51145
2023,12.52011
2024,12.52878
2025,12.53744
2026,12.54610
2027,12.55476
2028,12.56342
2029,12.57209
2030,12.58075
2031,12.58941
2032,12.59807
2033,12.60673
2034,12.61540
2035,12.62406
2036,12.63272
2037,12.64138
2038,12.65004
2039,12.65871
2040,12.66737
2041,12.67603
2042,12.68469
2043,12.69335
2044,12.70202
2045,12.71068
2046,12.71934
2047,12.72800
2048,12.73666
2049,12.74533
2050,12.75399
2051,12.76265
2052,12.77131
2053,12.77997
2054,12.78864
2055,12.79730
2056,12.80596
2057,12.81462
2058,12.82329
2059,12.83195
2060,12.84061
2061,12.84927
2062,12.85793
2063,12.86660
2064,12.87526
2065,12.88392
2066,12.89258
2067,12.90124
2068,12.90991
2069,12.91857
2070,12.92723
2071,12.93589
2072,12.94455
2073,12.95322
2074,12.96188
2075,12.97054
2076,12.97920
2077,12.98786
2078,12.99653
2079,13.00519
2080,13.01385
2081,13.02251
2082,13.03117
2083,13.03984
2084,13.04850
2085,13.05716
2086,13.06582
2087,13.07448
2088,13.08315
2089,13.09181
2090,13.10047
2091,13.10913
2092,13.11779
2093,13.12646
2094,13.13512
2095,13.14378
2096,13.15244
2097,13.16111
2098,13.16977
2099,13.17843
2100,13.18709
2101,13.19575
2102,13.20442
2103,13.21308
2104,13.22174
2105,13.23040
2106,13.23906
2107,13.24773
2108,13.25639
2109,13.26505
2110,13.27371
2111,13.28237
2112,13.29104
2113,13.29970
2114,13.30836
2115,13.31702
2116,13.32568
2117,13.33435
2118,13.34301
2119,13.35167
2120,13.36033
2121,13.36899
2122,13.37766
2123,13.38632
2124,13.39498
2125,13.40364
2126,13.41230
2127,13.42097
2128,13.42963
2129,13.43829
2130,13.44695
2131,13.45562
2132,13.46428
2133,13.47294
2134,13.48160
2135,13.49026
2136,13.49893
2137,13.50759
2138,13.51625
2139,13.52491
2140,13.53357
2141,13.54224
2142,13.55090
2143,13.55956
2144,13.56822
2145,13.57688
2146,13.58555
2147,13.59421
2148,13.60287
2149,13.61153
2150,13.62019
2151,13.62886
2152,13.63752
2153,13.64618
2154,13.65484
2155,13.66350
2156,13.67217
2157,13.68083
2158,13.68949
2159,13.69815
2160,13.70681
2161,13.71548
2162,13.72414
2163,13.73280
2164,13.74146
2165,13.75012
2166,13.75879
2167,13.76745
2168,13.77611
2169,13.78477
2170,13.79344
2171,13.80210
2172,13.81076
2173,13.81942
2174,13.82808
2175,13.83675
2176,13.84541
2177,13.85407
2178,13.86273
2179,13.87139
2180,13.88006
2181,13.88872
2182,13.89738
2183,13.90604
2184,13.91470
2185,13.92337
2186,13.93203
2187,13.94069
2188,13.94935
2189,13.95801
2190,13.96668
2191,13.97534
2192,13.98400
2193,13.99266
2194,14.00132
2195,14.00999
2196,14.01865
2197,14.02731
2198,14.03597
2199,14.04463
2200,14.05330
2201,14.06196
2202,14.07062
2203,14.07928
2204,14.08794
2205,14.09661
2206,14.10527
2207,14.11393
2208,14.12259
2209,14.13126
2210,14.13992
2211,14.14858
2212,14.15724
2213,14.16590
2214,14.17457
2215,14.18323
2216,14.19189
2217,14.20055
2218,14.20921
2219,14.21788
2220,14.22654
2221,14.23520
2222,14.24386
2223,14.25252
2224,14.26119
2225,14.26985
2226,14.27851
2227,14.28717
2228,14.29583
2229,14.30450
2230,14.31316
2231,14.32182
2232,14.33048
2233,14.33914
2234,14.34781
2235,14.35647
2236,14.36513
2237,14.37379
2238,14.38245
2239,14.39112
2240,14.39978
2241,14.40844
2242,14.41473
2243,14.42050
2244,14.42626
2245,14.43203
2246,14.43780
2247,14.44357
2248,14.44933
2249,14.45510
2250,14.46087
2251,14.46664
2252,14.47240
2253,14.47817
2254,14.48394
2255,14.48971
2256,14.49547
2257,14.50124
2258,14.50701
2259,14.51278
2260,14.51854
2261,14.52431
2262,14.53008
2263,14.53585
2264,14.54161
2265,14.54738
2266,14.55315
2267,14.55892
2268,14.56468
2269,14.57045
2270,14.57622
2271,14.58199
2272,14.58775
2273,14.59352
2274,14.59929
2275,14.60506
2276,14.61082
2277,14.61659
2278,14.62236
2279,14.62813
2280,14.63389
2281,14.63966
2282,14.64543
2283,14.65120
2284,14.65696
2285,14.66273
2286,14.66850
2287,14.67427
2288,14.68003
2289,14.68580
2290,14.69157
2291,14.69734
2292,14.70310
2293,14.70887
2294,14.71464
2295,14.72041
2296,14.72617
2297,14.73194
2298,14.73771
2299,14.74348
2300,14.74924
2301,14.75501
2302,14.76078
2303,14.76655
2304,14.77231
2305,14.77808
2306,14.78385
2307,14.78962
2308,14.79538
2309,14.80115
2310,14.80692
2311,14.81269
2312,14.81845
2313,14.82422
2314,14.82999
2315,14.83576
2316,14.84152
2317,14.84729
2318,14.85306
2319,14.85883
2320,14.86459
2321,14.87036
2322,14.87613
2323,14.88190
2324,14.88766
2325,14.89343
2326,14.89920
2327,14.90497
2328,14.91073
2329,14.91650
2330,14.92227
2331,14.92804
2332,14.93380
2333,14.93957
2334,14.94534
2335,14.95111
2336,14.95687
2337,14.96264
2338,14.96841
2339,14.97418
2340,14.97994
2341,14.98571
2342,14.99148
2343,14.99725
2344,15.00301
2345,15.00878
2346,15.01455
2347,15.02032
2348,15.02608
2349,15.03185
2350,15.03762
2351,15.04339
2352,15.04915
2353,15.05492
2354,15.06069
2355,15.06646
2356,15.07222
2357,15.07799
2358,15.08376
2359,15.08953
2360,15.09529
2361,15.10106
2362,15.10683
2363,15.11260
2364,15.11837
2365,15.12413
2366,15.12990
2367,15.13567
2368,15.14144
2369,15.14720
2370,15.15297
2371,15.15874
2372,15.16451
2373,15.17027
2374,15.17604
2375,15.18181
2376,15.18758
2377,15.19334
2378,15.19911
2379,15.20488
2380,15.21065
2381,15.21641
2382,15.22218
2383,15.22795
2384,15.23372
2385,15.23948
2386,15.24525
2387,15.25102
2388,15.25679
2389,15.26255
2390,15.26832
2391,15.27409
2392,15.27986
2393,15.28562
2394,15.29139
2395,15.29716
2396,15.30293
2397,15.30869
2398,15.31446
2399,15.32023
2400,15.32600
2401,15.33176
2402,15.33753
2403,15.34330
2404,15.34907
2405,15.35483
2406,15.36060
2407,15.36637
2408,15.37214
2409,15.37790
2410,15.38367
2411,15.38944
2412,15.39521
2413,15.40097
2414,15.40674
2415,15.41251
2416,15.41828
2417,15.42404
2418,15.42981
2419,15.43558
2420,15.44135
2421,15.44711
2422,15.45288
2423,15.45865
2424,15.46442
2425,15.47018
2426,15.47595
2427,15.48172
2428,15.48749
2429,15.49325
2430,15.49902
2431,15.50479
2432,15.51056
2433,15.51632
2434,15.52209
2435,15.52786
2436,15.53363
2437,15.53939
2438,15.54516
2439,15.55093
2440,15.55670
2441,15.56246
2442,15.56823
2443,15.57400
2444,15.57977
2445,15.58553
2446,15.59130
2447,15.59707
2448,15.60284
2449,15.60860
2450,15.61437
2451,15.62014
2452,15.62591
2453,15.63167
2454,15.63744
2455,15.64321
2456,15.64898
2457,15.65474
2458,15.66051
2459,15.66628
2460,15.67205
2461,15.67781
2462,15.68358
2463,15.68935
2464,15.69512
2465,15.70088
2466,15.70665
2467,15.71242
2468,15.71819
2469,15.72395
2470,15.72972
2471,15.73549
2472,15.74126
2473,15.74702
2474,15.75279
2475,15.75856
2476,15.76853
2477,15.77991
2478,15.79129
2479,15.80267
2480,15.81405
2481,15.82542
2482,15.83680
2483,15.84818
2484,15.85956
2485,15.87094
2486,15.88232
2487,15.89369
2488,15.90507
2489,15.91645
2490,15.92783
2491,15.93921
2492,15.95058
2493,15.96196
2494,15.97334
2495,15.98472
2496,15.99610
2497,16.00748
2498,16.01885
2499,16.03023
2500,16.04161
2501,16.05299
2502,16.06437
2503,16.07574
2504,16.08712
2505,16.09850
2506,16.10988
2507,16.12126
2508,16.13264
2509,16.14401
2510,16.15539
2511,16.16677
2512,16.17815
2513,16.18953
2514,16.20090
2515,16.21228
2516,16.22366
2517,16.23504
2518,16.24642
2519,16.25779
2520,16.26917
2521,16.28055
2522,16.29193
2523,16.30331
2524,16.31469
2525,16.32606
2526,16.33744
2527,16.34882
2528,16.36020
2529,16.37158
2530,16.38295
2531,16.39433
2532,16.40571
2533,16.41709
2534,16.42847
2535,16.43985
2536,16.45122
2537,16.46260
2538,16.47398
2539,16.48536
2540,16.49674
2541,16.50811
2542,16.51949
2543,16.53087
2544,16.54225
2545,16.55363
2546,16.56501
2547,16.57638
2548,16.58776
2549,16.59914
2550,16.61052
2551,16.62190
2552,16.63327
2553,16.64465
2554,16.65603
2555,16.66741
2556,16.67879
2557,16.69017
2558,16.70154
2559,16.71292
2560,16.72430
2561,16.73568
2562,16.74706
2563,16.75843
2564,16.76981
2565,16.78119
2566,16.79257
2567,16.80395
2568,16.81533
2569,16.82670
2570,16.83808
2571,16.84946
2572,16.86084
2573,16.87222
2574,16.88359
2575,16.89497
2576,16.90635
2577,16.91773
2578,16.92911
2579,16.94049
2580,16.95186
2581,16.96324
2582,16.97462
2583,16.98600
2584,16.99738
2585,17.00875
2586,17.02013
2587,17.03151
2588,17.04289
2589,17.05427
2590,17.06564
2591,17.07702
2592,17.08840
2593,17.09978
2594,17.11116
2595,17.12254
2596,17.13391
2597,17.14529
2598,17.15667
2599,17.16805
2600,17.17943
2601,17.19080
2602,17.20218
2603,17.21356
2604,17.22494
2605,17.23632
2606,17.24770
2607,17.25907
2608,17.27045
2609,17.28183
2610,17.29321
2611,17.30459
2612,17.31596
2613,17.32734
2614,17.33872
2615,17.35010
2616,17.36148
2617,17.37286
2618,17.38423
2619,17.39561
2620,17.40699
2621,17.41837
2622,17.42975
2623,17.44112
2624,17.45250
2625,17.46388
2626,17.47526
2627,17.48664
2628,17.49802
2629,17.50939
2630,17.52077
2631,17.53215
2632,17.54353
2633,17.55491
2634,17.56628
2635,17.57766
2636,17.58904
2637,17.60042
2638,17.61180
2639,17.62318
2640,17.63455
2641,17.64593
2642,17.65731
2643,17.66869
2644,17.68007
2645,17.69144
2646,17.70282
2647,17.71420
2648,17.72558
2649,17.73696
2650,17.74834
2651,17.75971
2652,17.77109
2653,17.78247
2654,17.79385
2655,17.80523
2656,17.81660
2657,17.82798
2658,17.83936
2659,17.85074
2660,17.86212
2661,17.87350
2662,17.88487
2663,17.89625
2664,17.90763
2665,17.91901
2666,17.93039
2667,17.94176
2668,17.95314
2669,17.96452
2670,17.97590
2671,17.98728
2672,17.99865
2673,18.01003
2674,18.02141
2675,18.03279
2676,18.04417
2677,18.05555
2678,18.06692
2679,18.07830
2680,18.08968
2681,18.10106
2682,18.11244
2683,18.12381
2684,18.13519
2685,18.14657
2686,18.15795
2687,18.16933
2688,18.18071
2689,18.19208
2690,18.20346
2691,18.21484
2692,18.22622
2693,18.23760
2694,18.24897
2695,18.26035
2696,18.27173
2697,18.28311
2698,18.29449
2699,18.30587
2700,18.31724
2701,18.32862
2702,18.34000
2703,18.34558
2704,18.35116
2705,18.35674
2706,18.36232
2707,18.36789
2708,18.37347
2709,18.37905
2710,18.38463
2711,18.39021
2712,18.39579
2713,18.40137
2714,18.40695
2715,18.41252
2716,18.41810
2717,18.42368
2718,18.42926
2719,18.43484
2720,18.44042
2721,18.44600
2722,18.45158
2723,18.45716
2724,18.46273
2725,18.46831
2726,18.47389
2727,18.47947
2728,18.48505
2729,18.49063
2730,18.49621
2731,18.50179
2732,18.50737
2733,18.51294
2734,18.51852
2735,18.52410
2736,18.52968
2737,18.53526
2738,18.54084
2739,18.54642
2740,18.55200
2741,18.55757
2742,18.56315
2743,18.56873
2744,18.57431
2745,18.57989
2746,18.58547
2747,18.59105
2748,18.59663
2749,18.60221
2750,18.60778
2751,18.61336
2752,18.61894
2753,18.62452
2754,18.63010
2755,18.63568
2756,18.64126
2757,18.64684
2758,18.65242
2759,18.65799
2760,18.66357
2761,18.66915
2762,18.67473
2763,18.68031
2764,18.68589
2765,18.69147
2766,18.69705
2767,18.70262
2768,18.70820
2769,18.71378
2770,18.71936
2771,18.72494
2772,18.73052
2773,18.73610
2774,18.74168
2775,18.74726
2776,18.75283
2777,18.75841
2778,18.76399
2779,18.76957
2780,18.77515
2781,18.78073
2782,18.78631
2783,18.79189
2784,18.79747
2785,18.80304
2786,18.80862
2787,18.81420
2788,18.81978
2789,18.82536
2790,18.83094
2791,18.83652
2792,18.84210
2793,18.84767
2794,18.85325
2795,18.85883
2796,18.86441
2797,18.86999
2798,18.87557
2799,18.88115
2800,18.88673
2801,18.89231
2802,18.89788
2803,18.90346
2804,18.90904
2805,18.91462
2806,18.92020
2807,18.92578
2808,18.93136
2809,18.93694
2810,18.94252
2811,18.94809
2812,18.95367
2813,18.95925
2814,18.96483
2815,18.97041
2816,18.97599
2817,18.98157
2818,18.98715
2819,18.99272
2820,18.99830
2821,19.00388
2822,19.00946
2823,19.01504
2824,19.02062
2825,19.02620
2826,19.03178
2827,19.03736
2828,19.04293
2829,19.04851
2830,19.05409
2831,19.05967
2832,19.06525
2833,19.07083
2834,19.07641
2835,19.08199
2836,19.08757
2837,19.09314
2838,19.09872
2839,19.10430
2840,19.10988
2841,19.11546
2842,19.12104
2843,19.12662
2844,19.13220
2845,19.13777
2846,19.14335
2847,19.14893
2848,19.15451
2849,19.16009
2850,19.16567
2851,19.17125
2852,19.17683
2853,19.18241
2854,19.18798
2855,19.19356
2856,19.19914
2857,19.20472
2858,19.21030
2859,19.21588
2860,19.22146
2861,19.22704
2862,19.23262
2863,19.23819
2864,19.24377
2865,19.24935
2866,19.25493
2867,19.26051
2868,19.26609
2869,19.27167
2870,19.27725
2871,19.28282
2872,19.28840
2873,19.29398
2874,19.29956
2875,19.30514
2876,19.31072
2877,19.31630
2878,19.32188
2879,19.32746
2880,19.33303
2881,19.33861
2882,19.34419
2883,19.34977
2884,19.35535
2885,19.36093
2886,19.36651
2887,19.37209
2888,19.37767
2889,19.38324
2890,19.38882
2891,19.39440
2892,19.39998
2893,19.40556
2894,19.41114
2895,19.41672
2896,19.42230
2897,19.42787
2898,19.43345
2899,19.43903
2900,19.44461
2901,19.45019
2902,19.45577
2903,19.46135
2904,19.46693
2905,19.47251
2906,19.47808
2907,19.48366
2908,19.48924
2909,19.49482
2910,19.50040
2911,19.50598
2912,19.51156
2913,19.51714
2914,19.52272
2915,19.52829
2916,19.53387
2917,19.53945
2918,19.54503
2919,19.55061
2920,19.55619
2921,19.56177
2922,19.56735
2923,19.57292
2924,19.57850
2925,19.58408
2926,19.58966
2927,19.59524
2928,19.60082
2929,19.60640
2930,19.61198
2931,19.61756
2932,19.62313
2933,19.62871
2934,19.63429
2935,19.63987
2936,19.64545
2937,19.65103
2938,19.65661
2939,19.66219
2940,19.66776
2941,19.67334
2942,19.67892
2943,19.68450
2944,19.69008
2945,19.69566
2946,19.70124
2947,19.70682
2948,19.71240
2949,19.71797
2950,19.72355
2951,19.72913
2952,19.73471
2953,19.74029
2954,19.74587
2955,19.75145
2956,19.75703
2957,19.76261
2958,19.76818
2959,19.77376
2960,19.77934
2961,19.78492
2962,19.79050
2963,19.79608
2964,19.80166
2965,19.80724
2966,19.81281
2967,19.81839
2968,19.82397
2969,19.82955
2970,19.83513
2971,19.84071
2972,19.84629
2973,19.85187
2974,19.85745
2975,19.86302
2976,19.86860
2977,19.87418
2978,19.87976
2979,19.88534
2980,19.89092
2981,19.89650
2982,19.90208
2983,19.90766
2984,19.91323
2985,19.91881
2986,19.92439
2987,19.92997
2988,19.93555
2989,19.94113
2990,19.94671
2991,19.95229
2992,19.95786
2993,19.96344
2994,19.96902
2995,19.97460
2996,19.98018
2997,19.98576
2998,19.99134
2999,19.99692
3000,20.00250
3001,20.00807
3002,20.01365
3003,20.01923
3004,20.02481
3005,20.03039
3006,20.03597
3007,20.04155
3008,20.04713
3009,20.05271
3010,20.05828
3011,20.06386
3012,20.06944
3013,20.07502
3014,20.08060
3015,20.08618
3016,20.09176
3017,20.09734
3018,20.10291
3019,20.10849
3020,20.11273
3021,20.11648
3022,20.12022
3023,20.12396
3024,20.12770
3025,20.13145
3026,20.13519
3027,20.13893
3028,20.14268
3029,20.14642
3030,20.15016
3031,20.15390
3032,20.15765
3033,20.16139
3034,20.16513
3035,20.16887
3036,20.17262
3037,20.17636
3038,20.18010
3039,20.18385
3040,20.18759
3041,20.19133
3042,20.19507
3043,20.19882
3044,20.20256
3045,20.20630
3046,20.21005
3047,20.21379
3048,20.21753
3049,20.22127
3050,20.22502
3051,20.22876
3052,20.23250
3053,20.23625
3054,20.23999
3055,20.24373
3056,20.24747
3057,20.25122
3058,20.25496
3059,20.25870
3060,20.26245
3061,20.26619
3062,20.26993
3063,20.27367
3064,20.27742
3065,20.28116
3066,20.28490
3067,20.28865
3068,20.29239
3069,20.29613
3070,20.29987
3071,20.30362
3072,20.30736
3073,20.31110
3074,20.31485
3075,20.31859
3076,20.32233
3077,20.32607
3078,20.32982
3079,20.33356
3080,20.33730
3081,20.34105
3082,20.34479
3083,20.34853
3084,20.35227
3085,20.35602
3086,20.35976
3087,20.36350
3088,20.36725
3089,20.37099
3090,20.37473
3091,20.37847
3092,20.38222
3093,20.38596
3094,20.38970
3095,20.39345
3096,20.39719
3097,20.40093
3098,20.40467
3099,20.40842
3100,20.41216
3101,20.41590
3102,20.41965
3103,20.42339
3104,20.42713
3105,20.43087
3106,20.43462
3107,20.43836
3108,20.44210
3109,20.44585
3110,20.44959
3111,20.45333
3112,20.45707
3113,20.46082
3114,20.46456
3115,20.46830
3116,20.47205
3117,20.47579
3118,20.47953
3119,20.48327
3120,20.48702
3121,20.49076
3122,20.49450
3123,20.49825
3124,20.50199
3125,20.50573
3126,20.50947
3127,20.51322
3128,20.51696
3129,20.52070
3130,20.52445
3131,20.52819
3132,20.53193
3133,20.53567
3134,20.53942
3135,20.54316
3136,20.54690
3137,20.55065
3138,20.55439
3139,20.55813
3140,20.56187
3141,20.56562
3142,20.56936
3143,20.57310
3144,20.57685
3145,20.58059
3146,20.58433
3147,20.58807
3148,20.59182
3149,20.59556
3150,20.59930
3151,20.60304
3152,20.60679
3153,20.61053
3154,20.61427
3155,20.61802
3156,20.62176
3157,20.62550
3158,20.62924
3159,20.63299
3160,20.63673
3161,20.64047
3162,20.64422
3163,20.64796
3164,20.65170
3165,20.65544
3166,20.65919
3167,20.66293
3168,20.66667
3169,20.67042
3170,20.67416
3171,20.67790
3172,20.68164
3173,20.68539
3174,20.68913
3175,20.69287
3176,20.69662
3177,20.70036
3178,20.70410
3179,20.70784
3180,20.71159
3181,20.71533
3182,20.71907
3183,20.72282
3184,20.72656
3185,20.73030
3186,20.73404
3187,20.73779
3188,20.74153
3189,20.74527
3190,20.74902
3191,20.75276
3192,20.75650
3193,20.76024
3194,20.76399
3195,20.76773
3196,20.77147
3197,20.77522
3198,20.77896
3199,20.78270
3200,20.78644
3201,20.79031
3202,20.79651
3203,20.80271
3204,20.80891
3205,20.81512
3206,20.82132
3207,20.82752
3208,20.83372
3209,20.83992
3210,20.84612
3211,20.85232
3212,20.85853
3213,20.86473
3214,20.87093
3215,20.87713
3216,20.88333
3217,20.88953
3218,20.89573
3219,20.90194
3220,20.90814
3221,20.91434
3222,20.92054
3223,20.92674
3224,20.93294
3225,20.93914
3226,20.94535
3227,20.95155
3228,20.95775
3229,20.96395
3230,20.97015
3231,20.97635
3232,20.98255
3233,20.98876
3234,20.99496
3235,21.00116
3236,21.00736
3237,21.01356
3238,21.01976
3239,21.02597
3240,21.03217
3241,21.03837
3242,21.04457
3243,21.05077
3244,21.05697
3245,21.06317
3246,21.06938
3247,21.07558
3248,21.08178
3249,21.08798
3250,21.09418
3251,21.10038
3252,21.10658
3253,21.11279
3254,21.11899
3255,21.12519
3256,21.13139
3257,21.13759
3258,21.14379
3259,21.14999
3260,21.15620
3261,21.16240
3262,21.16860
3263,21.17480
3264,21.18100
3265,21.18720
3266,21.19340
3267,21.19961
3268,21.20581
3269,21.21201
3270,21.21821
3271,21.22441
3272,21.23061
3273,21.23681
3274,21.24302
3275,21.24922
3276,21.25542
3277,21.26162
3278,21.26782
3279,21.27402
3280,21.28022
3281,21.28643
3282,21.29263
3283,21.29883
3284,21.30503
3285,21.31123
3286,21.31743
3287,21.32363
3288,21.32984
3289,21.33604
3290,21.34224
3291,21.34844
3292,21.35464
3293,21.36084
3294,21.36704
3295,21.37325
3296,21.37945
3297,21.38565
3298,21.39185
3299,21.39805
3300,21.40425
3301,21.41045
3302,21.41666
3303,21.42286
3304,21.42906
3305,21.43526
3306,21.44146
3307,21.44766
3308,21.45387
3309,21.46007
3310,21.46627
3311,21.47247
3312,21.47867
3313,21.48487
3314,21.49107
3315,21.49728
3316,21.50348
3317,21.50968
3318,21.51588
3319,21.52208
3320,21.52828
3321,21.53448
3322,21.54069
3323,21.54689
3324,21.55309
3325,21.55929
3326,21.56549
3327,21.57169
3328,21.57789
3329,21.58410
3330,21.59030
3331,21.59650
3332,21.60270
3333,21.60890
3334,21.61510
3335,21.62130
3336,21.62751
3337,21.63371
3338,21.63991
3339,21.64611
3340,21.65231
3341,21.65851
3342,21.66471
3343,21.67092
3344,21.67712
3345,21.68332
3346,21.68952
3347,21.69572
3348,21.70192
3349,21.70812
3350,21.71433
3351,21.72053
3352,21.72673
3353,21.73293
3354,21.73913
3355,21.74434
3356,21.74939
3357,21.75443
3358,21.75948
3359,21.76452
3360,21.76957
3361,21.77462
3362,21.77966
3363,21.78471
3364,21.78975
3365,21.79480
3366,21.79985
3367,21.80489
3368,21.80994
3369,21.81499
3370,21.82003
3371,21.82508
3372,21.83012
3373,21.83517
3374,21.84022
3375,21.84526
3376,21.85031
3377,21.85535
3378,21.86040
3379,21.86545
3380,21.87049
3381,21.87554
3382,21.88058
3383,21.88563
3384,21.89068
3385,21.89572
3386,21.90077
3387,21.90581
3388,21.91086
3389,21.91591
3390,21.92095
3391,21.92600
3392,21.93105
3393,21.93609
3394,21.94114
3395,21.94618
3396,21.95123
3397,21.95628
3398,21.96132
3399,21.96637
3400,21.97141
3401,21.97646
3402,21.98151
3403,21.98655
3404,21.99160
3405,21.99664
3406,22.00169
3407,22.00674
3408,22.01178
3409,22.01683
3410,22.02188
3411,22.02692
3412,22.03197
3413,22.03701
3414,22.04206
3415,22.04711
3416,22.05215
3417,22.05720
3418,22.06224
3419,22.06729
3420,22.07234
3421,22.07738
3422,22.08243
3423,22.08747
3424,22.09252
