Frequency (Hz),dB (Relative)
12894,41.47064
12895,41.46205
12896,41.45346
12897,41.44488
12898,41.43629
12899,41.42770
12900,41.41911
12901,41.41053
12902,41.40194
12903,41.39335
12904,41.38477
12905,41.37618
12906,41.36759
12907,41.35901
12908,41.35042
12909,41.34183
12910,41.33325
12911,41.32466
12912,41.31607
12913,41.30749
12914,41.29890
12915,41.29031
12916,41.28172
12917,41.27314
12918,41.26455
12919,41.25596
12920,41.24738
12921,41.23879
12922,41.23020
12923,41.22162
12924,41.21303
12925,41.20444
12926,41.19586
12927,41.18727
12928,41.17868
12929,41.17009
12930,41.16151
12931,41.15292
12932,41.14433
12933,41.13575
12934,41.12716
12935,41.11857
12936,41.10999
12937,41.10140
12938,41.09281
12939,41.08423
12940,41.07564
12941,41.06705
12942,41.05846
12943,41.04988
12944,41.04129
12945,41.03270
12946,41.02412
12947,41.01553
12948,41.00694
12949,40.99836
12950,40.98977
12951,40.98118
12952,40.97260
12953,40.96401
12954,40.95542
12955,40.94683
12956,40.93825
12957,40.92966
12958,40.92107
12959,40.91249
12960,40.90390
12961,40.89531
12962,40.88673
12963,40.87814
12964,40.86955
12965,40.86097
12966,40.85238
12967,40.84379
12968,40.83521
12969,40.82662
12970,40.81803
12971,40.80944
12972,40.80086
12973,40.79227
12974,40.78368
12975,40.77510
12976,40.76651
12977,40.75792
12978,40.74934
12979,40.74075
12980,40.73216
12981,40.72358
12982,40.71499
12983,40.70640
12984,40.69781
12985,40.68923
12986,40.68064
12987,40.67205
12988,40.66347
12989,40.65488
12990,40.64629
12991,40.63771
12992,40.62912
12993,40.62053
12994,40.61195
12995,40.60336
12996,40.59477
12997,40.58618
12998,40.57760
12999,40.56901
13000,40.56042
13001,40.55184
13002,40.54325
13003,40.53466
13004,40.52608
13005,40.51749
13006,40.50890
13007,40.50032
13008,40.49173
13009,40.48314
13010,40.47456
13011,40.46597
13012,40.45738
13013,40.44879
13014,40.44021
13015,40.43162
13016,40.42303
13017,40.41445
13018,40.40586
13019,40.39727
13020,40.38869
13021,40.38010
13022,40.37151
13023,40.36293
13024,40.35434
13025,40.34575
13026,40.33716
13027,40.32858
13028,40.31999
13029,40.31140
13030,40.30282
13031,40.29423
13032,40.28564
13033,40.27706
13034,40.26847
13035,40.25988
13036,40.25130
13037,40.24271
13038,40.23412
13039,40.22553
13040,40.21695
13041,40.20836
13042,40.19977
13043,40.19119
13044,40.18260
13045,40.17401
13046,40.16543
13047,40.15684
13048,40.14825
13049,40.13967
13050,40.13108
13051,40.12249
13052,40.11391
13053,40.10532
13054,40.09673
13055,40.08814
13056,40.07956
13057,40.07097
13058,40.06238
13059,40.05380
13060,40.04521
13061,40.03662
13062,40.02804
13063,40.01945
13064,40.01086
13065,40.00228
13066,39.99369
13067,39.98510
13068,39.97651
13069,39.96793
13070,39.95934
13071,39.95075
13072,39.94217
13073,39.93358
13074,39.92499
13075,39.91641
13076,39.90782
13077,39.89923
13078,39.89065
13079,39.88206
13080,39.87347
13081,39.86488
13082,39.85630
13083,39.84771
13084,39.83912
13085,39.83054
13086,39.82195
13087,39.81336
13088,39.80478
13089,39.79619
13090,39.78760
13091,39.77902
13092,39.77043
13093,39.76184
13094,39.75325
13095,39.74467
13096,39.73608
13097,39.72749
13098,39.71891
13099,39.71032
13100,39.70173
13101,39.69315
13102,39.68456
13103,39.67597
13104,39.66739
13105,39.65880
13106,39.65021
13107,39.64163
13108,39.63304
13109,39.62445
13110,39.61586
13111,39.60728
13112,39.59869
13113,39.59010
13114,39.58152
13115,39.57293
13116,39.56434
13117,39.55576
13118,39.54717
13119,39.53858
13120,39.53000
13121,39.52141
13122,39.51282
13123,39.50423
13124,39.49565
13125,39.48706
13126,39.47847
13127,39.46989
13128,39.46130
13129,39.45271
13130,39.44413
13131,39.43554
13132,39.42695
13133,39.41837
13134,39.40978
13135,39.40119
13136,39.39260
13137,39.38402
13138,39.37543
13139,39.36684
13140,39.35826
13141,39.34967
13142,39.34108
13143,39.33250
13144,39.32391
13145,39.31532
13146,39.30674
13147,39.29815
13148,39.28956
13149,39.28098
13150,39.27239
13151,39.26380
13152,39.25521
13153,39.24663
13154,39.23804
13155,39.22945
13156,39.22087
13157,39.21228
13158,39.20369
13159,39.19511
13160,39.18652
13161,39.17793
13162,39.16935
13163,39.16076
13164,39.15217
13165,39.14358
13166,39.13500
13167,39.12641
13168,39.11782
13169,39.10924
13170,39.10065
13171,39.09206
13172,39.08348
13173,39.07489
13174,39.06630
13175,39.05772
13176,39.04913
13177,39.04054
13178,39.03195
13179,39.02337
13180,39.01478
13181,39.00619
13182,38.99761
13183,38.98902
13184,38.98043
13185,38.97185
13186,38.96326
13187,38.95467
13188,38.94609
13189,38.93750
13190,38.92891
13191,38.92033
13192,38.91174
13193,38.90315
13194,38.89456
13195,38.88598
13196,38.87739
13197,38.86880
13198,38.86022
13199,38.85163
13200,38.84304
13201,38.83446
13202,38.82587
13203,38.81728
13204,38.80870
13205,38.80011
13206,38.79152
13207,38.78293
13208,38.77435
13209,38.76576
13210,38.75717
13211,38.74859
13212,38.74000
13213,38.73141
13214,38.72283
13215,38.71424
13216,38.70565
13217,38.69707
13218,38.68848
13219,38.67989
13220,38.67130
13221,38.66272
13222,38.65413
13223,38.64554
13224,38.63696
13225,38.62837
13226,38.61978
13227,38.61120
13228,38.60261
13229,38.59402
13230,38.58544
13231,38.57685
13232,38.56826
13233,38.55967
13234,38.55109
13235,38.54250
13236,38.53391
13237,38.52533
13238,38.51674
13239,38.50815
13240,38.49957
13241,38.49098
13242,38.48239
13243,38.47381
13244,38.46522
13245,38.45663
13246,38.44805
13247,38.43946
13248,38.43087
13249,38.42228
13250,38.41370
13251,38.40511
13252,38.39652
13253,38.38794
13254,38.37935
13255,38.37076
13256,38.36218
13257,38.35359
13258,38.34500
13259,38.33642
13260,38.32783
13261,38.31924
13262,38.31065
13263,38.30207
13264,38.29348
13265,38.28489
13266,38.27631
13267,38.26772
13268,38.25913
13269,38.25055
13270,38.24196
13271,38.23337
13272,38.22479
13273,38.21620
13274,38.20761
13275,38.19902
13276,38.19044
13277,38.18185
13278,38.17326
13279,38.16468
13280,38.15609
13281,38.14750
13282,38.13892
13283,38.13033
13284,38.12174
13285,38.11316
13286,38.10457
13287,38.09598
13288,38.08740
13289,38.07881
13290,38.07022
13291,38.06163
13292,38.05305
13293,38.04446
13294,38.03587
13295,38.02729
13296,38.01870
13297,38.01011
13298,38.00153
13299,37.99294
13300,37.98435
13301,37.97577
13302,37.96718
13303,37.95859
13304,37.95000
13305,37.94142
13306,37.93283
13307,37.92424
13308,37.91566
13309,37.90707
13310,37.89848
13311,37.88990
13312,37.88131
13313,37.87272
13314,37.86414
13315,37.85555
13316,37.84696
13317,37.83837
13318,37.82979
13319,37.82120
13320,37.81261
13321,37.80403
13322,37.79544
13323,37.78685
13324,37.77827
13325,37.76968
13326,37.76109
13327,37.75251
13328,37.74392
13329,37.73533
13330,37.72675
13331,37.71816
13332,37.70957
13333,37.70098
13334,37.69240
13335,37.68381
13336,37.67522
13337,37.66664
13338,37.65805
13339,37.64946
13340,37.64088
13341,37.63229
13342,37.62370
13343,37.61512
13344,37.60653
13345,37.59794
13346,37.58935
13347,37.58077
13348,37.57218
13349,37.56359
13350,37.55501
13351,37.54642
13352,37.53783
13353,37.52925
13354,37.52066
13355,37.51207
13356,37.50349
13357,37.49490
13358,37.48631
13359,37.47772
13360,37.46914
13361,37.46055
13362,37.45196
13363,37.44338
13364,37.43479
13365,37.42620
13366,37.41762
13367,37.40903
13368,37.40044
13369,37.39186
13370,37.38327
13371,37.37468
13372,37.36609
13373,37.35751
13374,37.34892
13375,37.34033
13376,37.33175
13377,37.32316
13378,37.31457
13379,37.30599
13380,37.29740
13381,37.28881
13382,37.28023
13383,37.27164
13384,37.26305
13385,37.25447
13386,37.24588
13387,37.23729
13388,37.22870
13389,37.22012
13390,37.21153
13391,37.20294
13392,37.19436
13393,37.18577
13394,37.17718
13395,37.16860
13396,37.16001
13397,37.15142
13398,37.14284
13399,37.13425
13400,37.12566
13401,37.11707
13402,37.10849
13403,37.09990
13404,37.09131
13405,37.08273
13406,37.07414
13407,37.06555
13408,37.05697
13409,37.04838
13410,37.03979
13411,37.03121
13412,37.02262
13413,37.01403
13414,37.00544
13415,36.99686
13416,36.98827
13417,36.97968
13418,36.97110
13419,36.96251
13420,36.95392
13421,36.94534
13422,36.93675
13423,36.92816
13424,36.91958
13425,36.91099
13426,36.90240
13427,36.89382
13428,36.88523
13429,36.87664
13430,36.86805
13431,36.85947
13432,36.85088
13433,36.84229
13434,36.83371
13435,36.82512
13436,36.81653
13437,36.80795
13438,36.79936
13439,36.79077
13440,36.78219
13441,36.77360
13442,36.76501
13443,36.75642
13444,36.74784
13445,36.73925
13446,36.73066
13447,36.72208
13448,36.71349
13449,36.70490
13450,36.69632
13451,36.68773
13452,36.67914
13453,36.67056
13454,36.66197
13455,36.65338
13456,36.64479
13457,36.63621
13458,36.62762
13459,36.61903
13460,36.61045
13461,36.60186
13462,36.59327
13463,36.58469
13464,36.57610
13465,36.56751
13466,36.55893
13467,36.55034
13468,36.54175
13469,36.53317
13470,36.52458
13471,36.51599
13472,36.50740
13473,36.49882
13474,36.49023
13475,36.48164
13476,36.47306
13477,36.46447
13478,36.45588
13479,36.44730
13480,36.43871
13481,36.43012
13482,36.42154
13483,36.41295
13484,36.40436
13485,36.39577
13486,36.38719
13487,36.37860
13488,36.37001
13489,36.36143
13490,36.35284
13491,36.34425
13492,36.33567
13493,36.32708
13494,36.31849
13495,36.30991
13496,36.30132
13497,36.29273
13498,36.28414
13499,36.27556
13500,36.26697
13501,36.25838
13502,36.24980
13503,36.24121
13504,36.23262
13505,36.22404
13506,36.21545
13507,36.20686
13508,36.19828
13509,36.18969
13510,36.18110
13511,36.17251
13512,36.16393
13513,36.15534
13514,36.14675
13515,36.13817
13516,36.12958
13517,36.12099
13518,36.11241
13519,36.10382
13520,36.09523
13521,36.08665
13522,36.07806
13523,36.06947
13524,36.06089
13525,36.05230
13526,36.04371
13527,36.03512
13528,36.02654
13529,36.01795
13530,36.00936
13531,36.00078
13532,35.99219
13533,35.98360
13534,35.97502
13535,35.96643
13536,35.95784
13537,35.94926
13538,35.94067
13539,35.93208
13540,35.92349
13541,35.91491
13542,35.90632
13543,35.89773
13544,35.88915
13545,35.88056
13546,35.87197
13547,35.86339
13548,35.85480
13549,35.84621
13550,35.83763
13551,35.82904
13552,35.82045
13553,35.81186
13554,35.80328
13555,35.79469
13556,35.78610
13557,35.77752
13558,35.76893
13559,35.76034
13560,35.76238
13561,35.76485
13562,35.76733
13563,35.76980
13564,35.77228
13565,35.77475
13566,35.77723
13567,35.77970
13568,35.78218
13569,35.78465
13570,35.78713
13571,35.78960
13572,35.79208
13573,35.79455
13574,35.79703
13575,35.79951
13576,35.80198
13577,35.80446
13578,35.80693
13579,35.80941
13580,35.81188
13581,35.81436
13582,35.81683
13583,35.81931
13584,35.82178
13585,35.82426
13586,35.82673
13587,35.82921
13588,35.83168
13589,35.83416
13590,35.83663
13591,35.83911
13592,35.84159
13593,35.84406
13594,35.84654
13595,35.84901
13596,35.85149
13597,35.85396
13598,35.85644
13599,35.85891
13600,35.86139
13601,35.86386
13602,35.86634
13603,35.86881
13604,35.87129
13605,35.87376
13606,35.87624
13607,35.87871
13608,35.88119
13609,35.88366
13610,35.88614
13611,35.88862
13612,35.89109
13613,35.89357
13614,35.89604
13615,35.89852
13616,35.90099
13617,35.90347
13618,35.90594
13619,35.90842
13620,35.91089
13621,35.91337
13622,35.91584
13623,35.91832
13624,35.92079
13625,35.92327
13626,35.92574
13627,35.92822
13628,35.93069
13629,35.93317
13630,35.93565
13631,35.93812
13632,35.94060
13633,35.94307
13634,35.94555
13635,35.94802
13636,35.95050
13637,35.95297
13638,35.95545
13639,35.95792
13640,35.96040
13641,35.96287
13642,35.96535
13643,35.96782
13644,35.97030
13645,35.97277
13646,35.97525
13647,35.97773
13648,35.98020
13649,35.98268
13650,35.98515
13651,35.98763
13652,35.99010
13653,35.99258
13654,35.99505
13655,35.99753
13656,36.00000
13657,36.00248
13658,36.00495
13659,36.00743
13660,36.00990
13661,36.01238
13662,36.01485
13663,36.01733
13664,36.01980
13665,36.02228
13666,36.02476
13667,36.02723
13668,36.02971
13669,36.03218
13670,36.03466
13671,36.03713
13672,36.03961
13673,36.04208
13674,36.04456
13675,36.04703
13676,36.04951
13677,36.05198
13678,36.05446
13679,36.05693
13680,36.05941
13681,36.06188
13682,36.06436
13683,36.06683
13684,36.06931
13685,36.07179
13686,36.07426
13687,36.07674
13688,36.07921
13689,36.08169
13690,36.08416
13691,36.08664
13692,36.08911
13693,36.09159
13694,36.09406
13695,36.09654
13696,36.09901
13697,36.10149
13698,36.10396
13699,36.10644
13700,36.10891
13701,36.11139
13702,36.11387
13703,36.11634
13704,36.11882
13705,36.12129
13706,36.12377
13707,36.12624
13708,36.12872
13709,36.13119
13710,36.13367
13711,36.13614
13712,36.13862
13713,36.14109
13714,36.14357
13715,36.14604
13716,36.14852
13717,36.15099
13718,36.15347
13719,36.15594
13720,36.15842
13721,36.16090
13722,36.16337
13723,36.16585
13724,36.16832
13725,36.17080
13726,36.17327
13727,36.17575
13728,36.17822
13729,36.18070
13730,36.18317
13731,36.18565
13732,36.18812
13733,36.19060
13734,36.19307
13735,36.19555
13736,36.19802
13737,36.20050
13738,36.20298
13739,36.20545
13740,36.20793
13741,36.21040
13742,36.21288
13743,36.21535
13744,36.21783
13745,36.22030
13746,36.22278
13747,36.22525
13748,36.22773
13749,36.23020
13750,36.23268
13751,36.23515
13752,36.23763
13753,36.24010
13754,36.24258
13755,36.24505
13756,36.24753
13757,36.25001
13758,36.25248
13759,36.25496
13760,36.25743
13761,36.25991
13762,36.26238
13763,36.26486
13764,36.26733
13765,36.26981
13766,36.27228
13767,36.27476
13768,36.27723
13769,36.27971
13770,36.28218
13771,36.28466
13772,36.28713
13773,36.28961
13774,36.29208
13775,36.29456
13776,36.29704
13777,36.29951
13778,36.30199
13779,36.30446
13780,36.30694
13781,36.30941
13782,36.31189
13783,36.31436
13784,36.31684
13785,36.31931
13786,36.32179
13787,36.32426
13788,36.32674
13789,36.32921
13790,36.33169
13791,36.33416
13792,36.33664
13793,36.33912
13794,36.34159
13795,36.34407
13796,36.34654
13797,36.34902
13798,36.35149
13799,36.35397
13800,36.35644
13801,36.35892
13802,36.36139
13803,36.36387
13804,36.36634
13805,36.36882
13806,36.37129
13807,36.37377
13808,36.37624
13809,36.37872
13810,36.38119
13811,36.38367
13812,36.38615
13813,36.38862
13814,36.39110
13815,36.39357
13816,36.39605
13817,36.39852
13818,36.40100
13819,36.40347
13820,36.40595
13821,36.40842
13822,36.41090
13823,36.41337
13824,36.41585
13825,36.41832
13826,36.42080
13827,36.42327
13828,36.42575
13829,36.42823
13830,36.43070
13831,36.43318
13832,36.43565
13833,36.43813
13834,36.44060
13835,36.44308
13836,36.44555
13837,36.44803
13838,36.45050
13839,36.45298
13840,36.45545
13841,36.45793
13842,36.46040
13843,36.46288
13844,36.46535
13845,36.46783
13846,36.47030
13847,36.47278
13848,36.47526
13849,36.47773
13850,36.48021
13851,36.48268
13852,36.48516
13853,36.48763
13854,36.49011
13855,36.49258
13856,36.49506
13857,36.49753
13858,36.50001
13859,36.50248
13860,36.50496
13861,36.50743
13862,36.50991
13863,36.51238
13864,36.51486
13865,36.51733
13866,36.51981
13867,36.52229
13868,36.52476
13869,36.52724
13870,36.52971
13871,36.53219
13872,36.53466
13873,36.53714
13874,36.53961
13875,36.54209
13876,36.54456
13877,36.54704
13878,36.54951
13879,36.55199
13880,36.55446
13881,36.55694
13882,36.55941
13883,36.56189
13884,36.56437
13885,36.56684
13886,36.56932
13887,36.57179
13888,36.57427
13889,36.57674
13890,36.57922
13891,36.58169
13892,36.58417
13893,36.58664
13894,36.58912
13895,36.59159
13896,36.59407
13897,36.59654
13898,36.59902
13899,36.60149
13900,36.60397
13901,36.60644
13902,36.60892
13903,36.61140
13904,36.61387
13905,36.61635
13906,36.61882
13907,36.62130
13908,36.62377
13909,36.62625
13910,36.62872
13911,36.63120
13912,36.63367
13913,36.63615
13914,36.63862
13915,36.64110
13916,36.64357
13917,36.64605
13918,36.64852
13919,36.65100
13920,36.65347
13921,36.65595
13922,36.65843
13923,36.66090
13924,36.66338
13925,36.66585
13926,36.66833
13927,36.67080
13928,36.67328
13929,36.67575
13930,36.67823
13931,36.68070
13932,36.68318
13933,36.68565
13934,36.68813
13935,36.69060
13936,36.69308
13937,36.69555
13938,36.69803
13939,36.70051
13940,36.70298
13941,36.70546
13942,36.70793
13943,36.71041
13944,36.71288
13945,36.71536
13946,36.71783
13947,36.72031
13948,36.72278
13949,36.72526
13950,36.72773
13951,36.73021
13952,36.73268
13953,36.73516
13954,36.73763
13955,36.74011
13956,36.74258
13957,36.74506
13958,36.74754
13959,36.75001
13960,36.75249
13961,36.75496
13962,36.75744
13963,36.75991
13964,36.76239
13965,36.76486
13966,36.76734
13967,36.76981
13968,36.77229
13969,36.77476
13970,36.77724
13971,36.77971
13972,36.78219
13973,36.78466
13974,36.78714
13975,36.78962
13976,36.79209
13977,36.79457
13978,36.79704
13979,36.79952
13980,36.80199
13981,36.80447
13982,36.80694
13983,36.80942
13984,36.81189
13985,36.81437
13986,36.81684
13987,36.81932
13988,36.82179
13989,36.82427
13990,36.82674
13991,36.82922
13992,36.83169
13993,36.83417
13994,36.83665
13995,36.83912
13996,36.84160
13997,36.84407
13998,36.84655
13999,36.84902
14000,36.85150
14001,36.85397
14002,36.85645
14003,36.85892
14004,36.86140
14005,36.86387
14006,36.86635
14007,36.86882
14008,36.87130
14009,36.87377
14010,36.87625
14011,36.87872
14012,36.88120
14013,36.88368
14014,36.88615
14015,36.88863
14016,36.89110
14017,36.89358
14018,36.89605
14019,36.89853
14020,36.90100
14021,36.90348
14022,36.90595
14023,36.90843
14024,36.91090
14025,36.91338
14026,36.91585
14027,36.91833
14028,36.92080
14029,36.92328
14030,36.92576
14031,36.92823
14032,36.93071
14033,36.93318
14034,36.93566
14035,36.93813
14036,36.94061
14037,36.94308
14038,36.94556
14039,36.94803
14040,36.95051
14041,36.95298
14042,36.95546
14043,36.95793
14044,36.96041
14045,36.96288
14046,36.96536
14047,36.96783
14048,36.97031
14049,36.97279
14050,36.97526
14051,36.97774
14052,36.98021
14053,36.98269
14054,36.98516
14055,36.98764
14056,36.99011
14057,36.99259
14058,36.99506
14059,36.99754
14060,37.00001
14061,37.00249
14062,37.00496
14063,37.00744
14064,37.00991
14065,37.01239
14066,37.01486
14067,37.01734
14068,37.01982
14069,37.02229
14070,37.02477
14071,37.02724
14072,37.02972
14073,37.03219
14074,37.03467
14075,37.03714
14076,37.03962
14077,37.04209
14078,37.04457
14079,37.04704
14080,37.04952
14081,37.05199
14082,37.05447
14083,37.05694
14084,37.05942
14085,37.06190
14086,37.06437
14087,37.06685
14088,37.06932
14089,37.07180
14090,37.07427
14091,37.07675
14092,37.07922
14093,37.08170
14094,37.08417
14095,37.08665
14096,37.08912
14097,37.09160
14098,37.09407
14099,37.09655
14100,37.09902
14101,37.10150
14102,37.10397
14103,37.10645
14104,37.10893
14105,37.11140
14106,37.11388
14107,37.11635
14108,37.11883
14109,37.12130
14110,37.12378
14111,37.12625
14112,37.12873
14113,37.13120
14114,37.13368
14115,37.13615
14116,37.13863
14117,37.14110
14118,37.14358
14119,37.14605
14120,37.14853
14121,37.15101
14122,37.15348
14123,37.15596
14124,37.15843
14125,37.16091
14126,37.16338
14127,37.16586
14128,37.16833
14129,37.17081
14130,37.17328
14131,37.17576
14132,37.17823
14133,37.18071
14134,37.18318
14135,37.18566
14136,37.18813
14137,37.19061
14138,37.19308
14139,37.19556
14140,37.19804
14141,37.20051
14142,37.20299
14143,37.20546
14144,37.20794
14145,37.21041
14146,37.21289
