Frequency (Hz),dB (Relative)
1877,14.22845
1878,14.21929
1879,14.21013
1880,14.20097
1881,14.19181
1882,14.18265
1883,14.17349
1884,14.16434
1885,14.15518
1886,14.14602
1887,14.13686
1888,14.12770
1889,14.11854
1890,14.10938
1891,14.10022
1892,14.09107
1893,14.08191
1894,14.07275
1895,14.06359
1896,14.05443
1897,14.04527
1898,14.03611
1899,14.02696
1900,14.01780
1901,14.00864
1902,13.99948
1903,13.99032
1904,13.98116
1905,13.97200
1906,13.96284
1907,13.95369
1908,13.94453
1909,13.93537
1910,13.92621
1911,13.91705
1912,13.90789
1913,13.89873
1914,13.88958
1915,13.88042
1916,13.87126
1917,13.86210
1918,13.85294
1919,13.84378
1920,13.83462
1921,13.82546
1922,13.81631
1923,13.80715
1924,13.79799
1925,13.78883
1926,13.77967
1927,13.77051
1928,13.76135
1929,13.75220
1930,13.74304
1931,13.73388
1932,13.72472
1933,13.71556
1934,13.70640
1935,13.69724
1936,13.68808
1937,13.67893
1938,13.66977
1939,13.66061
1940,13.65145
1941,13.64229
1942,13.63313
1943,13.62397
1944,13.61482
1945,13.60566
1946,13.59650
1947,13.58734
1948,13.57818
1949,13.56902
1950,13.55986
1951,13.55070
1952,13.54155
1953,13.53239
1954,13.52323
1955,13.51407
1956,13.50491
1957,13.49575
1958,13.48659
1959,13.47744
1960,13.46828
1961,13.45912
1962,13.44996
1963,13.44080
1964,13.43164
1965,13.42248
1966,13.41332
1967,13.40417
1968,13.39501
1969,13.38585
1970,13.37669
1971,13.36753
1972,13.35837
1973,13.34921
1974,13.34006
1975,13.33090
1976,13.32174
1977,13.31258
1978,13.30342
1979,13.29426
1980,13.28510
1981,13.27594
1982,13.26679
1983,13.25763
1984,13.24847
1985,13.23931
1986,13.23015
1987,13.22099
1988,13.21183
1989,13.20268
1990,13.19352
1991,13.18436
1992,13.17520
1993,13.16604
1994,13.15688
1995,13.14772
1996,13.13856
1997,13.12941
1998,13.12025
1999,13.11109
2000,13.10193
2001,13.09277
2002,13.08361
2003,13.07445
2004,13.06529
2005,13.05614
2006,13.05701
2007,13.07824
2008,13.09947
2009,13.12070
2010,13.14194
2011,13.16317
2012,13.18440
2013,13.20564
2014,13.22687
2015,13.24810
2016,13.26933
2017,13.29057
2018,13.31180
2019,13.33303
2020,13.35426
2021,13.37550
2022,13.39673
2023,13.41796
2024,13.43920
2025,13.46043
2026,13.48166
2027,13.50289
2028,13.52413
2029,13.54536
2030,13.56659
2031,13.58782
2032,13.60906
2033,13.63029
2034,13.65152
2035,13.67276
2036,13.69399
2037,13.71522
2038,13.73645
2039,13.75769
2040,13.77892
2041,13.80015
2042,13.82138
2043,13.84262
2044,13.86385
2045,13.88508
2046,13.90632
2047,13.92755
2048,13.94878
2049,13.97001
2050,13.99125
2051,14.01248
2052,14.03371
2053,14.05494
2054,14.07618
2055,14.09741
2056,14.11864
2057,14.13988
2058,14.16111
2059,14.18234
2060,14.20357
2061,14.22481
2062,14.24604
2063,14.26727
2064,14.28850
2065,14.30974
2066,14.33097
2067,14.35220
2068,14.37344
2069,14.39467
2070,14.41590
2071,14.43713
2072,14.45837
2073,14.47960
2074,14.50083
2075,14.52206
2076,14.54330
2077,14.56453
2078,14.58576
2079,14.60700
2080,14.62823
2081,14.64946
2082,14.67069
2083,14.69193
2084,14.71316
2085,14.73439
2086,14.75562
2087,14.77686
2088,14.79809
2089,14.81932
2090,14.84056
2091,14.86179
2092,14.88302
2093,14.90425
2094,14.92549
2095,14.94672
2096,14.96795
2097,14.98918
2098,15.01042
2099,15.03165
2100,15.05288
2101,15.07412
2102,15.09535
2103,15.11658
2104,15.13781
2105,15.15905
2106,15.18028
2107,15.20151
2108,15.22274
2109,15.24398
2110,15.26521
2111,15.28644
2112,15.30768
2113,15.32891
2114,15.35014
2115,15.37137
2116,15.39261
2117,15.41384
2118,15.43507
2119,15.45630
2120,15.47754
2121,15.49877
2122,15.52000
2123,15.54124
2124,15.56247
2125,15.58370
2126,15.60493
2127,15.62617
2128,15.64740
2129,15.66863
2130,15.68986
2131,15.71110
2132,15.73233
2133,15.75356
2134,15.77479
2135,15.79603
2136,15.81726
2137,15.83849
2138,15.85973
2139,15.88096
2140,15.90219
2141,15.92342
2142,15.94466
2143,15.96589
2144,15.98712
2145,16.00835
2146,16.02959
2147,16.05082
2148,16.07205
2149,16.09329
2150,16.11452
2151,16.13575
2152,16.15698
2153,16.17822
2154,16.19945
2155,16.22068
2156,16.24191
2157,16.26315
2158,16.28438
2159,16.30561
2160,16.32685
2161,16.34808
2162,16.36931
2163,16.39054
2164,16.41178
2165,16.43301
2166,16.45424
2167,16.47547
2168,16.49671
2169,16.51794
2170,16.53917
2171,16.56041
2172,16.58164
2173,16.60287
2174,16.62410
2175,16.64534
2176,16.66657
2177,16.68780
2178,16.70903
2179,16.73027
2180,16.75150
2181,16.77273
2182,16.79397
2183,16.81520
2184,16.83643
2185,16.85766
2186,16.87890
2187,16.90013
2188,16.92136
2189,16.94259
2190,16.96383
2191,16.98506
2192,17.00629
2193,17.02753
2194,17.04876
2195,17.06999
2196,17.09122
2197,17.11246
2198,17.13369
2199,17.15492
2200,17.17615
2201,17.19739
2202,17.21862
2203,17.23985
2204,17.26109
2205,17.28232
2206,17.30355
2207,17.32478
2208,17.34602
2209,17.36725
2210,17.38848
2211,17.40971
2212,17.43095
2213,17.45218
2214,17.47341
2215,17.49465
2216,17.51588
2217,17.53711
2218,17.55834
2219,17.57958
2220,17.60081
2221,17.62204
2222,17.64327
2223,17.66451
2224,17.68574
2225,17.70697
2226,17.72821
2227,17.74944
2228,17.77067
2229,17.79190
2230,17.81314
2231,17.83437
2232,17.85560
2233,17.87683
2234,17.89807
2235,17.91930
2236,17.94053
2237,17.96177
2238,17.98300
2239,18.00423
2240,18.02546
2241,18.04670
2242,18.06793
2243,18.08916
2244,18.11039
2245,18.13163
2246,18.15286
2247,18.17409
2248,18.19532
2249,18.21656
2250,18.23779
2251,18.25902
2252,18.28026
2253,18.30149
2254,18.32272
2255,18.34395
2256,18.36519
2257,18.38642
2258,18.40765
2259,18.42888
2260,18.45012
2261,18.47135
2262,18.49258
2263,18.51382
2264,18.53505
2265,18.55628
2266,18.57751
2267,18.59875
2268,18.61917
2269,18.63868
2270,18.65819
2271,18.67769
2272,18.69720
2273,18.71671
2274,18.73622
2275,18.75573
2276,18.77524
2277,18.79475
2278,18.81425
2279,18.83376
2280,18.85327
2281,18.87278
2282,18.89229
2283,18.91180
2284,18.93130
2285,18.95081
2286,18.97032
2287,18.98983
2288,19.00934
2289,19.02885
2290,19.04836
2291,19.06786
2292,19.08737
2293,19.10688
2294,19.12639
2295,19.14590
2296,19.16541
2297,19.18492
2298,19.20442
2299,19.22393
2300,19.24344
2301,19.26295
2302,19.28246
2303,19.30197
2304,19.32147
2305,19.34098
2306,19.36049
2307,19.38000
2308,19.39951
2309,19.41902
2310,19.43853
2311,19.45803
2312,19.47754
2313,19.49705
2314,19.51656
2315,19.53607
2316,19.55558
2317,19.57508
2318,19.59459
2319,19.61410
2320,19.63361
2321,19.65312
2322,19.67263
2323,19.69214
2324,19.71164
2325,19.73115
2326,19.75066
2327,19.77017
2328,19.78968
2329,19.80919
2330,19.82870
2331,19.84820
2332,19.86771
2333,19.88722
2334,19.90673
2335,19.92624
2336,19.94575
2337,19.96525
2338,19.98476
2339,20.00427
2340,20.02378
2341,20.04329
2342,20.06280
2343,20.08231
2344,20.10181
2345,20.12132
2346,20.14083
2347,20.16034
2348,20.17985
2349,20.19936
2350,20.21886
2351,20.23837
2352,20.25788
2353,20.27739
2354,20.29690
2355,20.31641
2356,20.33592
2357,20.35542
2358,20.37493
2359,20.39444
2360,20.41395
2361,20.43346
2362,20.45297
2363,20.47248
2364,20.49198
2365,20.51149
2366,20.53100
2367,20.55051
2368,20.57002
2369,20.58953
2370,20.60903
2371,20.62854
2372,20.64805
2373,20.66756
2374,20.68707
2375,20.70658
2376,20.72609
2377,20.74559
2378,20.76510
2379,20.78461
2380,20.80412
2381,20.82363
2382,20.84314
2383,20.86265
2384,20.88215
2385,20.90166
2386,20.92117
2387,20.94068
2388,20.96019
2389,20.97970
2390,20.99920
2391,21.01871
2392,21.03822
2393,21.05773
2394,21.07724
2395,21.09675
2396,21.11626
2397,21.13576
2398,21.15527
2399,21.17478
2400,21.19429
2401,21.21380
2402,21.23331
2403,21.25281
2404,21.27232
2405,21.29183
2406,21.31134
2407,21.33085
2408,21.35036
2409,21.36987
2410,21.38937
2411,21.40888
2412,21.42839
2413,21.44790
2414,21.46741
2415,21.48692
2416,21.50643
2417,21.52593
2418,21.54544
2419,21.56495
2420,21.58446
2421,21.60397
2422,21.62348
2423,21.64298
2424,21.66249
2425,21.68200
2426,21.70151
2427,21.72102
2428,21.74053
2429,21.76004
2430,21.77954
2431,21.79905
2432,21.81856
2433,21.83807
2434,21.85758
2435,21.87709
2436,21.89659
2437,21.91610
2438,21.93561
2439,21.95512
2440,21.97463
2441,21.99414
2442,22.01365
2443,22.03315
2444,22.05266
2445,22.07217
2446,22.09168
2447,22.11119
2448,22.13070
2449,22.15021
2450,22.16971
2451,22.18922
2452,22.20873
2453,22.22824
2454,22.24775
2455,22.26726
2456,22.28676
2457,22.30627
2458,22.32578
2459,22.34529
2460,22.36480
2461,22.38431
2462,22.40382
2463,22.42332
2464,22.44283
2465,22.46234
2466,22.48185
2467,22.50136
2468,22.52087
2469,22.54037
2470,22.55988
2471,22.57939
2472,22.59890
2473,22.61841
2474,22.63792
2475,22.65743
2476,22.67693
2477,22.69644
2478,22.71595
2479,22.73546
2480,22.75497
2481,22.77448
2482,22.79399
2483,22.81349
2484,22.83300
2485,22.85251
2486,22.87202
2487,22.89153
2488,22.91104
2489,22.93054
2490,22.95005
2491,22.96956
2492,22.98907
2493,23.00858
2494,23.02809
2495,23.04760
2496,23.06710
2497,23.08661
2498,23.10612
2499,23.12563
2500,23.14514
2501,23.16465
2502,23.18416
2503,23.20366
2504,23.22317
2505,23.22820
2506,23.22543
2507,23.22266
2508,23.21989
2509,23.21712
2510,23.21435
2511,23.21158
2512,23.20880
2513,23.20603
2514,23.20326
2515,23.20049
2516,23.19772
2517,23.19495
2518,23.19218
2519,23.18941
2520,23.18664
2521,23.18387
2522,23.18110
2523,23.17833
2524,23.17556
2525,23.17279
2526,23.17002
2527,23.16724
2528,23.16447
2529,23.16170
2530,23.15893
2531,23.15616
2532,23.15339
2533,23.15062
2534,23.14785
2535,23.14508
2536,23.14231
2537,23.13954
2538,23.13677
2539,23.13400
2540,23.13123
2541,23.12846
2542,23.12569
2543,23.12291
2544,23.12014
2545,23.11737
2546,23.11460
2547,23.11183
2548,23.10906
2549,23.10629
2550,23.10352
2551,23.10075
2552,23.09798
2553,23.09521
2554,23.09244
2555,23.08967
2556,23.08690
2557,23.08413
2558,23.08135
2559,23.07858
2560,23.07581
2561,23.07304
2562,23.07027
2563,23.06750
2564,23.06473
2565,23.06196
2566,23.05919
2567,23.05642
2568,23.05365
2569,23.05088
2570,23.04811
2571,23.04534
2572,23.04257
2573,23.03980
2574,23.03702
2575,23.03425
2576,23.03148
2577,23.02871
2578,23.02594
2579,23.02317
2580,23.02040
2581,23.01763
2582,23.01486
2583,23.01209
2584,23.00932
2585,23.00655
2586,23.00378
2587,23.00101
2588,22.99824
2589,22.99546
2590,22.99269
2591,22.98992
2592,22.98715
2593,22.98438
2594,22.98161
2595,22.97884
2596,22.97607
2597,22.97330
2598,22.97053
2599,22.96776
2600,22.96499
2601,22.96222
2602,22.95945
2603,22.95668
2604,22.95390
2605,22.95113
2606,22.94836
2607,22.94559
2608,22.94282
2609,22.94005
2610,22.93728
2611,22.93451
2612,22.93174
2613,22.92897
2614,22.92620
2615,22.92343
2616,22.92066
2617,22.91789
2618,22.91512
2619,22.91235
2620,22.90957
2621,22.90680
2622,22.90403
2623,22.90126
2624,22.89849
2625,22.89572
2626,22.89295
2627,22.89018
2628,22.88741
2629,22.88464
2630,22.88187
2631,22.87910
2632,22.87633
2633,22.87356
2634,22.87079
2635,22.86801
2636,22.86524
2637,22.86247
2638,22.85970
2639,22.85693
2640,22.85416
2641,22.85139
2642,22.84862
2643,22.84585
2644,22.84308
2645,22.84031
2646,22.83754
2647,22.83477
2648,22.83200
2649,22.82923
2650,22.82646
2651,22.82368
2652,22.82091
2653,22.81814
2654,22.81537
2655,22.81260
2656,22.80983
2657,22.80706
2658,22.80429
2659,22.80152
2660,22.79875
2661,22.79598
2662,22.79321
2663,22.79044
2664,22.78767
2665,22.78490
2666,22.78212
2667,22.77935
2668,22.77658
2669,22.77381
2670,22.77104
2671,22.76827
2672,22.76550
2673,22.76273
2674,22.75996
2675,22.75719
2676,22.75442
2677,22.75165
2678,22.74888
2679,22.74611
2680,22.74334
2681,22.74057
2682,22.73779
2683,22.73502
2684,22.73225
2685,22.72948
2686,22.72671
2687,22.72394
2688,22.72117
2689,22.71840
2690,22.71563
2691,22.71286
2692,22.71009
2693,22.70732
2694,22.70455
2695,22.70178
2696,22.69901
2697,22.69623
2698,22.69346
2699,22.69069
2700,22.68792
2701,22.68515
2702,22.68238
2703,22.67961
2704,22.67684
2705,22.67407
2706,22.67130
2707,22.66853
2708,22.66576
2709,22.66299
2710,22.66022
2711,22.65745
2712,22.65468
2713,22.65190
2714,22.64913
2715,22.64636
2716,22.64359
2717,22.64082
2718,22.63805
2719,22.63528
2720,22.63251
2721,22.62974
2722,22.62697
2723,22.62420
2724,22.62143
2725,22.61866
2726,22.61589
2727,22.61312
2728,22.61034
2729,22.60757
2730,22.60480
2731,22.60203
2732,22.59926
2733,22.59649
2734,22.59372
2735,22.59095
2736,22.58818
2737,22.58541
2738,22.58264
2739,22.57987
2740,22.57710
2741,22.57433
2742,22.57156
2743,22.56878
2744,22.56601
2745,22.56324
2746,22.56047
2747,22.55770
2748,22.55493
2749,22.55216
2750,22.54949
2751,22.54719
2752,22.54489
2753,22.54258
2754,22.54028
2755,22.53797
2756,22.53567
2757,22.53337
2758,22.53106
2759,22.52876
2760,22.52646
2761,22.52415
2762,22.52185
2763,22.51955
2764,22.51724
2765,22.51494
2766,22.51263
2767,22.51033
2768,22.50803
2769,22.50572
2770,22.50342
2771,22.50112
2772,22.49881
2773,22.49651
2774,22.49421
2775,22.49190
2776,22.48960
2777,22.48729
2778,22.48499
2779,22.48269
2780,22.48038
2781,22.47808
2782,22.47578
2783,22.47347
2784,22.47117
2785,22.46887
2786,22.46656
2787,22.46426
2788,22.46195
2789,22.45965
2790,22.45735
2791,22.45504
2792,22.45274
2793,22.45044
2794,22.44813
2795,22.44583
2796,22.44353
2797,22.44122
2798,22.43892
2799,22.43661
2800,22.43431
2801,22.43201
2802,22.42970
2803,22.42740
2804,22.42510
2805,22.42279
2806,22.42049
2807,22.41818
2808,22.41588
2809,22.41358
2810,22.41127
2811,22.40897
2812,22.40667
2813,22.40436
2814,22.40206
2815,22.39976
2816,22.39745
2817,22.39515
2818,22.39284
2819,22.39054
2820,22.38824
2821,22.38593
2822,22.38363
2823,22.38133
2824,22.37902
2825,22.37672
2826,22.37442
2827,22.37211
2828,22.36981
2829,22.36750
2830,22.36520
2831,22.36290
2832,22.36059
2833,22.35829
2834,22.35599
2835,22.35368
2836,22.35138
2837,22.34908
2838,22.34677
2839,22.34447
2840,22.34216
2841,22.33986
2842,22.33756
2843,22.33525
2844,22.33295
2845,22.33065
2846,22.32834
2847,22.32604
2848,22.32373
2849,22.32143
2850,22.31913
2851,22.31682
2852,22.31452
2853,22.31222
2854,22.30991
2855,22.30761
2856,22.30531
2857,22.30300
2858,22.30070
2859,22.29839
2860,22.29609
2861,22.29379
2862,22.29148
2863,22.28918
2864,22.28688
2865,22.28457
2866,22.28227
2867,22.27997
2868,22.27766
2869,22.27536
2870,22.27305
2871,22.27075
2872,22.26845
2873,22.26614
2874,22.26384
2875,22.26154
2876,22.25923
2877,22.25693
2878,22.25463
2879,22.25232
2880,22.25002
2881,22.24771
2882,22.24541
2883,22.24311
2884,22.24080
2885,22.23850
2886,22.23620
2887,22.23389
2888,22.23159
2889,22.22929
2890,22.22698
2891,22.22468
2892,22.22237
2893,22.22007
2894,22.21777
2895,22.21546
2896,22.21316
2897,22.21086
2898,22.20855
2899,22.20625
2900,22.20394
2901,22.20164
2902,22.19934
2903,22.19703
2904,22.19473
2905,22.19243
2906,22.19012
2907,22.18782
2908,22.18552
2909,22.18321
2910,22.18091
2911,22.17860
2912,22.17630
2913,22.17400
2914,22.17169
2915,22.16939
2916,22.16709
2917,22.16478
2918,22.16248
2919,22.16018
2920,22.15787
2921,22.15557
2922,22.15326
2923,22.15096
2924,22.14866
2925,22.14635
2926,22.14405
2927,22.14175
2928,22.13944
2929,22.13714
2930,22.13484
2931,22.13253
2932,22.13023
2933,22.12792
2934,22.12562
2935,22.12332
2936,22.12101
2937,22.11871
2938,22.11641
2939,22.11410
2940,22.11180
2941,22.10949
2942,22.10719
2943,22.10489
2944,22.10258
2945,22.10028
2946,22.09798
2947,22.09567
2948,22.09337
2949,22.09107
2950,22.08876
2951,22.08646
2952,22.08415
2953,22.08185
2954,22.07955
2955,22.07724
2956,22.07494
2957,22.07264
2958,22.07033
2959,22.06803
2960,22.06573
2961,22.06342
2962,22.06112
2963,22.05881
2964,22.05651
2965,22.05421
2966,22.05190
2967,22.04960
2968,22.04730
2969,22.04499
2970,22.04269
2971,22.04039
2972,22.03808
2973,22.03578
2974,22.03347
2975,22.03117
2976,22.02887
2977,22.02656
2978,22.02426
2979,22.02196
2980,22.01965
2981,22.01735
2982,22.01505
2983,22.01274
2984,22.01044
2985,22.00612
2986,22.00132
2987,21.99652
2988,21.99173
2989,21.98693
2990,21.98214
2991,21.97734
2992,21.97254
2993,21.96775
2994,21.96295
2995,21.95816
2996,21.95336
2997,21.94857
2998,21.94377
2999,21.93897
3000,21.93418
3001,21.92938
3002,21.92459
3003,21.91979
3004,21.91500
3005,21.91020
3006,21.90540
3007,21.90061
3008,21.89581
3009,21.89102
3010,21.88622
3011,21.88142
3012,21.87663
3013,21.87183
3014,21.86704
3015,21.86224
3016,21.85745
3017,21.85265
3018,21.84785
3019,21.84306
3020,21.83826
3021,21.83347
3022,21.82867
3023,21.82388
3024,21.81908
3025,21.81428
3026,21.80949
3027,21.80469
3028,21.79990
3029,21.79510
3030,21.79031
3031,21.78551
3032,21.78071
3033,21.77592
3034,21.77112
3035,21.76633
3036,21.76153
3037,21.75673
3038,21.75194
3039,21.74714
3040,21.74235
3041,21.73755
3042,21.73276
3043,21.72796
3044,21.72316
3045,21.71837
3046,21.71357
3047,21.70878
3048,21.70398
3049,21.69919
3050,21.69439
3051,21.68959
3052,21.68480
3053,21.68000
3054,21.67521
3055,21.67041
3056,21.66561
3057,21.66082
3058,21.65602
3059,21.65123
3060,21.64643
3061,21.64164
3062,21.63684
3063,21.63204
3064,21.62725
3065,21.62245
3066,21.61766
3067,21.61286
3068,21.60807
3069,21.60327
3070,21.59847
3071,21.59368
3072,21.58888
3073,21.58409
3074,21.57929
3075,21.57449
3076,21.56970
3077,21.56490
3078,21.56011
3079,21.55531
3080,21.55052
3081,21.54572
3082,21.54092
3083,21.53613
3084,21.53133
3085,21.52654
3086,21.52174
3087,21.51695
3088,21.51215
3089,21.50735
3090,21.50256
3091,21.49776
3092,21.49297
3093,21.48817
3094,21.48337
3095,21.47858
3096,21.47378
3097,21.46899
3098,21.46419
3099,21.45940
3100,21.45460
3101,21.44980
3102,21.44501
3103,21.44021
3104,21.43542
3105,21.43062
3106,21.42583
3107,21.42103
3108,21.41623
3109,21.41144
3110,21.40664
3111,21.40185
3112,21.39705
3113,21.39225
3114,21.38746
3115,21.38266
3116,21.37787
3117,21.37307
3118,21.36828
3119,21.36348
3120,21.35868
3121,21.35389
3122,21.34909
3123,21.34430
3124,21.33950
3125,21.33471
3126,21.32991
3127,21.32511
3128,21.32032
3129,21.31552
3130,21.31073
3131,21.30593
3132,21.30113
3133,21.29634
3134,21.29154
3135,21.28675
3136,21.28195
3137,21.27716
3138,21.27236
3139,21.26756
3140,21.26277
3141,21.25797
3142,21.25318
3143,21.24838
3144,21.24359
3145,21.23879
3146,21.23399
3147,21.22920
3148,21.22440
3149,21.21961
3150,21.21481
3151,21.21001
3152,21.20522
3153,21.20042
3154,21.19563
3155,21.19083
3156,21.18604
3157,21.18124
3158,21.17644
3159,21.17165
3160,21.16685
3161,21.16206
3162,21.15726
3163,21.15247
3164,21.14767
3165,21.14287
3166,21.13808
3167,21.13328
3168,21.12849
3169,21.12369
3170,21.11890
3171,21.11410
3172,21.10930
3173,21.10451
3174,21.09971
3175,21.09492
3176,21.09012
3177,21.08532
3178,21.08053
3179,21.07573
3180,21.07094
3181,21.06614
3182,21.06135
3183,21.05655
3184,21.05175
3185,21.04696
3186,21.04216
3187,21.03737
3188,21.03257
3189,21.02778
3190,21.02298
3191,21.01818
3192,21.01339
3193,21.00859
3194,21.00380
3195,20.99900
3196,20.99420
3197,20.98941
3198,20.98461
3199,20.97982
3200,20.97502
3201,20.97023
3202,20.96543
3203,20.96063
3204,20.95584
3205,20.95104
3206,20.94625
3207,20.94145
3208,20.93666
3209,20.93186
3210,20.92706
3211,20.92227
3212,20.91747
3213,20.91268
3214,20.90788
3215,20.90308
3216,20.89829
3217,20.89349
3218,20.88870
3219,20.88390
3220,20.87911
3221,20.87431
3222,20.86951
3223,20.86472
3224,20.85992
3225,20.85513
3226,20.85033
3227,20.84554
3228,20.84074
3229,20.83594
3230,20.83115
3231,20.82635
3232,20.82156
3233,20.81676
3234,20.81196
3235,20.80717
3236,20.80237
3237,20.79758
3238,20.79278
3239,20.78805
3240,20.78342
3241,20.77879
3242,20.77415
3243,20.76952
3244,20.76489
3245,20.76025
3246,20.75562
3247,20.75099
3248,20.74635
3249,20.74172
3250,20.73708
3251,20.73245
3252,20.72782
3253,20.72318
3254,20.71855
3255,20.71392
3256,20.70928
3257,20.70465
3258,20.70002
3259,20.69538
3260,20.69075
3261,20.68612
3262,20.68148
3263,20.67685
3264,20.67221
3265,20.66758
3266,20.66295
3267,20.65831
3268,20.65368
3269,20.64905
3270,20.64441
3271,20.63978
3272,20.63515
3273,20.63051
3274,20.62588
3275,20.62125
3276,20.61661
3277,20.61198
3278,20.60734
3279,20.60271
3280,20.59808
3281,20.59344
3282,20.58881
3283,20.58418
3284,20.57954
3285,20.57491
3286,20.57028
3287,20.56564
3288,20.56101
3289,20.55638
3290,20.55174
3291,20.54711
3292,20.54247
3293,20.53784
3294,20.53321
3295,20.52857
3296,20.52394
3297,20.51931
3298,20.51467
3299,20.51004
3300,20.50541
3301,20.50077
3302,20.49614
3303,20.49151
3304,20.48687
3305,20.48224
3306,20.47760
3307,20.47297
3308,20.46834
