Frequency (Hz),dB (Relative)
7177,31.83000
7178,31.83000
7179,31.83000
7180,31.83000
7181,31.83000
7182,31.83000
7183,31.83000
7184,31.83000
7185,31.83000
7186,31.83000
7187,31.83000
7188,31.83000
7189,31.83000
7190,31.83000
7191,31.83000
7192,31.83000
7193,31.83000
7194,31.83000
7195,31.83000
7196,31.83000
7197,31.83000
7198,31.83000
7199,31.83000
7200,31.83000
7201,31.83000
7202,31.83000
7203,31.83000
7204,31.83000
7205,31.83000
7206,31.83000
7207,31.83000
7208,31.83000
7209,31.83000
7210,31.83000
7211,31.83000
7212,31.83000
7213,31.83000
7214,31.83000
7215,31.83000
7216,31.83000
7217,31.83000
7218,31.83000
7219,31.83000
7220,31.83000
7221,31.83000
7222,31.83000
7223,31.83000
7224,31.83000
7225,31.83000
7226,31.83000
7227,31.83000
7228,31.83000
7229,31.83000
7230,31.83000
7231,31.83000
7232,31.83000
7233,31.83000
7234,31.83000
7235,31.83000
7236,31.83000
7237,31.83000
7238,31.83000
7239,31.83000
7240,31.83000
7241,31.83000
7242,31.83000
7243,31.83000
7244,31.83000
7245,31.83000
7246,31.83000
7247,31.83000
7248,31.83000
7249,31.83000
7250,31.83000
7251,31.83000
7252,31.83000
7253,31.83000
7254,31.83000
7255,31.83000
7256,31.83000
7257,31.83000
7258,31.83000
7259,31.83000
7260,31.83000
7261,31.83000
7262,31.83000
7263,31.83000
7264,31.83000
7265,31.83000
7266,31.83000
7267,31.83000
7268,31.83000
7269,31.83000
7270,31.83000
7271,31.83000
7272,31.83000
7273,31.83000
7274,31.83000
7275,31.83000
7276,31.83000
7277,31.83000
7278,31.83000
7279,31.83000
7280,31.83000
7281,31.83000
7282,31.83000
7283,31.83000
7284,31.83000
7285,31.83000
7286,31.83000
7287,31.83000
7288,31.83000
7289,31.83000
7290,31.83000
7291,31.83000
7292,31.83000
7293,31.83000
7294,31.83000
7295,31.83000
7296,31.83000
7297,31.83000
7298,31.83000
7299,31.83000
7300,31.83000
7301,31.83000
7302,31.83000
7303,31.83000
7304,31.83000
7305,31.83000
7306,31.83000
7307,31.83000
7308,31.83000
7309,31.83000
7310,31.83000
7311,31.83000
7312,31.83000
7313,31.83000
7314,31.83000
7315,31.83000
7316,31.83000
7317,31.83000
7318,31.83000
7319,31.83000
7320,31.83000
7321,31.83000
7322,31.83000
7323,31.83000
7324,31.83000
7325,31.83000
7326,31.83000
7327,31.83000
7328,31.83000
7329,31.83000
7330,31.83000
7331,31.83000
7332,31.83000
7333,31.83000
7334,31.83000
7335,31.83000
7336,31.83000
7337,31.83000
7338,31.83000
7339,31.83000
7340,31.83000
7341,31.83000
7342,31.83000
7343,31.83000
7344,31.83000
7345,31.83000
7346,31.83000
7347,31.83000
7348,31.83000
7349,31.83000
7350,31.83000
7351,31.83000
7352,31.83000
7353,31.83000
7354,31.83000
7355,31.83000
7356,31.83000
7357,31.83000
7358,31.83000
7359,31.83000
7360,31.83000
7361,31.83000
7362,31.83000
7363,31.83000
7364,31.83000
7365,31.83000
7366,31.83000
7367,31.83000
7368,31.83000
7369,31.83000
7370,31.83000
7371,31.83000
7372,31.83000
7373,31.83000
7374,31.83000
7375,31.83000
7376,31.83000
7377,31.83000
7378,31.83000
7379,31.83000
7380,31.83000
7381,31.83000
7382,31.83000
7383,31.83000
7384,31.83000
7385,31.83000
7386,31.83000
7387,31.83000
7388,31.83000
7389,31.83000
7390,31.83000
7391,31.83000
7392,31.83000
7393,31.83000
7394,31.83000
7395,31.83000
7396,31.83000
7397,31.83000
7398,31.83000
7399,31.83000
7400,31.83000
7401,31.83000
7402,31.83000
7403,31.83000
7404,31.83000
7405,31.83000
7406,31.83000
7407,31.83000
7408,31.83000
7409,31.83000
7410,31.83000
7411,31.83000
7412,31.83000
7413,31.83000
7414,31.83000
7415,31.83000
7416,31.83000
7417,31.83000
7418,31.83000
7419,31.83000
7420,31.83000
7421,31.83000
7422,31.83000
7423,31.83000
7424,31.83000
7425,31.83000
7426,31.83000
7427,31.83000
7428,31.83000
7429,31.83000
7430,31.83000
7431,31.83000
7432,31.83000
7433,31.83000
7434,31.83000
7435,31.83000
7436,31.83000
7437,31.83000
7438,31.83000
7439,31.83000
7440,31.83000
7441,31.83000
7442,31.83000
7443,31.83000
7444,31.83000
7445,31.83000
7446,31.83000
7447,31.83000
7448,31.83000
7449,31.83000
7450,31.83000
7451,31.83000
7452,31.83000
7453,31.83000
7454,31.83000
7455,31.83000
7456,31.83000
7457,31.83000
7458,31.83000
7459,31.83000
7460,31.83000
7461,31.83000
7462,31.83000
7463,31.83000
7464,31.83000
7465,31.83000
7466,31.83000
7467,31.83000
7468,31.83000
7469,31.83000
7470,31.83000
7471,31.83000
7472,31.83000
7473,31.83000
7474,31.83000
7475,31.83000
7476,31.83000
7477,31.83000
7478,31.83000
7479,31.83000
7480,31.83000
7481,31.83000
7482,31.83000
7483,31.83000
7484,31.83000
7485,31.83000
7486,31.83000
7487,31.83000
7488,31.83000
7489,31.83000
7490,31.83000
7491,31.83000
7492,31.83000
7493,31.83000
7494,31.83000
7495,31.83000
7496,31.83000
7497,31.83000
7498,31.83000
7499,31.83000
7500,31.83000
7501,31.83000
7502,31.83000
7503,31.83000
7504,31.83000
7505,31.83000
7506,31.83000
7507,31.83000
7508,31.83000
7509,31.83000
7510,31.83000
7511,31.83000
7512,31.83000
7513,31.83000
7514,31.83000
7515,31.83000
7516,31.83000
7517,31.83000
7518,31.83000
7519,31.83000
7520,31.83000
7521,31.83000
7522,31.83000
7523,31.83000
7524,31.83000
7525,31.83000
7526,31.83000
7527,31.83000
7528,31.83000
7529,31.83000
7530,31.83000
7531,31.83000
7532,31.83000
7533,31.83000
7534,31.83000
7535,31.83000
7536,31.83000
7537,31.83000
7538,31.83000
7539,31.83000
7540,31.83000
7541,31.83000
7542,31.83000
7543,31.83000
7544,31.83000
7545,31.83000
7546,31.83000
7547,31.83000
7548,31.83000
7549,31.83000
7550,31.83000
7551,31.83000
7552,31.83000
7553,31.83000
7554,31.83000
7555,31.83000
7556,31.83000
7557,31.83000
7558,31.83000
7559,31.83000
7560,31.83000
7561,31.83000
7562,31.83000
7563,31.83000
7564,31.83000
7565,31.83000
7566,31.83000
7567,31.83000
7568,31.83000
7569,31.83000
7570,31.83000
7571,31.83000
7572,31.83000
7573,31.83000
7574,31.83000
7575,31.83000
7576,31.83000
7577,31.83000
7578,31.83000
7579,31.83000
7580,31.83000
7581,31.83000
7582,31.83000
7583,31.83000
7584,31.83000
7585,31.83000
7586,31.83000
7587,31.83000
7588,31.83000
7589,31.83000
7590,31.83000
7591,31.83000
7592,31.83000
7593,31.83000
7594,31.83000
7595,31.83000
7596,31.83000
7597,31.83000
7598,31.83000
7599,31.83000
7600,31.83000
7601,31.83000
7602,31.83000
7603,31.83000
7604,31.83000
7605,31.83000
7606,31.83000
7607,31.83000
7608,31.83000
7609,31.83000
7610,31.83000
7611,31.83000
7612,31.83000
7613,31.83000
7614,31.83000
7615,31.83000
7616,31.83000
7617,31.83000
7618,31.83000
7619,31.83000
7620,31.83000
7621,31.83000
7622,31.83000
7623,31.83000
7624,31.83000
7625,31.83000
7626,31.83000
7627,31.83000
7628,31.83000
7629,31.83000
7630,31.83000
7631,31.83000
7632,31.83000
7633,31.83000
7634,31.83000
7635,31.83000
7636,31.83000
7637,31.83000
7638,31.83000
7639,31.83000
7640,31.83000
7641,31.83000
7642,31.83000
7643,31.83000
7644,31.83000
7645,31.83000
7646,31.83000
7647,31.83000
7648,31.83000
7649,31.83000
7650,31.83000
7651,31.83000
7652,31.83000
7653,31.83000
7654,31.83000
7655,31.83000
7656,31.83000
7657,31.83000
7658,31.83000
7659,31.83000
7660,31.83000
7661,31.83000
7662,31.83000
7663,31.83000
7664,31.83000
7665,31.83000
7666,31.83000
7667,31.83000
7668,31.83000
7669,31.83000
7670,31.83000
7671,31.83000
7672,31.83000
7673,31.83000
7674,31.83000
7675,31.83000
7676,31.83000
7677,31.83000
7678,31.83000
7679,31.83000
7680,31.83000
7681,31.83000
7682,31.83000
7683,31.83000
7684,31.83000
7685,31.83000
7686,31.83000
7687,31.83000
7688,31.83000
7689,31.83000
7690,31.83000
7691,31.83000
7692,31.83000
7693,31.83000
7694,31.83000
7695,31.83000
7696,31.83000
7697,31.83000
7698,31.83000
7699,31.83000
7700,31.83000
7701,31.83000
7702,31.83000
7703,31.83000
7704,31.83000
7705,31.83000
7706,31.83000
7707,31.83000
7708,31.83000
7709,31.83000
7710,31.83000
7711,31.83000
7712,31.83000
7713,31.83000
7714,31.83000
7715,31.83000
7716,31.83000
7717,31.83000
7718,31.83000
7719,31.83000
7720,31.83000
7721,31.83000
7722,31.83000
7723,31.83000
7724,31.83000
7725,31.83000
7726,31.83000
7727,31.83000
7728,31.83000
7729,31.83000
7730,31.83000
7731,31.83000
7732,31.83000
7733,31.83000
7734,31.83000
7735,31.83000
7736,31.83000
7737,31.83000
7738,31.83000
7739,31.83000
7740,31.83000
7741,31.83000
7742,31.82587
7743,31.82004
7744,31.81422
7745,31.80840
7746,31.80258
7747,31.79675
7748,31.79093
7749,31.78511
7750,31.77928
7751,31.77346
7752,31.76764
7753,31.76182
7754,31.75599
7755,31.75017
7756,31.74435
7757,31.73853
7758,31.73270
7759,31.72688
7760,31.72106
7761,31.71523
7762,31.70941
7763,31.70359
7764,31.69777
7765,31.69194
7766,31.68612
7767,31.68030
7768,31.67448
7769,31.66865
7770,31.66283
7771,31.65701
7772,31.65118
7773,31.64536
7774,31.63954
7775,31.63372
7776,31.62789
7777,31.62207
7778,31.61625
7779,31.61043
7780,31.60460
7781,31.59878
7782,31.59296
7783,31.58714
7784,31.58131
7785,31.57549
7786,31.56967
7787,31.56384
7788,31.55802
7789,31.55220
7790,31.54638
7791,31.54055
7792,31.53473
7793,31.52891
7794,31.52309
7795,31.51726
7796,31.51144
7797,31.50562
7798,31.49979
7799,31.49397
7800,31.48815
7801,31.48233
7802,31.47650
7803,31.47068
7804,31.46486
7805,31.45904
7806,31.45321
7807,31.44739
7808,31.44157
7809,31.43575
7810,31.42992
7811,31.42410
7812,31.41828
7813,31.41245
7814,31.40663
7815,31.40081
7816,31.39499
7817,31.38916
7818,31.38334
7819,31.37752
7820,31.37170
7821,31.36587
7822,31.36005
7823,31.35423
7824,31.34840
7825,31.34258
7826,31.33676
7827,31.33094
7828,31.32511
7829,31.31929
7830,31.31347
7831,31.30765
7832,31.30182
7833,31.29600
7834,31.29018
7835,31.28435
7836,31.27853
7837,31.27271
7838,31.26689
7839,31.26106
7840,31.25524
7841,31.24942
7842,31.24360
7843,31.23777
7844,31.23195
7845,31.22613
7846,31.22031
7847,31.21448
7848,31.20866
7849,31.20284
7850,31.19701
7851,31.19119
7852,31.18537
7853,31.17955
7854,31.17372
7855,31.16790
7856,31.16208
7857,31.15626
7858,31.15043
7859,31.14461
7860,31.13879
7861,31.13296
7862,31.12714
7863,31.12132
7864,31.11550
7865,31.10967
7866,31.10385
7867,31.09803
7868,31.09221
7869,31.08638
7870,31.08056
7871,31.07474
7872,31.06892
7873,31.06309
7874,31.05727
7875,31.05145
7876,31.04562
7877,31.03980
7878,31.03398
7879,31.02816
7880,31.02233
7881,31.01651
7882,31.01069
7883,31.00487
7884,30.99904
7885,30.99322
7886,30.98740
7887,30.98157
7888,30.97575
7889,30.96993
7890,30.96411
7891,30.95828
7892,30.95246
7893,30.94664
7894,30.94082
7895,30.93499
7896,30.92917
7897,30.92335
7898,30.91753
7899,30.91170
7900,30.90588
7901,30.90006
7902,30.89423
7903,30.88841
7904,30.88259
7905,30.87677
7906,30.87094
7907,30.86512
7908,30.85930
7909,30.85348
7910,30.84765
7911,30.84183
7912,30.83601
7913,30.83018
7914,30.82436
7915,30.81854
7916,30.81272
7917,30.80689
7918,30.80107
7919,30.79525
7920,30.78943
7921,30.78360
7922,30.77778
7923,30.77196
7924,30.76613
7925,30.76031
7926,30.75449
7927,30.74867
7928,30.74284
7929,30.73702
7930,30.73120
7931,30.72538
7932,30.71955
7933,30.71373
7934,30.70791
7935,30.70209
7936,30.69626
7937,30.69044
7938,30.68462
7939,30.67879
7940,30.67297
7941,30.66715
7942,30.66133
7943,30.65550
7944,30.64968
7945,30.64386
7946,30.63804
7947,30.63221
7948,30.62639
7949,30.62057
7950,30.61474
7951,30.60892
7952,30.60310
7953,30.59728
7954,30.59145
7955,30.58563
7956,30.57981
7957,30.57399
7958,30.56816
7959,30.56234
7960,30.55652
7961,30.55070
7962,30.54487
7963,30.53905
7964,30.53323
7965,30.52740
7966,30.52158
7967,30.51576
7968,30.50994
7969,30.50411
7970,30.49829
7971,30.49247
7972,30.48665
7973,30.48082
7974,30.47500
7975,30.46918
7976,30.46335
7977,30.45753
7978,30.45171
7979,30.44589
7980,30.44006
7981,30.43424
7982,30.42842
7983,30.42260
7984,30.41677
7985,30.41095
7986,30.40513
7987,30.39930
7988,30.39348
7989,30.38766
7990,30.38184
7991,30.37601
7992,30.37019
7993,30.36437
7994,30.35855
7995,30.35272
7996,30.34690
7997,30.34108
7998,30.33526
7999,30.32943
8000,30.32361
8001,30.31779
8002,30.31196
8003,30.30614
8004,30.30032
8005,30.29450
8006,30.28867
8007,30.28285
8008,30.27703
8009,30.27121
8010,30.26538
8011,30.25956
8012,30.25374
8013,30.24791
8014,30.24209
8015,30.23627
8016,30.23045
8017,30.22462
8018,30.21880
8019,30.21298
8020,30.20716
8021,30.20133
8022,30.19551
8023,30.18969
8024,30.18387
8025,30.17804
8026,30.17222
8027,30.16640
8028,30.16057
8029,30.15475
8030,30.14893
8031,30.14311
8032,30.13728
8033,30.13146
8034,30.12564
8035,30.11982
8036,30.11399
8037,30.10817
8038,30.10235
8039,30.09652
8040,30.09070
8041,30.08488
8042,30.07906
8043,30.07323
8044,30.06741
8045,30.06159
8046,30.05577
8047,30.04994
8048,30.04412
8049,30.03830
8050,30.03247
8051,30.02665
8052,30.02083
8053,30.01501
8054,30.00918
8055,30.00336
8056,29.99754
8057,29.99172
8058,29.98589
8059,29.98007
8060,29.97425
8061,29.96843
8062,29.96260
8063,29.95678
8064,29.95096
8065,29.94513
8066,29.93931
8067,29.93349
8068,29.92767
8069,29.92184
8070,29.91602
8071,29.91020
8072,29.90438
8073,29.89855
8074,29.89273
8075,29.88691
8076,29.88108
8077,29.87526
8078,29.86944
8079,29.86362
8080,29.85779
8081,29.85197
8082,29.84615
8083,29.84033
8084,29.83450
8085,29.82868
8086,29.82286
8087,29.81704
8088,29.81121
8089,29.80539
8090,29.79957
8091,29.79374
8092,29.78792
8093,29.78210
8094,29.77628
8095,29.77045
8096,29.76463
8097,29.75881
8098,29.75299
8099,29.74716
8100,29.74134
8101,29.73552
8102,29.72969
8103,29.72387
8104,29.71805
8105,29.71223
8106,29.70640
8107,29.70058
8108,29.69476
8109,29.68894
8110,29.68311
8111,29.67729
8112,29.67147
8113,29.66565
8114,29.65982
8115,29.65400
8116,29.64818
8117,29.64235
8118,29.63653
8119,29.63071
8120,29.62489
8121,29.61906
8122,29.61324
8123,29.60742
8124,29.60160
8125,29.59577
8126,29.58995
8127,29.58413
8128,29.57830
8129,29.57248
8130,29.56666
8131,29.56084
8132,29.55501
8133,29.54919
8134,29.54337
8135,29.53755
8136,29.53172
8137,29.52590
8138,29.52008
8139,29.51425
8140,29.50843
8141,29.50261
8142,29.49679
8143,29.49096
8144,29.48514
8145,29.47932
8146,29.47350
8147,29.46767
8148,29.46185
8149,29.45603
8150,29.45021
8151,29.44438
8152,29.43856
8153,29.43274
8154,29.42691
8155,29.42109
8156,29.41527
8157,29.40945
8158,29.40362
8159,29.39780
8160,29.39198
8161,29.38616
8162,29.38033
8163,29.37451
8164,29.36869
8165,29.36286
8166,29.35704
8167,29.35122
8168,29.34540
8169,29.33957
8170,29.33375
8171,29.32793
8172,29.32211
8173,29.31628
8174,29.31046
8175,29.30464
8176,29.29882
8177,29.29299
8178,29.28717
8179,29.28135
8180,29.27552
8181,29.26970
8182,29.26388
8183,29.25806
8184,29.25223
8185,29.24641
8186,29.24059
8187,29.23477
8188,29.22894
8189,29.22312
8190,29.21730
8191,29.21147
8192,29.20565
8193,29.19983
8194,29.19401
8195,29.18818
8196,29.18236
8197,29.17654
8198,29.17072
8199,29.16489
8200,29.15907
8201,29.15325
8202,29.14742
8203,29.14160
8204,29.13578
8205,29.12996
8206,29.12413
8207,29.11983
8208,29.11926
8209,29.11869
8210,29.11812
8211,29.11754
8212,29.11697
8213,29.11640
8214,29.11583
8215,29.11526
8216,29.11468
8217,29.11411
8218,29.11354
8219,29.11297
8220,29.11239
8221,29.11182
8222,29.11125
8223,29.11068
8224,29.11011
8225,29.10953
8226,29.10896
8227,29.10839
8228,29.10782
8229,29.10724
8230,29.10667
8231,29.10610
8232,29.10553
8233,29.10496
8234,29.10438
8235,29.10381
8236,29.10324
8237,29.10267
8238,29.10209
8239,29.10152
8240,29.10095
8241,29.10038
8242,29.09980
8243,29.09923
8244,29.09866
8245,29.09809
8246,29.09752
8247,29.09694
8248,29.09637
8249,29.09580
8250,29.09523
8251,29.09465
8252,29.09408
8253,29.09351
8254,29.09294
8255,29.09237
8256,29.09179
8257,29.09122
8258,29.09065
8259,29.09008
8260,29.08950
8261,29.08893
8262,29.08836
8263,29.08779
8264,29.08721
8265,29.08664
8266,29.08607
8267,29.08550
8268,29.08493
8269,29.08435
8270,29.08378
8271,29.08321
8272,29.08264
8273,29.08206
8274,29.08149
8275,29.08092
8276,29.08035
8277,29.07978
8278,29.07920
8279,29.07863
8280,29.07806
8281,29.07749
8282,29.07691
8283,29.07634
8284,29.07577
8285,29.07520
8286,29.07462
8287,29.07405
8288,29.07348
8289,29.07291
8290,29.07234
8291,29.07176
8292,29.07119
8293,29.07062
8294,29.07005
8295,29.06947
8296,29.06890
8297,29.06833
8298,29.06776
8299,29.06719
8300,29.06661
8301,29.06604
8302,29.06547
8303,29.06490
8304,29.06432
8305,29.06375
8306,29.06318
8307,29.06261
8308,29.06203
8309,29.06146
8310,29.06089
8311,29.06032
8312,29.05975
8313,29.05917
8314,29.05860
8315,29.05803
8316,29.05746
8317,29.05688
8318,29.05631
8319,29.05574
8320,29.05517
8321,29.05460
8322,29.05402
8323,29.05345
8324,29.05288
8325,29.05231
8326,29.05173
8327,29.05116
8328,29.05059
8329,29.05002
8330,29.04944
8331,29.04887
8332,29.04830
8333,29.04773
8334,29.04716
8335,29.04658
8336,29.04601
8337,29.04544
8338,29.04487
8339,29.04429
8340,29.04372
8341,29.04315
8342,29.04258
8343,29.04201
8344,29.04143
8345,29.04086
8346,29.04029
8347,29.03972
8348,29.03914
8349,29.03857
8350,29.03800
8351,29.03743
8352,29.03685
8353,29.03628
8354,29.03571
8355,29.03514
8356,29.03457
8357,29.03399
8358,29.03342
8359,29.03285
8360,29.03228
8361,29.03170
8362,29.03113
8363,29.03056
8364,29.02999
8365,29.02942
8366,29.02884
8367,29.02827
8368,29.02770
8369,29.02713
8370,29.02655
8371,29.02598
8372,29.02541
8373,29.02484
8374,29.02426
8375,29.02369
8376,29.02312
8377,29.02255
8378,29.02198
8379,29.02140
8380,29.02083
8381,29.02026
8382,29.01969
8383,29.01911
8384,29.01854
8385,29.01797
8386,29.01740
8387,29.01683
8388,29.01625
8389,29.01568
8390,29.01511
8391,29.01454
8392,29.01396
8393,29.01339
8394,29.01282
8395,29.01225
8396,29.01167
8397,29.01110
8398,29.01053
8399,29.00996
8400,29.00939
8401,29.00881
8402,29.00824
8403,29.00767
8404,29.00710
8405,29.00652
8406,29.00595
8407,29.00538
8408,29.00481
8409,29.00424
8410,29.00366
8411,29.00309
8412,29.00252
8413,29.00195
8414,29.00137
8415,29.00080
8416,29.00023
8417,28.99966
8418,28.99908
8419,28.99851
8420,28.99794
8421,28.99737
8422,28.99680
8423,28.99622
8424,28.99565
8425,28.99508
8426,28.99451
8427,28.99393
8428,28.99336
8429,28.99279
8430,28.99222
8431,28.99165
8432,28.99107
8433,28.99050
8434,28.98993
8435,28.98936
8436,28.98878
8437,28.98821
8438,28.98764
8439,28.98707
8440,28.98649
8441,28.98592
8442,28.98535
8443,28.98478
8444,28.98421
8445,28.98363
8446,28.98306
8447,28.98249
8448,28.98192
8449,28.98134
8450,28.98077
8451,28.98020
8452,28.97963
8453,28.97906
8454,28.97848
8455,28.97791
8456,28.97734
8457,28.97677
8458,28.97619
8459,28.97562
8460,28.97505
8461,28.97448
8462,28.97391
8463,28.97333
8464,28.97276
8465,28.97219
8466,28.97162
8467,28.97104
8468,28.97047
8469,28.96990
8470,28.96933
8471,28.96875
8472,28.96818
8473,28.96761
8474,28.96704
8475,28.96647
8476,28.96589
8477,28.96532
8478,28.96475
8479,28.96418
8480,28.96360
8481,28.96303
8482,28.96246
8483,28.96189
8484,28.96132
8485,28.96074
8486,28.96017
8487,28.95960
8488,28.95903
8489,28.95845
8490,28.95788
8491,28.95731
8492,28.95674
8493,28.95616
8494,28.95559
8495,28.95502
8496,28.95445
8497,28.95388
8498,28.95330
8499,28.95273
8500,28.95216
8501,28.95159
8502,28.95101
8503,28.95044
8504,28.94987
8505,28.94930
8506,28.94873
8507,28.94815
8508,28.94758
8509,28.94701
8510,28.94644
8511,28.94586
8512,28.94529
8513,28.94472
8514,28.94415
8515,28.94357
8516,28.94300
8517,28.94243
8518,28.94186
8519,28.94129
8520,28.94071
8521,28.94014
8522,28.93957
8523,28.93900
8524,28.93842
8525,28.93785
8526,28.93728
8527,28.93671
8528,28.93614
8529,28.93556
8530,28.93499
8531,28.93442
8532,28.93385
8533,28.93327
8534,28.93270
8535,28.93213
8536,28.93156
8537,28.93098
8538,28.93041
8539,28.92984
8540,28.92927
8541,28.92870
8542,28.92812
8543,28.92755
8544,28.92698
8545,28.92641
8546,28.92583
8547,28.92526
8548,28.92469
8549,28.92412
8550,28.92355
8551,28.92297
8552,28.92240
8553,28.92183
8554,28.92126
8555,28.92068
8556,28.92011
8557,28.91954
8558,28.91897
8559,28.91839
8560,28.91782
8561,28.91725
8562,28.91668
8563,28.91611
8564,28.91553
8565,28.91496
8566,28.91439
8567,28.91382
8568,28.91324
8569,28.91267
8570,28.91210
8571,28.91153
8572,28.91096
8573,28.91038
8574,28.90981
8575,28.90924
8576,28.90867
8577,28.90809
8578,28.90752
8579,28.90695
8580,28.90638
8581,28.90580
8582,28.90523
8583,28.90466
8584,28.90409
8585,28.90352
8586,28.90294
8587,28.90237
8588,28.90180
8589,28.90123
8590,28.90065
8591,28.90008
8592,28.89951
8593,28.89894
8594,28.89837
8595,28.89779
8596,28.89722
8597,28.89665
8598,28.89608
8599,28.89550
8600,28.89493
8601,28.89436
8602,28.89379
8603,28.89321
8604,28.89264
8605,28.89207
8606,28.89150
8607,28.89093
8608,28.89035
8609,28.88978
8610,28.88921
8611,28.88864
8612,28.88806
8613,28.88749
8614,28.88692
8615,28.88635
8616,28.88578
8617,28.88520
8618,28.88463
8619,28.88406
8620,28.88349
8621,28.88291
8622,28.88234
8623,28.88177
8624,28.88120
8625,28.88062
8626,28.88005
8627,28.87948
8628,28.87891
8629,28.87834
8630,28.87776
8631,28.87719
8632,28.87662
8633,28.87605
8634,28.87547
8635,28.87490
8636,28.87433
8637,28.87376
8638,28.87319
8639,28.87261
8640,28.87204
8641,28.87147
8642,28.87090
8643,28.87032
8644,28.86975
